CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0692_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10692.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 69
CASTNO = 2
DATE = 20150429
TIME = 0016
LATITUDE = 2.9957
LONGITUDE = -151.0005
DEPTH =  5112
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1422.0,2,    3.1371,2,   34.6018,2,      85.1,2,        13,    0.0020,2
    1423.0,2,    3.1339,2,   34.6019,2,      84.9,2,        14,    0.0020,2
    1424.0,2,    3.1332,2,   34.6017,2,      84.7,2,        15,    0.0020,2
    1425.0,2,    3.1327,2,   34.6020,2,      84.8,2,        17,    0.0024,2
    1426.0,2,    3.1325,2,   34.6018,2,      84.9,2,        22,    0.0020,2
    1427.0,2,    3.1323,2,   34.6019,2,      85.1,2,        33,    0.0020,2
    1428.0,2,    3.1320,2,   34.6019,2,      85.2,2,        50,    0.0020,2
    1429.0,2,    3.1318,2,   34.6021,2,      85.2,2,        28,    0.0020,2
    1430.0,2,    3.1318,2,   34.6021,2,      85.2,2,        19,    0.0020,2
    1431.0,2,    3.1316,2,   34.6021,2,      85.3,2,        17,    0.0020,2
    1432.0,2,    3.1313,2,   34.6021,2,      85.3,2,        18,    0.0020,2
    1433.0,2,    3.1298,2,   34.6021,2,      85.3,2,        23,    0.0020,2
    1434.0,2,    3.1289,2,   34.6022,2,      85.3,2,        33,    0.0020,2
    1435.0,2,    3.1283,2,   34.6024,2,      85.3,2,        25,    0.0020,2
    1436.0,2,    3.1284,2,   34.6024,2,      85.3,2,        21,    0.0024,2
    1437.0,2,    3.1284,2,   34.6024,2,      85.3,2,        20,    0.0024,2
    1438.0,2,    3.1278,2,   34.6025,2,      85.3,2,        22,    0.0020,2
    1439.0,2,    3.1276,2,   34.6026,2,      85.2,2,        23,    0.0020,2
    1440.0,2,    3.1273,2,   34.6025,2,      85.1,2,        23,    0.0020,2
    1441.0,2,    3.1272,2,   34.6026,2,      85.0,2,        24,    0.0020,2
    1442.0,2,    3.1272,2,   34.6027,2,      84.8,2,        26,    0.0020,2
    1443.0,2,    3.1273,2,   34.6025,2,      84.8,2,        28,    0.0020,2
    1444.0,2,    3.1273,2,   34.6025,2,      84.9,2,        26,    0.0016,2
    1445.0,2,    3.1272,2,   34.6026,2,      85.0,2,        24,    0.0020,2
    1446.0,2,    3.1271,2,   34.6026,2,      85.0,2,        24,    0.0020,2
    1447.0,2,    3.1269,2,   34.6026,2,      85.0,2,        24,    0.0020,2
    1448.0,2,    3.1263,2,   34.6027,2,      85.0,2,        22,    0.0020,2
    1449.0,2,    3.1258,2,   34.6026,2,      84.9,2,        23,    0.0020,2
    1450.0,2,    3.1244,2,   34.6027,2,      84.7,2,        29,    0.0020,2
    1451.0,2,    3.1228,2,   34.6028,2,      84.7,2,        40,    0.0020,2
    1452.0,2,    3.1187,2,   34.6030,2,      84.8,2,        27, -999.0000,9
    1453.0,2,    3.1169,2,   34.6032,2,      84.8,2,        18,    0.0016,2
    1454.0,2,    3.1132,2,   34.6032,2,      84.9,2,        15,    0.0020,2
    1455.0,2,    3.1071,2,   34.6034,2,      85.0,2,        15,    0.0020,2
    1456.0,2,    3.1044,2,   34.6033,2,      85.1,2,        15,    0.0020,2
    1457.0,2,    3.1035,2,   34.6033,2,      85.3,2,        18,    0.0020,2
    1458.0,2,    3.1019,2,   34.6034,2,      85.4,2,        29,    0.0020,2
    1459.0,2,    3.0984,2,   34.6033,2,      85.7,2,        42,    0.0020,2
    1460.0,2,    3.0943,2,   34.6035,2,      85.9,2,        27,    0.0020,2
    1461.0,2,    3.0930,2,   34.6036,2,      86.1,2,        25,    0.0020,2
    1462.0,2,    3.0917,2,   34.6036,2,      86.2,2,        26,    0.0020,2
    1463.0,2,    3.0885,2,   34.6035,2,      86.3,2,        24,    0.0020,2
    1464.0,2,    3.0866,2,   34.6035,2,      86.2,2,        24,    0.0020,2
    1465.0,2,    3.0848,2,   34.6036,2,      86.1,2,        23,    0.0024,2
    1466.0,2,    3.0830,2,   34.6036,2,      86.2,2,        22,    0.0020,2
    1467.0,2,    3.0798,2,   34.6037,2,      86.4,2,        21,    0.0020,2
    1468.0,2,    3.0760,2,   34.6035,2,      86.8,2,        21,    0.0020,2
    1469.0,2,    3.0693,2,   34.6039,2,      87.3,2,        25,    0.0020,2
    1470.0,2,    3.0645,2,   34.6040,2,      87.9,2,        25,    0.0020,2
    1471.0,2,    3.0589,2,   34.6042,2,      88.5,2,        24,    0.0024,2
    1472.0,2,    3.0507,2,   34.6045,2,      88.6,2,        23,    0.0020,2
    1473.0,2,    3.0419,2,   34.6049,2,      88.6,2,        24,    0.0020,2
    1474.0,2,    3.0395,2,   34.6050,2,      88.5,2,        31,    0.0020,2
    1475.0,2,    3.0361,2,   34.6051,2,      88.5,2,        39,    0.0020,2
    1476.0,2,    3.0302,2,   34.6054,2,      88.4,2,        22,    0.0024,2
    1477.0,2,    3.0215,2,   34.6057,2,      88.5,2,        17,    0.0032,2
    1478.0,2,    3.0154,2,   34.6061,2,      88.5,2,        14,    0.0020,2
    1479.0,2,    3.0129,2,   34.6061,2,      88.4,2,        14,    0.0020,2
    1480.0,2,    3.0098,2,   34.6064,2,      88.3,2,        15,    0.0016,2
    1481.0,2,    3.0071,2,   34.6065,2,      88.2,2,        19,    0.0020,2
    1482.0,2,    3.0100,2,   34.6064,2,      88.1,2,        27,    0.0020,2
    1483.0,2,    3.0088,2,   34.6063,2,      88.0,2,        14,    0.0024,2
    1484.0,2,    2.9937,2,   34.6073,2,      88.0,2,        12,    0.0020,2
    1485.0,2,    2.9893,2,   34.6076,2,      87.9,2,        11,    0.0020,2
    1486.0,2,    2.9849,2,   34.6077,2,      88.0,2,        11,    0.0016,2
    1487.0,2,    2.9824,2,   34.6077,2,      88.0,2,        11,    0.0020,2
    1488.0,2,    2.9801,2,   34.6078,2,      88.2,2,        12,    0.0020,2
    1489.0,2,    2.9771,2,   34.6079,2,      88.2,2,        15,    0.0020,2
    1490.0,2,    2.9754,2,   34.6080,2,      88.1,2,        22,    0.0020,2
    1491.0,2,    2.9737,2,   34.6082,2,      88.0,2,        11,    0.0020,2
    1492.0,2,    2.9720,2,   34.6083,2,      87.9,2,        11,    0.0020,2
    1493.0,2,    2.9614,2,   34.6088,2,      87.9,2,        10,    0.0020,2
    1494.0,2,    2.9512,2,   34.6095,2,      87.9,2,        11,    0.0020,2
    1495.0,2,    2.9490,2,   34.6096,2,      87.9,2,        11,    0.0016,2
    1496.0,2,    2.9454,2,   34.6097,2,      87.8,2,        12,    0.0020,2
    1497.0,2,    2.9478,2,   34.6095,2,      87.7,2,        14,    0.0020,2
    1498.0,2,    2.9502,2,   34.6094,2,      87.7,2,        22,    0.0016,2
    1499.0,2,    2.9526,2,   34.6092,2,      87.6,2,        20,    0.0020,2
    1500.0,2,    2.9577,2,   34.6090,2,      87.7,2,        12,    0.0020,2
    1501.0,2,    2.9380,2,   34.6103,2,      87.7,2,        12,    0.0024,2
    1502.0,2,    2.9346,2,   34.6104,2,      87.8,2,        13,    0.0028,2
    1503.0,2,    2.9335,2,   34.6102,2,      87.9,2,        14,    0.0024,2
    1504.0,2,    2.9331,2,   34.6103,2,      88.0,2,        18,    0.0020,2
    1505.0,2,    2.9327,2,   34.6102,2,      88.0,2,        38,    0.0020,2
    1506.0,2,    2.9321,2,   34.6103,2,      88.1,2,        27,    0.0020,2
    1507.0,2,    2.9315,2,   34.6104,2,      88.2,2,        22,    0.0020,2
    1508.0,2,    2.9314,2,   34.6103,2,      88.2,2,        31,    0.0020,2
    1509.0,2,    2.9313,2,   34.6103,2,      88.3,2,        39,    0.0020,2
    1510.0,2,    2.9311,2,   34.6105,2,      88.5,2,        19,    0.0020,2
    1511.0,2,    2.9304,2,   34.6106,2,      88.5,2,        14,    0.0020,2
    1512.0,2,    2.9299,2,   34.6105,2,      88.4,2,        13,    0.0020,2
    1513.0,2,    2.9292,2,   34.6105,2,      88.4,2,        12,    0.0020,2
    1514.0,2,    2.9277,2,   34.6107,2,      88.4,2,        12,    0.0020,2
    1515.0,2,    2.9259,2,   34.6105,2,      88.3,2,        15,    0.0020,2
    1516.0,2,    2.9217,2,   34.6106,2,      88.4,2,        19,    0.0016,2
    1517.0,2,    2.9258,2,   34.6105,2,      88.5,2,        35,    0.0020,2
    1518.0,2,    2.9197,2,   34.6107,2,      88.6,2,        22,    0.0020,2
    1519.0,2,    2.9135,2,   34.6111,2,      88.6,2,        19,    0.0020,2
    1520.0,2,    2.9088,2,   34.6114,2,      88.6,2,        20,    0.0020,2
    1521.0,2,    2.9075,2,   34.6114,2,      88.6,2,        21,    0.0020,2
    1522.0,2,    2.9071,2,   34.6114,2,      88.7,2,        19,    0.0020,2
    1523.0,2,    2.9066,2,   34.6113,2,      88.6,2,        18,    0.0020,2
    1524.0,2,    2.9059,2,   34.6114,2,      88.7,2,        19,    0.0020,2
    1525.0,2,    2.9051,2,   34.6114,2,      88.7,2,        24,    0.0020,2
    1526.0,2,    2.9027,2,   34.6115,2,      88.7,2,        36,    0.0020,2
    1527.0,2,    2.9010,2,   34.6116,2,      88.7,2,        31,    0.0020,2
    1528.0,2,    2.9008,2,   34.6115,2,      88.8,2,        23,    0.0020,2
    1529.0,2,    2.9006,2,   34.6117,2,      88.8,2,        22,    0.0016,2
    1530.0,2,    2.8994,2,   34.6118,2,      88.9,2,        25,    0.0020,2
    1531.0,2,    2.8984,2,   34.6118,2,      88.9,2,        30,    0.0020,2
    1532.0,2,    2.8983,2,   34.6118,2,      88.9,2,        29,    0.0020,2
    1533.0,2,    2.8984,2,   34.6118,2,      89.0,2,        21,    0.0020,2
    1534.0,2,    2.8985,2,   34.6118,2,      89.1,2,        18,    0.0020,2
    1535.0,2,    2.8985,2,   34.6119,2,      89.1,2,        16,    0.0020,2
    1536.0,2,    2.8986,2,   34.6119,2,      89.1,2,        16,    0.0020,2
    1537.0,2,    2.8986,2,   34.6119,2,      89.1,2,        17,    0.0020,2
    1538.0,2,    2.8985,2,   34.6118,2,      88.9,2,        21,    0.0020,2
    1539.0,2,    2.8984,2,   34.6118,2,      88.9,2,        32,    0.0020,2
    1540.0,2,    2.8977,2,   34.6118,2,      88.8,2,        42,    0.0020,2
    1541.0,2,    2.8956,2,   34.6121,2,      88.8,2,        23,    0.0020,2
    1542.0,2,    2.8893,2,   34.6124,2,      88.9,2,        19,    0.0020,2
    1543.0,2,    2.8872,2,   34.6124,2,      89.0,2,        18,    0.0020,2
    1544.0,2,    2.8869,2,   34.6124,2,      89.2,2,        18,    0.0020,2
    1545.0,2,    2.8865,2,   34.6124,2,      89.3,2,        20,    0.0020,2
    1546.0,2,    2.8862,2,   34.6123,2,      89.4,2,        30,    0.0020,2
    1547.0,2,    2.8858,2,   34.6124,2,      89.5,2,        44,    0.0020,2
    1548.0,2,    2.8853,2,   34.6126,2,      89.6,2,        23,    0.0016,2
    1549.0,2,    2.8850,2,   34.6125,2,      89.5,2,        18,    0.0020,2
    1550.0,2,    2.8846,2,   34.6125,2,      89.5,2,        18,    0.0016,2
    1551.0,2,    2.8812,2,   34.6124,2,      89.4,2,        19,    0.0016,2
    1552.0,2,    2.8721,2,   34.6130,2,      89.5,2,        23,    0.0016,2
    1553.0,2,    2.8690,2,   34.6131,2,      89.7,2,        24,    0.0020,2
    1554.0,2,    2.8678,2,   34.6131,2,      89.8,2,        23,    0.0020,2
    1555.0,2,    2.8674,2,   34.6132,2,      89.9,2,        22,    0.0020,2
    1556.0,2,    2.8669,2,   34.6131,2,      90.1,2,        21,    0.0020,2
    1557.0,2,    2.8651,2,   34.6133,2,      90.2,2,        20,    0.0016,2
    1558.0,2,    2.8638,2,   34.6134,2,      90.2,2,        23,    0.0020,2
    1559.0,2,    2.8631,2,   34.6136,2,      90.0,2,        33,    0.0016,2
    1560.0,2,    2.8631,2,   34.6135,2,      89.9,2,        39,    0.0020,2
    1561.0,2,    2.8627,2,   34.6136,2,      89.9,2,        26,    0.0020,2
    1562.0,2,    2.8625,2,   34.6136,2,      89.8,2,        20,    0.0020,2
    1563.0,2,    2.8615,2,   34.6135,2,      89.8,2,        16,    0.0020,2
    1564.0,2,    2.8595,2,   34.6137,2,      89.9,2,        15,    0.0020,2
    1565.0,2,    2.8581,2,   34.6137,2,      89.9,2,        14,    0.0016,2
    1566.0,2,    2.8564,2,   34.6138,2,      89.9,2,        14,    0.0016,2
    1567.0,2,    2.8549,2,   34.6140,2,      89.9,2,        16,    0.0020,2
    1568.0,2,    2.8558,2,   34.6138,2,      89.9,2,        32,    0.0020,2
    1569.0,2,    2.8586,2,   34.6139,2,      89.9,2,        19,    0.0020,2
    1570.0,2,    2.8542,2,   34.6141,2,      89.9,2,        14,    0.0020,2
    1571.0,2,    2.8540,2,   34.6141,2,      89.9,2,        13,    0.0016,2
    1572.0,2,    2.8539,2,   34.6141,2,      89.8,2,        12,    0.0024,2
    1573.0,2,    2.8540,2,   34.6140,2,      89.9,2,        14,    0.0020,2
    1574.0,2,    2.8539,2,   34.6140,2,      89.8,2,        16,    0.0020,2
    1575.0,2,    2.8537,2,   34.6139,2,      89.7,2,        29,    0.0024,2
    1576.0,2,    2.8555,2,   34.6139,2,      89.6,2,        31,    0.0020,2
    1577.0,2,    2.8531,2,   34.6143,2,      89.4,2,        16,    0.0020,2
    1578.0,2,    2.8529,2,   34.6142,2,      89.4,2,        14,    0.0016,2
    1579.0,2,    2.8528,2,   34.6141,2,      89.5,2,        12,    0.0020,2
    1580.0,2,    2.8513,2,   34.6142,2,      89.5,2,        13,    0.0020,2
    1581.0,2,    2.8491,2,   34.6145,2,      89.6,2,        15,    0.0020,2
    1582.0,2,    2.8479,2,   34.6144,2,      89.5,2,        17,    0.0020,2
    1583.0,2,    2.8463,2,   34.6144,2,      89.4,2,        49,    0.0020,2
    1584.0,2,    2.8429,2,   34.6146,2,      89.3,2,        32,    0.0020,2
    1585.0,2,    2.8399,2,   34.6149,2,      89.2,2,        19,    0.0020,2
    1586.0,2,    2.8397,2,   34.6150,2,      89.0,2,        18,    0.0020,2
    1587.0,2,    2.8397,2,   34.6149,2,      89.1,2,        20,    0.0020,2
    1588.0,2,    2.8397,2,   34.6149,2,      89.4,2,        28,    0.0020,2
    1589.0,2,    2.8397,2,   34.6148,2,      89.6,2,        39,    0.0020,2
    1590.0,2,    2.8398,2,   34.6150,2,      89.7,2,        24,    0.0016,2
    1591.0,2,    2.8398,2,   34.6150,2,      89.7,2,        19,    0.0020,2
    1592.0,2,    2.8398,2,   34.6150,2,      89.7,2,        19,    0.0020,2
    1593.0,2,    2.8398,2,   34.6149,2,      89.7,2,        23,    0.0020,2
    1594.0,2,    2.8398,2,   34.6149,2,      89.6,2,        30,    0.0020,2
    1595.0,2,    2.8398,2,   34.6151,2,      89.5,2,        22,    0.0020,2
    1596.0,2,    2.8398,2,   34.6151,2,      89.5,2,        16,    0.0016,2
    1597.0,2,    2.8399,2,   34.6151,2,      89.5,2,        14,    0.0016,2
    1598.0,2,    2.8398,2,   34.6150,2,      89.5,2,        13,    0.0024,2
    1599.0,2,    2.8393,2,   34.6151,2,      89.7,2,        15,    0.0020,2
    1600.0,2,    2.8386,2,   34.6150,2,      89.9,2,        18,    0.0024,2
    1601.0,2,    2.8391,2,   34.6150,2,      89.7,2,        38,    0.0024,2
    1602.0,2,    2.8361,2,   34.6151,2,      89.6,2,        20,    0.0020,2
    1603.0,2,    2.8333,2,   34.6153,2,      89.7,2,        17,    0.0016,2
    1604.0,2,    2.8321,2,   34.6153,2,      89.6,2,        16,    0.0020,2
    1605.0,2,    2.8298,2,   34.6153,2,      89.7,2,        17,    0.0020,2
    1606.0,2,    2.8255,2,   34.6156,2,      89.9,2,        16,    0.0020,2
    1607.0,2,    2.8239,2,   34.6156,2,      90.2,2,        16,    0.0020,2
    1608.0,2,    2.8217,2,   34.6157,2,      90.2,2,        17,    0.0020,2
    1609.0,2,    2.8191,2,   34.6156,2,      90.3,2,        22,    0.0020,2
    1610.0,2,    2.8200,2,   34.6156,2,      90.4,2,        36,    0.0020,2
    1611.0,2,    2.8146,2,   34.6161,2,      90.4,2,        23,    0.0020,2
    1612.0,2,    2.8119,2,   34.6162,2,      90.5,2,        16,    0.0032,2
    1613.0,2,    2.8111,2,   34.6161,2,      90.4,2,        14,    0.0024,2
    1614.0,2,    2.8105,2,   34.6162,2,      90.6,2,        13,    0.0016,2
    1615.0,2,    2.8100,2,   34.6162,2,      90.6,2,        14,    0.0020,2
    1616.0,2,    2.8096,2,   34.6163,2,      90.7,2,        16,    0.0020,2
    1617.0,2,    2.8092,2,   34.6163,2,      90.6,2,        21,    0.0020,2
    1618.0,2,    2.8089,2,   34.6163,2,      90.6,2,        48,    0.0020,2
    1619.0,2,    2.8087,2,   34.6165,2,      90.4,2,        30, -999.0000,9
    1620.0,2,    2.8087,2,   34.6166,2,      90.2,2,        24,    0.0028,2
    1621.0,2,    2.8085,2,   34.6167,2,      90.0,2,        27,    0.0020,2
    1622.0,2,    2.8083,2,   34.6168,2,      89.8,2,        24,    0.0020,2
    1623.0,2,    2.8081,2,   34.6169,2,      89.8,2,        18, -999.0000,9
    1624.0,2,    2.8067,2,   34.6169,2,      89.6,2,        16,    0.0020,2
    1625.0,2,    2.8018,2,   34.6170,2,      89.6,2,        16,    0.0020,2
    1626.0,2,    2.7950,2,   34.6172,2,      89.5,2,        17,    0.0020,2
    1627.0,2,    2.7911,2,   34.6173,2,      89.4,2,        21, -999.0000,9
    1628.0,2,    2.7909,2,   34.6173,2,      89.5,2,        25,    0.0024,2
    1629.0,2,    2.7909,2,   34.6173,2,      89.8,2,        26,    0.0020,2
    1630.0,2,    2.7898,2,   34.6175,2,      90.0,2,        28,    0.0020,2
    1631.0,2,    2.7870,2,   34.6179,2,      90.2,2,        36,    0.0020,2
    1632.0,2,    2.7849,2,   34.6180,2,      90.3,2,        38,    0.0020,2
    1633.0,2,    2.7830,2,   34.6181,2,      90.1,2,        24,    0.0020,2
    1634.0,2,    2.7794,2,   34.6179,2,      89.9,2,        17,    0.0020,2
    1635.0,2,    2.7773,2,   34.6179,2,      89.8,2,        16,    0.0020,2
    1636.0,2,    2.7767,2,   34.6179,2,      90.0,2,        14,    0.0020,2
    1637.0,2,    2.7767,2,   34.6178,2,      90.3,2,        15,    0.0020,2
    1638.0,2,    2.7754,2,   34.6177,2,      90.7,2,        17,    0.0020,2
    1639.0,2,    2.7705,2,   34.6177,2,      91.0,2,        24,    0.0020,2
    1640.0,2,    2.7687,2,   34.6178,2,      91.5,2,        55,    0.0020,2
    1641.0,2,    2.7676,2,   34.6180,2,      91.8,2,        26,    0.0020,2
    1642.0,2,    2.7660,2,   34.6180,2,      91.8,2,        19,    0.0020,2
    1643.0,2,    2.7646,2,   34.6181,2,      91.7,2,        16,    0.0020,2
    1644.0,2,    2.7633,2,   34.6181,2,      91.7,2,        16,    0.0016,2
    1645.0,2,    2.7629,2,   34.6182,2,      91.7,2,        15,    0.0020,2
    1646.0,2,    2.7617,2,   34.6182,2,      91.5,2,        15,    0.0020,2
    1647.0,2,    2.7610,2,   34.6182,2,      91.4,2,        18,    0.0020,2
    1648.0,2,    2.7606,2,   34.6182,2,      91.2,2,        29,    0.0020,2
    1649.0,2,    2.7612,2,   34.6181,2,      91.1,2,        47,    0.0020,2
    1650.0,2,    2.7602,2,   34.6183,2,      90.9,2,        25,    0.0020,2
    1651.0,2,    2.7600,2,   34.6182,2,      90.9,2,        18,    0.0016,2
    1652.0,2,    2.7592,2,   34.6184,2,      90.8,2,        17,    0.0020,2
    1653.0,2,    2.7575,2,   34.6184,2,      91.0,2,        17,    0.0028,2
    1654.0,2,    2.7551,2,   34.6183,2,      91.1,2,        17,    0.0020,2
    1655.0,2,    2.7517,2,   34.6185,2,      91.4,2,        22,    0.0020,2
    1656.0,2,    2.7480,2,   34.6187,2,      91.6,2,        23,    0.0020,2
    1657.0,2,    2.7459,2,   34.6189,2,      91.9,2,        23,    0.0020,2
    1658.0,2,    2.7451,2,   34.6190,2,      92.1,2,        21,    0.0016,2
    1659.0,2,    2.7452,2,   34.6189,2,      92.0,2,        23,    0.0020,2
    1660.0,2,    2.7452,2,   34.6189,2,      92.1,2,        27,    0.0020,2
    1661.0,2,    2.7451,2,   34.6190,2,      92.0,2,        27,    0.0020,2
    1662.0,2,    2.7451,2,   34.6191,2,      91.9,2,        24,    0.0020,2
    1663.0,2,    2.7453,2,   34.6190,2,      91.6,2,        19,    0.0020,2
    1664.0,2,    2.7454,2,   34.6191,2,      91.4,2,        19,    0.0016,2
    1665.0,2,    2.7454,2,   34.6190,2,      91.4,2,        22,    0.0020,2
    1666.0,2,    2.7455,2,   34.6191,2,      91.2,2,        39,    0.0020,2
    1667.0,2,    2.7457,2,   34.6191,2,      91.2,2,        23,    0.0020,2
    1668.0,2,    2.7445,2,   34.6192,2,      91.1,2,        15,    0.0020,2
    1669.0,2,    2.7410,2,   34.6193,2,      91.2,2,        12,    0.0020,2
    1670.0,2,    2.7393,2,   34.6195,2,      91.3,2,        11,    0.0016,2
    1671.0,2,    2.7355,2,   34.6196,2,      91.5,2,        12,    0.0020,2
    1672.0,2,    2.7270,2,   34.6204,2,      91.6,2,        11,    0.0020,2
    1673.0,2,    2.7246,2,   34.6207,2,      91.7,2,        14,    0.0020,2
    1674.0,2,    2.7239,2,   34.6205,2,      91.7,2,        22,    0.0020,2
    1675.0,2,    2.7232,2,   34.6203,2,      91.7,2,        35,    0.0016,2
    1676.0,2,    2.7225,2,   34.6201,2,      91.7,2,        18,    0.0020,2
    1677.0,2,    2.7139,2,   34.6204,2,      91.7,2,        14,    0.0020,2
    1678.0,2,    2.7121,2,   34.6203,2,      91.8,2,        14,    0.0020,2
    1679.0,2,    2.7111,2,   34.6203,2,      91.9,2,        12,    0.0016,2
    1680.0,2,    2.7087,2,   34.6203,2,      92.0,2,        14,    0.0020,2
    1681.0,2,    2.7061,2,   34.6205,2,      92.1,2,        15,    0.0020,2
    1682.0,2,    2.7049,2,   34.6205,2,      92.3,2,        20,    0.0020,2
    1683.0,2,    2.7098,2,   34.6202,2,      92.7,2,        38,    0.0020,2
    1684.0,2,    2.7075,2,   34.6205,2,      92.9,2,        21,    0.0020,2
    1685.0,2,    2.7036,2,   34.6209,2,      92.9,2,        17,    0.0020,2
    1686.0,2,    2.7030,2,   34.6209,2,      92.9,2,        17,    0.0020,2
    1687.0,2,    2.7027,2,   34.6209,2,      92.8,2,        17,    0.0020,2
    1688.0,2,    2.7021,2,   34.6209,2,      92.6,2,        17,    0.0020,2
    1689.0,2,    2.6993,2,   34.6210,2,      92.7,2,        18,    0.0020,2
    1690.0,2,    2.6951,2,   34.6212,2,      92.8,2,        19,    0.0020,2
    1691.0,2,    2.6917,2,   34.6213,2,      92.9,2,        30,    0.0020,2
    1692.0,2,    2.6956,2,   34.6211,2,      93.0,2,        35,    0.0020,2
    1693.0,2,    2.6897,2,   34.6216,2,      93.1,2,        16,    0.0020,2
    1694.0,2,    2.6888,2,   34.6216,2,      93.2,2,        14,    0.0020,2
    1695.0,2,    2.6888,2,   34.6216,2,      93.4,2,        13,    0.0020,2
    1696.0,2,    2.6887,2,   34.6216,2,      93.4,2,        12,    0.0020,2
    1697.0,2,    2.6879,2,   34.6216,2,      93.4,2,        14,    0.0020,2
    1698.0,2,    2.6855,2,   34.6215,2,      93.5,2,        15,    0.0016,2
    1699.0,2,    2.6825,2,   34.6217,2,      93.4,2,        23,    0.0020,2
    1700.0,2,    2.6854,2,   34.6216,2,      93.3,2,        43,    0.0020,2
    1701.0,2,    2.6797,2,   34.6220,2,      93.2,2,        35,    0.0020,2
    1702.0,2,    2.6767,2,   34.6222,2,      93.3,2,        25,    0.0020,2
    1703.0,2,    2.6753,2,   34.6223,2,      93.3,2,        17,    0.0020,2
    1704.0,2,    2.6749,2,   34.6224,2,      93.4,2,        14,    0.0020,2
    1705.0,2,    2.6737,2,   34.6223,2,      93.6,2,        12,    0.0020,2
    1706.0,2,    2.6727,2,   34.6224,2,      93.9,2,        11,    0.0020,2
    1707.0,2,    2.6710,2,   34.6224,2,      94.0,2,        11,    0.0016,2
    1708.0,2,    2.6683,2,   34.6227,2,      94.2,2,        11,    0.0016,2
    1709.0,2,    2.6674,2,   34.6228,2,      94.3,2,        13,    0.0020,2
    1710.0,2,    2.6671,2,   34.6226,2,      94.3,2,        17,    0.0020,2
