CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0721_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10721.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 72
CASTNO = 1
DATE = 20150429
TIME = 1825
LATITUDE = 3.6695
LONGITUDE = -151.0022
DEPTH =  4938
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1555.0,2,    2.9780,2,   34.6091,2,      83.6,2,        15,    0.0024,2
    1556.0,2,    2.9750,2,   34.6093,2,      83.8,2,        13,    0.0024,2
    1557.0,2,    2.9745,2,   34.6095,2,      84.0,2,        12,    0.0028,2
    1558.0,2,    2.9745,2,   34.6092,2,      84.0,2,        13,    0.0024,2
    1559.0,2,    2.9728,2,   34.6096,2,      84.0,2,        16,    0.0024,2
    1560.0,2,    2.9740,2,   34.6094,2,      83.8,2,        25,    0.0024,2
    1561.0,2,    2.9762,2,   34.6091,2,      83.7,2,        13,    0.0028,2
    1562.0,2,    2.9658,2,   34.6099,2,      83.9,2,        11,    0.0028,2
    1563.0,2,    2.9627,2,   34.6099,2,      84.1,2,        11,    0.0024,2
    1564.0,2,    2.9566,2,   34.6104,2,      84.2,2,        11,    0.0024,2
    1565.0,2,    2.9533,2,   34.6105,2,      84.2,2,        12,    0.0024,2
    1566.0,2,    2.9496,2,   34.6106,2,      84.1,2,        15,    0.0032,2
    1567.0,2,    2.9476,2,   34.6104,2,      84.0,2,        23,    0.0036,2
    1568.0,2,    2.9450,2,   34.6104,2,      84.0,2,        34,    0.0024,2
    1569.0,2,    2.9426,2,   34.6104,2,      84.0,2,        27,    0.0024,2
    1570.0,2,    2.9396,2,   34.6106,2,      84.0,2,        39,    0.0024,2
    1571.0,2,    2.9385,2,   34.6106,2,      84.3,2,        29,    0.0024,2
    1572.0,2,    2.9384,2,   34.6112,2,      84.4,2,        16,    0.0024,2
    1573.0,2,    2.9369,2,   34.6114,2,      84.5,2,        13,    0.0024,2
    1574.0,2,    2.9333,2,   34.6116,2,      84.4,2,        13,    0.0024,2
    1575.0,2,    2.9308,2,   34.6116,2,      84.3,2,        12,    0.0024,2
    1576.0,2,    2.9286,2,   34.6115,2,      84.1,2,        13,    0.0024,2
    1577.0,2,    2.9267,2,   34.6115,2,      83.9,2,        15,    0.0024,2
    1578.0,2,    2.9241,2,   34.6115,2,      83.6,2,        20,    0.0028,2
    1579.0,2,    2.9228,2,   34.6116,2,      83.5,2,        32,    0.0028,2
    1580.0,2,    2.9226,2,   34.6116,2,      83.5,2,        42,    0.0024,2
    1581.0,2,    2.9219,2,   34.6118,2,      83.9,2,        29,    0.0024,2
    1582.0,2,    2.9169,2,   34.6121,2,      84.2,2,        20,    0.0024,2
    1583.0,2,    2.9121,2,   34.6121,2,      84.6,2,        17,    0.0024,2
    1584.0,2,    2.9070,2,   34.6121,2,      84.7,2,        16,    0.0024,2
    1585.0,2,    2.9019,2,   34.6121,2,      84.7,2,        18,    0.0024,2
    1586.0,2,    2.8994,2,   34.6122,2,      84.6,2,        34,    0.0024,2
    1587.0,2,    2.9021,2,   34.6123,2,      85.0,2,        27,    0.0028,2
    1588.0,2,    2.8985,2,   34.6125,2,      85.2,2,        15,    0.0024,2
    1589.0,2,    2.8985,2,   34.6124,2,      85.4,2,        15,    0.0024,2
    1590.0,2,    2.8983,2,   34.6125,2,      85.4,2,        14,    0.0024,2
    1591.0,2,    2.8977,2,   34.6126,2,      85.4,2,        15,    0.0024,2
    1592.0,2,    2.8969,2,   34.6126,2,      85.5,2,        20,    0.0024,2
    1593.0,2,    2.8963,2,   34.6126,2,      85.4,2,        40,    0.0024,2
    1594.0,2,    2.8968,2,   34.6126,2,      85.2,2,        52,    0.0024,2
    1595.0,2,    2.8905,2,   34.6131,2,      85.0,2,        26,    0.0024,2
    1596.0,2,    2.8859,2,   34.6133,2,      84.8,2,        16,    0.0024,2
    1597.0,2,    2.8832,2,   34.6135,2,      84.7,2,        13,    0.0024,2
    1598.0,2,    2.8830,2,   34.6133,2,      84.6,2,        12,    0.0024,2
    1599.0,2,    2.8826,2,   34.6133,2,      84.8,2,        11,    0.0024,2
    1600.0,2,    2.8819,2,   34.6133,2,      84.8,2,        11,    0.0024,2
    1601.0,2,    2.8804,2,   34.6133,2,      85.0,2,        12,    0.0024,2
    1602.0,2,    2.8784,2,   34.6132,2,      85.1,2,        20,    0.0024,2
    1603.0,2,    2.8844,2,   34.6131,2,      85.2,2,        20,    0.0024,2
    1604.0,2,    2.8785,2,   34.6133,2,      85.3,2,        14,    0.0024,2
    1605.0,2,    2.8726,2,   34.6137,2,      85.3,2,        12,    0.0024,2
    1606.0,2,    2.8661,2,   34.6137,2,      85.3,2,        13,    0.0024,2
    1607.0,2,    2.8622,2,   34.6142,2,      85.3,2,        14,    0.0024,2
    1608.0,2,    2.8589,2,   34.6144,2,      85.3,2,        15,    0.0024,2
    1609.0,2,    2.8573,2,   34.6144,2,      85.3,2,        17,    0.0024,2
    1610.0,2,    2.8570,2,   34.6145,2,      85.3,2,        25,    0.0024,2
    1611.0,2,    2.8564,2,   34.6145,2,      85.4,2,        37,    0.0024,2
    1612.0,2,    2.8530,2,   34.6147,2,      85.4,2,        59,    0.0024,2
    1613.0,2,    2.8458,2,   34.6150,2,      85.4,2,        24,    0.0024,2
    1614.0,2,    2.8419,2,   34.6152,2,      85.5,2,        17,    0.0024,2
    1615.0,2,    2.8398,2,   34.6153,2,      85.6,2,        14,    0.0024,2
    1616.0,2,    2.8352,2,   34.6153,2,      85.9,2,        13,    0.0024,2
    1617.0,2,    2.8322,2,   34.6155,2,      86.3,2,        14,    0.0024,2
    1618.0,2,    2.8304,2,   34.6156,2,      86.9,2,        14,    0.0024,2
    1619.0,2,    2.8295,2,   34.6156,2,      87.6,2,        15,    0.0024,2
    1620.0,2,    2.8277,2,   34.6156,2,      88.1,2,        18,    0.0024,2
    1621.0,2,    2.8259,2,   34.6156,2,      88.6,2,        28,    0.0024,2
    1622.0,2,    2.8258,2,   34.6156,2,      89.1,2,        56,    0.0024,2
    1623.0,2,    2.8255,2,   34.6157,2,      89.2,2,        22,    0.0024,2
    1624.0,2,    2.8214,2,   34.6158,2,      89.2,2,        16,    0.0024,2
    1625.0,2,    2.8161,2,   34.6156,2,      89.0,2,        15,    0.0024,2
    1626.0,2,    2.8121,2,   34.6159,2,      88.9,2,        16,    0.0024,2
    1627.0,2,    2.8105,2,   34.6160,2,      89.0,2,        21,    0.0024,2
    1628.0,2,    2.8145,2,   34.6160,2,      89.2,2,        37,    0.0028,2
    1629.0,2,    2.8130,2,   34.6157,2,      89.6,2,        18,    0.0024,2
    1630.0,2,    2.8052,2,   34.6166,2,      89.3,2,        15,    0.0024,2
    1631.0,2,    2.8035,2,   34.6165,2,      89.0,2,        15,    0.0024,2
    1632.0,2,    2.8024,2,   34.6166,2,      88.9,2,        15,    0.0024,2
    1633.0,2,    2.8015,2,   34.6165,2,      88.9,2,        19,    0.0024,2
    1634.0,2,    2.8009,2,   34.6165,2,      89.2,2,        24,    0.0024,2
    1635.0,2,    2.8002,2,   34.6166,2,      89.6,2,        26,    0.0024,2
    1636.0,2,    2.7996,2,   34.6165,2,      90.1,2,        23,    0.0024,2
    1637.0,2,    2.7987,2,   34.6166,2,      90.7,2,        19,    0.0024,2
    1638.0,2,    2.7952,2,   34.6167,2,      91.0,2,        18,    0.0024,2
    1639.0,2,    2.7935,2,   34.6168,2,      91.3,2,        19,    0.0024,2
    1640.0,2,    2.7929,2,   34.6168,2,      91.0,2,        23,    0.0028,2
    1641.0,2,    2.7927,2,   34.6168,2,      90.7,2,        37,    0.0028,2
    1642.0,2,    2.7953,2,   34.6167,2,      90.7,2,        37,    0.0024,2
    1643.0,2,    2.7910,2,   34.6170,2,      90.6,2,        18,    0.0024,2
    1644.0,2,    2.7900,2,   34.6171,2,      90.4,2,        14,    0.0024,2
    1645.0,2,    2.7896,2,   34.6170,2,      90.3,2,        12,    0.0024,2
    1646.0,2,    2.7888,2,   34.6171,2,      90.1,2,        13,    0.0024,2
    1647.0,2,    2.7883,2,   34.6171,2,      90.1,2,        12,    0.0024,2
    1648.0,2,    2.7878,2,   34.6171,2,      90.3,2,        15,    0.0024,2
    1649.0,2,    2.7862,2,   34.6171,2,      90.3,2,        28,    0.0024,2
    1650.0,2,    2.7904,2,   34.6169,2,      90.3,2,        27,    0.0032,2
    1651.0,2,    2.7839,2,   34.6173,2,      90.4,2,        17,    0.0028,2
    1652.0,2,    2.7830,2,   34.6172,2,      90.4,2,        16,    0.0036,2
    1653.0,2,    2.7825,2,   34.6173,2,      90.4,2,        17,    0.0028,2
    1654.0,2,    2.7820,2,   34.6172,2,      90.3,2,        18,    0.0024,2
    1655.0,2,    2.7797,2,   34.6174,2,      90.3,2,        25,    0.0024,2
    1656.0,2,    2.7769,2,   34.6175,2,      90.4,2,        38,    0.0028,2
    1657.0,2,    2.7759,2,   34.6177,2,      90.5,2,        28,    0.0028,2
    1658.0,2,    2.7746,2,   34.6178,2,      90.4,2,        21,    0.0024,2
    1659.0,2,    2.7738,2,   34.6177,2,      90.2,2,        18,    0.0024,2
    1660.0,2,    2.7720,2,   34.6177,2,      90.2,2,        16,    0.0024,2
    1661.0,2,    2.7685,2,   34.6177,2,      90.2,2,        17,    0.0024,2
    1662.0,2,    2.7665,2,   34.6178,2,      90.3,2,        18,    0.0024,2
    1663.0,2,    2.7644,2,   34.6180,2,      90.6,2,        17,    0.0028,2
    1664.0,2,    2.7623,2,   34.6181,2,      90.8,2,        18,    0.0024,2
    1665.0,2,    2.7609,2,   34.6181,2,      91.1,2,        20,    0.0024,2
    1666.0,2,    2.7591,2,   34.6182,2,      91.3,2,        33,    0.0028,2
    1667.0,2,    2.7574,2,   34.6183,2,      91.3,2,        25,    0.0028,2
    1668.0,2,    2.7557,2,   34.6184,2,      91.2,2,        15,    0.0024,2
    1669.0,2,    2.7490,2,   34.6186,2,      90.8,2,        15,    0.0024,2
    1670.0,2,    2.7462,2,   34.6187,2,      90.6,2,        14,    0.0024,2
    1671.0,2,    2.7419,2,   34.6188,2,      90.3,2,        14,    0.0024,2
    1672.0,2,    2.7386,2,   34.6189,2,      90.2,2,        15,    0.0024,2
    1673.0,2,    2.7339,2,   34.6190,2,      90.1,2,        15,    0.0028,2
    1674.0,2,    2.7320,2,   34.6191,2,      90.3,2,        17,    0.0036,2
    1675.0,2,    2.7312,2,   34.6192,2,      90.4,2,        18,    0.0036,2
    1676.0,2,    2.7302,2,   34.6193,2,      90.5,2,        25,    0.0028,2
    1677.0,2,    2.7294,2,   34.6192,2,      90.7,2,        53,    0.0028,2
    1678.0,2,    2.7303,2,   34.6192,2,      90.9,2,        37,    0.0032,2
    1679.0,2,    2.7280,2,   34.6196,2,      90.9,2,        20,    0.0028,2
    1680.0,2,    2.7268,2,   34.6195,2,      91.0,2,        16,    0.0024,2
    1681.0,2,    2.7247,2,   34.6196,2,      91.0,2,        15,    0.0024,2
    1682.0,2,    2.7229,2,   34.6198,2,      91.1,2,        15,    0.0024,2
    1683.0,2,    2.7211,2,   34.6198,2,      91.4,2,        17,    0.0028,2
    1684.0,2,    2.7195,2,   34.6198,2,      91.6,2,        28,    0.0024,2
    1685.0,2,    2.7196,2,   34.6200,2,      92.1,2,        40,    0.0036,2
    1686.0,2,    2.7166,2,   34.6201,2,      92.2,2,        20,    0.0028,2
    1687.0,2,    2.7139,2,   34.6202,2,      92.5,2,        18,    0.0024,2
    1688.0,2,    2.7113,2,   34.6203,2,      92.4,2,        19,    0.0024,2
    1689.0,2,    2.7042,2,   34.6207,2,      92.4,2,        25,    0.0032,2
    1690.0,2,    2.6979,2,   34.6212,2,      92.4,2,        31,    0.0028,2
    1691.0,2,    2.6960,2,   34.6211,2,      92.5,2,        30,    0.0032,2
    1692.0,2,    2.6952,2,   34.6212,2,      92.6,2,        23,    0.0032,2
    1693.0,2,    2.6947,2,   34.6213,2,      92.6,2,        19,    0.0040,2
    1694.0,2,    2.6944,2,   34.6214,2,      92.5,2,        15,    0.0032,2
    1695.0,2,    2.6926,2,   34.6215,2,      92.6,2,        15,    0.0028,2
    1696.0,2,    2.6911,2,   34.6214,2,      92.6,2,        14,    0.0024,2
    1697.0,2,    2.6894,2,   34.6215,2,      92.5,2,        14,    0.0024,2
    1698.0,2,    2.6865,2,   34.6215,2,      92.6,2,        18,    0.0024,2
    1699.0,2,    2.6835,2,   34.6217,2,      92.6,2,        32,    0.0036,2
    1700.0,2,    2.6805,2,   34.6219,2,      92.6,2,        30,    0.0040,2
    1701.0,2,    2.6774,2,   34.6222,2,      92.5,2,        18,    0.0036,2
    1702.0,2,    2.6699,2,   34.6224,2,      92.4,2,        14,    0.0036,2
    1703.0,2,    2.6659,2,   34.6227,2,      92.2,2,        13,    0.0032,2
    1704.0,2,    2.6633,2,   34.6227,2,      92.0,2,        12,    0.0036,2
    1705.0,2,    2.6623,2,   34.6227,2,      92.0,2,        11,    0.0036,2
    1706.0,2,    2.6590,2,   34.6230,2,      92.1,2,        12,    0.0028,2
    1707.0,2,    2.6572,2,   34.6229,2,      92.2,2,        15,    0.0036,2
    1708.0,2,    2.6562,2,   34.6229,2,      92.5,2,        27,    0.0040,2
    1709.0,2,    2.6552,2,   34.6230,2,      92.8,2,        17,    0.0044,2
    1710.0,2,    2.6541,2,   34.6231,2,      92.9,2,        14,    0.0040,2
    1711.0,2,    2.6503,2,   34.6235,2,      92.9,2,        14,    0.0040,2
    1712.0,2,    2.6497,2,   34.6234,2,      92.9,2,        15,    0.0032,2
    1713.0,2,    2.6494,2,   34.6234,2,      93.0,2,        19,    0.0036,2
    1714.0,2,    2.6489,2,   34.6234,2,      93.1,2,        22,    0.0036,2
    1715.0,2,    2.6481,2,   34.6234,2,      93.3,2,        25,    0.0032,2
    1716.0,2,    2.6470,2,   34.6234,2,      93.5,2,        23,    0.0036,2
    1717.0,2,    2.6450,2,   34.6236,2,      93.8,2,        24,    0.0036,2
    1718.0,2,    2.6428,2,   34.6238,2,      93.8,2,        26,    0.0032,2
    1719.0,2,    2.6419,2,   34.6238,2,      93.7,2,        29,    0.0032,2
    1720.0,2,    2.6417,2,   34.6240,2,      93.6,2,        24,    0.0036,2
    1721.0,2,    2.6412,2,   34.6240,2,      93.4,2,        22,    0.0032,2
    1722.0,2,    2.6395,2,   34.6241,2,      93.3,2,        24,    0.0036,2
    1723.0,2,    2.6374,2,   34.6241,2,      93.1,2,        29,    0.0032,2
    1724.0,2,    2.6366,2,   34.6241,2,      93.0,2,        26,    0.0040,2
    1725.0,2,    2.6365,2,   34.6240,2,      93.1,2,        19,    0.0036,2
    1726.0,2,    2.6363,2,   34.6241,2,      93.1,2,        20,    0.0036,2
    1727.0,2,    2.6361,2,   34.6242,2,      93.1,2,        25,    0.0032,2
    1728.0,2,    2.6359,2,   34.6240,2,      93.1,2,        42,    0.0032,2
    1729.0,2,    2.6338,2,   34.6242,2,      93.2,2,        19,    0.0040,2
    1730.0,2,    2.6329,2,   34.6242,2,      93.1,2,        15,    0.0040,2
    1731.0,2,    2.6323,2,   34.6243,2,      93.1,2,        13,    0.0036,2
    1732.0,2,    2.6317,2,   34.6243,2,      93.2,2,        13,    0.0040,2
    1733.0,2,    2.6312,2,   34.6244,2,      93.3,2,        12,    0.0032,2
    1734.0,2,    2.6300,2,   34.6242,2,      93.5,2,        14,    0.0040,2
    1735.0,2,    2.6272,2,   34.6244,2,      93.6,2,        16,    0.0036,2
    1736.0,2,    2.6240,2,   34.6247,2,      93.7,2,        21,    0.0032,2
    1737.0,2,    2.6268,2,   34.6244,2,      93.8,2,        36,    0.0036,2
    1738.0,2,    2.6256,2,   34.6247,2,      93.9,2,        22,    0.0036,2
    1739.0,2,    2.6142,2,   34.6252,2,      93.9,2,        17,    0.0032,2
    1740.0,2,    2.6111,2,   34.6253,2,      93.9,2,        14,    0.0040,2
    1741.0,2,    2.6089,2,   34.6253,2,      93.9,2,        14,    0.0032,2
    1742.0,2,    2.6077,2,   34.6254,2,      94.0,2,        14,    0.0036,2
    1743.0,2,    2.6063,2,   34.6254,2,      94.3,2,        17,    0.0028,2
    1744.0,2,    2.6056,2,   34.6254,2,      94.5,2,        33,    0.0028,2
    1745.0,2,    2.6073,2,   34.6253,2,      94.9,2,        27,    0.0032,2
    1746.0,2,    2.6002,2,   34.6258,2,      95.1,2,        16,    0.0036,2
    1747.0,2,    2.5946,2,   34.6260,2,      95.1,2,        16,    0.0032,2
    1748.0,2,    2.5932,2,   34.6261,2,      94.8,2,        16,    0.0036,2
    1749.0,2,    2.5929,2,   34.6261,2,      94.6,2,        17,    0.0028,2
    1750.0,2,    2.5927,2,   34.6261,2,      94.5,2,        22,    0.0028,2
    1751.0,2,    2.5924,2,   34.6261,2,      94.5,2,        24,    0.0032,2
    1752.0,2,    2.5919,2,   34.6261,2,      94.6,2,        29,    0.0028,2
    1753.0,2,    2.5915,2,   34.6261,2,      94.7,2,        56,    0.0028,2
    1754.0,2,    2.5909,2,   34.6263,2,      94.7,2,        24,    0.0028,2
    1755.0,2,    2.5905,2,   34.6264,2,      94.7,2,        18,    0.0028,2
    1756.0,2,    2.5894,2,   34.6264,2,      94.7,2,        15,    0.0036,2
    1757.0,2,    2.5882,2,   34.6265,2,      94.7,2,        14,    0.0032,2
    1758.0,2,    2.5865,2,   34.6265,2,      94.7,2,        16,    0.0028,2
    1759.0,2,    2.5852,2,   34.6266,2,      94.7,2,        18,    0.0032,2
    1760.0,2,    2.5844,2,   34.6266,2,      94.7,2,        27,    0.0028,2
    1761.0,2,    2.5839,2,   34.6266,2,      94.7,2,        32,    0.0032,2
    1762.0,2,    2.5830,2,   34.6267,2,      94.7,2,        25,    0.0032,2
    1763.0,2,    2.5823,2,   34.6267,2,      94.7,2,        24,    0.0032,2
    1764.0,2,    2.5810,2,   34.6268,2,      94.8,2,        34,    0.0032,2
    1765.0,2,    2.5802,2,   34.6267,2,      94.8,2,        35,    0.0024,2
    1766.0,2,    2.5799,2,   34.6269,2,      94.8,2,        22,    0.0036,2
    1767.0,2,    2.5797,2,   34.6269,2,      94.8,2,        17,    0.0036,2
    1768.0,2,    2.5790,2,   34.6269,2,      94.8,2,        16,    0.0028,2
    1769.0,2,    2.5778,2,   34.6270,2,      94.8,2,        15,    0.0032,2
    1770.0,2,    2.5769,2,   34.6270,2,      94.9,2,        19,    0.0032,2
    1771.0,2,    2.5763,2,   34.6270,2,      94.9,2,        28,    0.0028,2
    1772.0,2,    2.5764,2,   34.6271,2,      94.9,2,        27,    0.0028,2
    1773.0,2,    2.5756,2,   34.6272,2,      94.9,2,        19,    0.0032,2
    1774.0,2,    2.5754,2,   34.6271,2,      94.9,2,        17,    0.0032,2
    1775.0,2,    2.5752,2,   34.6271,2,      94.9,2,        20,    0.0024,2
    1776.0,2,    2.5759,2,   34.6269,2,      94.9,2,        36,    0.0024,2
    1777.0,2,    2.5754,2,   34.6271,2,      95.0,2,        18,    0.0024,2
    1778.0,2,    2.5712,2,   34.6274,2,      95.0,2,        14,    0.0028,2
    1779.0,2,    2.5690,2,   34.6274,2,      95.0,2,        14,    0.0028,2
    1780.0,2,    2.5661,2,   34.6275,2,      95.0,2,        15,    0.0028,2
    1781.0,2,    2.5613,2,   34.6279,2,      95.0,2,        16,    0.0024,2
    1782.0,2,    2.5598,2,   34.6278,2,      95.0,2,        29,    0.0024,2
    1783.0,2,    2.5645,2,   34.6276,2,      95.0,2,        38,    0.0024,2
    1784.0,2,    2.5602,2,   34.6278,2,      95.1,2,        20,    0.0024,2
    1785.0,2,    2.5586,2,   34.6280,2,      95.1,2,        16,    0.0024,2
    1786.0,2,    2.5584,2,   34.6280,2,      95.2,2,        14,    0.0028,2
    1787.0,2,    2.5575,2,   34.6281,2,      95.2,2,        13,    0.0028,2
    1788.0,2,    2.5564,2,   34.6281,2,      95.2,2,        13,    0.0024,2
    1789.0,2,    2.5558,2,   34.6281,2,      95.2,2,        14,    0.0028,2
    1790.0,2,    2.5552,2,   34.6281,2,      95.2,2,        15,    0.0028,2
    1791.0,2,    2.5550,2,   34.6281,2,      95.1,2,        20,    0.0024,2
    1792.0,2,    2.5571,2,   34.6279,2,      95.1,2,        26,    0.0024,2
    1793.0,2,    2.5572,2,   34.6280,2,      95.1,2,        13,    0.0024,2
    1794.0,2,    2.5544,2,   34.6282,2,      95.1,2,        12,    0.0024,2
    1795.0,2,    2.5538,2,   34.6282,2,      95.1,2,        11,    0.0024,2
    1796.0,2,    2.5526,2,   34.6282,2,      95.2,2,        12,    0.0024,2
    1797.0,2,    2.5512,2,   34.6281,2,      95.2,2,        14,    0.0024,2
    1798.0,2,    2.5500,2,   34.6283,2,      95.3,2,        16,    0.0028,2
    1799.0,2,    2.5491,2,   34.6282,2,      95.3,2,        30,    0.0024,2
    1800.0,2,    2.5542,2,   34.6281,2,      95.2,2,        32,    0.0024,2
    1801.0,2,    2.5483,2,   34.6284,2,      95.1,2,        20,    0.0024,2
    1802.0,2,    2.5478,2,   34.6284,2,      95.2,2,        17,    0.0024,2
    1803.0,2,    2.5474,2,   34.6285,2,      95.1,2,        16,    0.0024,2
    1804.0,2,    2.5468,2,   34.6284,2,      95.1,2,        16,    0.0024,2
    1805.0,2,    2.5458,2,   34.6284,2,      95.1,2,        17,    0.0024,2
    1806.0,2,    2.5433,2,   34.6286,2,      95.2,2,        19,    0.0024,2
    1807.0,2,    2.5423,2,   34.6286,2,      95.3,2,        24,    0.0024,2
    1808.0,2,    2.5408,2,   34.6285,2,      95.4,2,        33,    0.0024,2
    1809.0,2,    2.5386,2,   34.6288,2,      95.6,2,        34,    0.0020,2
    1810.0,2,    2.5377,2,   34.6288,2,      95.7,2,        22,    0.0024,2
    1811.0,2,    2.5362,2,   34.6288,2,      95.8,2,        17,    0.0024,2
    1812.0,2,    2.5333,2,   34.6290,2,      95.9,2,        16,    0.0024,2
    1813.0,2,    2.5329,2,   34.6289,2,      95.9,2,        17,    0.0024,2
    1814.0,2,    2.5326,2,   34.6289,2,      96.0,2,        22,    0.0024,2
    1815.0,2,    2.5324,2,   34.6289,2,      96.1,2,        53,    0.0024,2
    1816.0,2,    2.5324,2,   34.6291,2,      96.3,2,        27,    0.0024,2
    1817.0,2,    2.5320,2,   34.6291,2,      96.3,2,        19,    0.0024,2
    1818.0,2,    2.5316,2,   34.6291,2,      96.2,2,        19,    0.0024,2
    1819.0,2,    2.5308,2,   34.6291,2,      96.1,2,        20,    0.0028,2
    1820.0,2,    2.5297,2,   34.6292,2,      96.1,2,        24,    0.0028,2
    1821.0,2,    2.5286,2,   34.6293,2,      96.0,2,        23,    0.0024,2
    1822.0,2,    2.5273,2,   34.6294,2,      96.0,2,        19,    0.0024,2
    1823.0,2,    2.5267,2,   34.6297,2,      96.0,2,        17,    0.0024,2
    1824.0,2,    2.5263,2,   34.6297,2,      96.0,2,        16,    0.0024,2
    1825.0,2,    2.5253,2,   34.6299,2,      96.0,2,        18,    0.0024,2
    1826.0,2,    2.5243,2,   34.6301,2,      95.9,2,        21,    0.0024,2
    1827.0,2,    2.5233,2,   34.6301,2,      95.7,2,        32,    0.0024,2
    1828.0,2,    2.5219,2,   34.6304,2,      95.5,2,        42,    0.0024,2
    1829.0,2,    2.5118,2,   34.6306,2,      95.3,2,        28,    0.0024,2
    1830.0,2,    2.5069,2,   34.6306,2,      95.4,2,        26,    0.0024,2
    1831.0,2,    2.5049,2,   34.6306,2,      95.5,2,        32,    0.0024,2
    1832.0,2,    2.5037,2,   34.6308,2,      95.8,2,        28,    0.0024,2
    1833.0,2,    2.5030,2,   34.6309,2,      95.9,2,        17,    0.0024,2
    1834.0,2,    2.5026,2,   34.6309,2,      96.1,2,        14,    0.0024,2
    1835.0,2,    2.5027,2,   34.6310,2,      96.2,2,        12,    0.0024,2
    1836.0,2,    2.5027,2,   34.6311,2,      96.1,2,        13,    0.0024,2
    1837.0,2,    2.5027,2,   34.6310,2,      96.1,2,        14,    0.0024,2
    1838.0,2,    2.5023,2,   34.6309,2,      96.0,2,        19,    0.0024,2
    1839.0,2,    2.5036,2,   34.6310,2,      96.0,2,        27,    0.0024,2
    1840.0,2,    2.4992,2,   34.6310,2,      96.0,2,        14,    0.0024,2
    1841.0,2,    2.4950,2,   34.6315,2,      96.0,2,        14,    0.0024,2
    1842.0,2,    2.4934,2,   34.6315,2,      96.0,2,        14,    0.0024,2
    1843.0,2,    2.4906,2,   34.6318,2,      96.0,2,        15,    0.0024,2
