CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0571_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10571.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 57
CASTNO = 1
DATE = 20150426
TIME = 0653
LATITUDE = 0.90033
LONGITUDE = -150.9998
DEPTH =  4309
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1544.0,2,    2.9545,2,   34.6083,2,      92.5,2,        18,    0.0028,2
    1545.0,2,    2.9541,2,   34.6083,2,      92.6,2,        23,    0.0028,2
    1546.0,2,    2.9537,2,   34.6083,2,      92.5,2,        34,    0.0028,2
    1547.0,2,    2.9530,2,   34.6083,2,      92.5,2,        22,    0.0028,2
    1548.0,2,    2.9507,2,   34.6084,2,      92.5,2,        17,    0.0028,2
    1549.0,2,    2.9495,2,   34.6085,2,      92.5,2,        15,    0.0028,2
    1550.0,2,    2.9487,2,   34.6086,2,      92.5,2,        17,    0.0028,2
    1551.0,2,    2.9482,2,   34.6085,2,      92.6,2,        19,    0.0028,2
    1552.0,2,    2.9474,2,   34.6085,2,      92.8,2,        43,    0.0028,2
    1553.0,2,    2.9478,2,   34.6085,2,      93.0,2,        41,    0.0032,2
    1554.0,2,    2.9465,2,   34.6088,2,      93.0,2,        24,    0.0032,2
    1555.0,2,    2.9465,2,   34.6086,2,      93.0,2,        23,    0.0024,2
    1556.0,2,    2.9463,2,   34.6086,2,      92.9,2,        21,    0.0028,2
    1557.0,2,    2.9460,2,   34.6087,2,      92.9,2,        19,    0.0024,2
    1558.0,2,    2.9457,2,   34.6089,2,      93.0,2,        18,    0.0020,2
    1559.0,2,    2.9456,2,   34.6087,2,      92.9,2,        19,    0.0024,2
    1560.0,2,    2.9455,2,   34.6086,2,      92.9,2,        22,    0.0024,2
    1561.0,2,    2.9452,2,   34.6087,2,      92.9,2,        29,    0.0028,2
    1562.0,2,    2.9451,2,   34.6087,2,      92.9,2,        31,    0.0020,2
    1563.0,2,    2.9448,2,   34.6088,2,      92.7,2,        25,    0.0024,2
    1564.0,2,    2.9450,2,   34.6088,2,      92.8,2,        21,    0.0028,2
    1565.0,2,    2.9450,2,   34.6087,2,      92.8,2,        21,    0.0024,2
    1566.0,2,    2.9447,2,   34.6088,2,      92.7,2,        20,    0.0024,2
    1567.0,2,    2.9447,2,   34.6087,2,      92.7,2,        24,    0.0024,2
    1568.0,2,    2.9447,2,   34.6087,2,      92.9,2,        27,    0.0020,2
    1569.0,2,    2.9447,2,   34.6088,2,      93.0,2,        27,    0.0024,2
    1570.0,2,    2.9447,2,   34.6087,2,      92.9,2,        27,    0.0036,2
    1571.0,2,    2.9447,2,   34.6088,2,      92.9,2,        26,    0.0028,2
    1572.0,2,    2.9446,2,   34.6088,2,      92.9,2,        27,    0.0020,2
    1573.0,2,    2.9444,2,   34.6088,2,      92.8,2,        24,    0.0028,2
    1574.0,2,    2.9441,2,   34.6088,2,      92.8,2,        24,    0.0028,2
    1575.0,2,    2.9442,2,   34.6087,2,      92.8,2,        23,    0.0028,2
    1576.0,2,    2.9437,2,   34.6088,2,      92.8,2,        23,    0.0028,2
    1577.0,2,    2.9423,2,   34.6089,2,      92.9,2,        22,    0.0028,2
    1578.0,2,    2.9421,2,   34.6088,2,      93.0,2,        22,    0.0024,2
    1579.0,2,    2.9417,2,   34.6089,2,      93.1,2,        21,    0.0024,2
    1580.0,2,    2.9415,2,   34.6089,2,      93.1,2,        23,    0.0028,2
    1581.0,2,    2.9414,2,   34.6088,2,      93.1,2,        24,    0.0028,2
    1582.0,2,    2.9412,2,   34.6090,2,      93.1,2,        24,    0.0024,2
    1583.0,2,    2.9413,2,   34.6088,2,      93.0,2,        22,    0.0024,2
    1584.0,2,    2.9411,2,   34.6089,2,      93.0,2,        23,    0.0024,2
    1585.0,2,    2.9409,2,   34.6089,2,      93.1,2,        28,    0.0028,2
    1586.0,2,    2.9410,2,   34.6089,2,      93.1,2,        31,    0.0028,2
    1587.0,2,    2.9410,2,   34.6089,2,      93.1,2,        28,    0.0020,2
    1588.0,2,    2.9411,2,   34.6089,2,      93.1,2,        28,    0.0032,2
    1589.0,2,    2.9411,2,   34.6089,2,      93.1,2,        32,    0.0020,2
    1590.0,2,    2.9410,2,   34.6090,2,      93.1,2,        28,    0.0028,2
    1591.0,2,    2.9411,2,   34.6090,2,      93.1,2,        20,    0.0028,2
    1592.0,2,    2.9411,2,   34.6090,2,      93.2,2,        17,    0.0024,2
    1593.0,2,    2.9411,2,   34.6090,2,      93.2,2,        15,    0.0024,2
    1594.0,2,    2.9411,2,   34.6089,2,      93.2,2,        15,    0.0028,2
    1595.0,2,    2.9410,2,   34.6091,2,      93.2,2,        15,    0.0028,2
    1596.0,2,    2.9405,2,   34.6089,2,      93.3,2,        17,    0.0028,2
    1597.0,2,    2.9385,2,   34.6089,2,      93.3,2,        21,    0.0028,2
    1598.0,2,    2.9299,2,   34.6089,2,      93.5,2,        45,    0.0028,2
    1599.0,2,    2.9247,2,   34.6091,2,      93.7,2,        47,    0.0032,2
    1600.0,2,    2.9231,2,   34.6092,2,      94.0,2,        27,    0.0028,2
    1601.0,2,    2.9209,2,   34.6092,2,      94.3,2,        23,    0.0020,2
    1602.0,2,    2.9196,2,   34.6092,2,      94.7,2,        22,    0.0024,2
    1603.0,2,    2.9187,2,   34.6093,2,      94.9,2,        20,    0.0024,2
    1604.0,2,    2.9174,2,   34.6092,2,      95.1,2,        19,    0.0024,2
    1605.0,2,    2.9126,2,   34.6094,2,      95.3,2,        18,    0.0020,2
    1606.0,2,    2.9074,2,   34.6097,2,      95.2,2,        20,    0.0020,2
    1607.0,2,    2.8982,2,   34.6104,2,      95.0,2,        21,    0.0024,2
    1608.0,2,    2.8906,2,   34.6113,2,      94.5,2,        26,    0.0016,2
    1609.0,2,    2.8876,2,   34.6113,2,      93.9,2,        29,    0.0016,2
    1610.0,2,    2.8842,2,   34.6115,2,      93.1,2,        23,    0.0016,2
    1611.0,2,    2.8797,2,   34.6119,2,      92.4,2,        20,    0.0020,2
    1612.0,2,    2.8770,2,   34.6119,2,      91.9,2,        19,    0.0020,2
    1613.0,2,    2.8742,2,   34.6122,2,      91.9,2,        22,    0.0024,2
    1614.0,2,    2.8723,2,   34.6123,2,      91.9,2,        39,    0.0016,2
    1615.0,2,    2.8706,2,   34.6125,2,      91.8,2,        34,    0.0016,2
    1616.0,2,    2.8690,2,   34.6126,2,      91.9,2,        23,    0.0016,2
    1617.0,2,    2.8677,2,   34.6127,2,      92.0,2,        22,    0.0016,2
    1618.0,2,    2.8665,2,   34.6129,2,      92.1,2,        26,    0.0016,2
    1619.0,2,    2.8651,2,   34.6129,2,      92.2,2,        26,    0.0016,2
    1620.0,2,    2.8625,2,   34.6130,2,      92.4,2,        21,    0.0016,2
    1621.0,2,    2.8600,2,   34.6131,2,      92.5,2,        19,    0.0020,2
    1622.0,2,    2.8582,2,   34.6133,2,      92.7,2,        18,    0.0016,2
    1623.0,2,    2.8541,2,   34.6132,2,      92.7,2,        20,    0.0016,2
    1624.0,2,    2.8481,2,   34.6136,2,      92.7,2,        23,    0.0024,2
    1625.0,2,    2.8456,2,   34.6138,2,      92.7,2,        22,    0.0024,2
    1626.0,2,    2.8423,2,   34.6139,2,      92.6,2,        21,    0.0020,2
    1627.0,2,    2.8391,2,   34.6141,2,      92.7,2,        23,    0.0020,2
    1628.0,2,    2.8338,2,   34.6143,2,      92.8,2,        34,    0.0036,2
    1629.0,2,    2.8295,2,   34.6146,2,      92.8,2,        43,    0.0024,2
    1630.0,2,    2.8269,2,   34.6145,2,      93.0,2,        24,    0.0016,2
    1631.0,2,    2.8052,2,   34.6138,2,      93.1,2,        21,    0.0016,2
    1632.0,2,    2.7806,2,   34.6160,2,      93.6,2,        20,    0.0016,2
    1633.0,2,    2.7795,2,   34.6160,2,      93.9,2,        20,    0.0016,2
    1634.0,2,    2.7762,2,   34.6160,2,      94.4,2,        21,    0.0016,2
    1635.0,2,    2.7745,2,   34.6161,2,      95.0,2,        21,    0.0020,2
    1636.0,2,    2.7717,2,   34.6162,2,      95.6,2,        23,    0.0016,2
    1637.0,2,    2.7699,2,   34.6162,2,      96.0,2,        24,    0.0016,2
    1638.0,2,    2.7676,2,   34.6165,2,      96.2,2,        28,    0.0016,2
    1639.0,2,    2.7633,2,   34.6163,2,      96.3,2,        26,    0.0016,2
    1640.0,2,    2.7541,2,   34.6165,2,      96.5,2,        24,    0.0016,2
    1641.0,2,    2.7497,2,   34.6169,2,      96.6,2,        20,    0.0016,2
    1642.0,2,    2.7459,2,   34.6166,2,      97.0,2,        20,    0.0020,2
    1643.0,2,    2.7356,2,   34.6169,2,      97.4,2,        19,    0.0024,2
    1644.0,2,    2.7297,2,   34.6174,2,      97.9,2,        22,    0.0020,2
    1645.0,2,    2.7285,2,   34.6174,2,      98.3,2,        29,    0.0016,2
    1646.0,2,    2.7275,2,   34.6174,2,      98.8,2,        44,    0.0016,2
    1647.0,2,    2.7249,2,   34.6175,2,      99.2,2,        29,    0.0016,2
    1648.0,2,    2.7212,2,   34.6177,2,      99.2,2,        24,    0.0016,2
    1649.0,2,    2.7190,2,   34.6178,2,      99.0,2,        23,    0.0016,2
    1650.0,2,    2.7136,2,   34.6180,2,      98.7,2,        22,    0.0016,2
    1651.0,2,    2.7085,2,   34.6183,2,      98.5,2,        20,    0.0016,2
    1652.0,2,    2.7044,2,   34.6185,2,      98.2,2,        18,    0.0016,2
    1653.0,2,    2.7008,2,   34.6188,2,      98.0,2,        16,    0.0016,2
    1654.0,2,    2.6986,2,   34.6189,2,      97.9,2,        16,    0.0016,2
    1655.0,2,    2.6973,2,   34.6189,2,      98.0,2,        16,    0.0016,2
    1656.0,2,    2.6941,2,   34.6191,2,      98.1,2,        18,    0.0016,2
    1657.0,2,    2.6833,2,   34.6194,2,      98.3,2,        22,    0.0016,2
    1658.0,2,    2.6770,2,   34.6199,2,      98.4,2,        45,    0.0020,2
    1659.0,2,    2.6731,2,   34.6203,2,      98.4,2,        37,    0.0020,2
    1660.0,2,    2.6695,2,   34.6205,2,      98.2,2,        23,    0.0020,2
    1661.0,2,    2.6678,2,   34.6205,2,      98.1,2,        19,    0.0016,2
    1662.0,2,    2.6671,2,   34.6208,2,      98.1,2,        18,    0.0016,2
    1663.0,2,    2.6655,2,   34.6208,2,      98.1,2,        17,    0.0016,2
    1664.0,2,    2.6629,2,   34.6210,2,      98.2,2,        17,    0.0016,2
    1665.0,2,    2.6608,2,   34.6211,2,      98.1,2,        17,    0.0020,2
    1666.0,2,    2.6567,2,   34.6211,2,      98.0,2,        19,    0.0016,2
    1667.0,2,    2.6492,2,   34.6217,2,      97.7,2,        25,    0.0016,2
    1668.0,2,    2.6413,2,   34.6223,2,      97.6,2,        39,    0.0016,2
    1669.0,2,    2.6393,2,   34.6225,2,      97.4,2,        28,    0.0020,2
    1670.0,2,    2.6384,2,   34.6225,2,      97.5,2,        21,    0.0024,2
    1671.0,2,    2.6365,2,   34.6226,2,      97.7,2,        18,    0.0020,2
    1672.0,2,    2.6327,2,   34.6228,2,      97.8,2,        18,    0.0020,2
    1673.0,2,    2.6303,2,   34.6231,2,      97.9,2,        19,    0.0016,2
    1674.0,2,    2.6269,2,   34.6230,2,      98.0,2,        23,    0.0024,2
    1675.0,2,    2.6189,2,   34.6236,2,      97.9,2,        35,    0.0020,2
    1676.0,2,    2.6163,2,   34.6237,2,      97.9,2,        35,    0.0020,2
    1677.0,2,    2.6129,2,   34.6239,2,      97.8,2,        25,    0.0028,2
    1678.0,2,    2.6095,2,   34.6241,2,      97.7,2,        21,    0.0024,2
    1679.0,2,    2.6072,2,   34.6243,2,      97.7,2,        21,    0.0024,2
    1680.0,2,    2.6064,2,   34.6244,2,      97.6,2,        23,    0.0024,2
    1681.0,2,    2.6058,2,   34.6245,2,      97.7,2,        25,    0.0016,2
    1682.0,2,    2.6050,2,   34.6245,2,      97.6,2,        22,    0.0016,2
    1683.0,2,    2.6014,2,   34.6246,2,      97.7,2,        19,    0.0016,2
    1684.0,2,    2.6004,2,   34.6247,2,      97.8,2,        18,    0.0028,2
    1685.0,2,    2.5985,2,   34.6248,2,      97.9,2,        19,    0.0020,2
    1686.0,2,    2.5970,2,   34.6249,2,      97.9,2,        24,    0.0020,2
    1687.0,2,    2.5933,2,   34.6252,2,      98.0,2,        40,    0.0024,2
    1688.0,2,    2.5888,2,   34.6254,2,      98.0,2,        33,    0.0020,2
    1689.0,2,    2.5862,2,   34.6257,2,      98.0,2,        22,    0.0020,2
    1690.0,2,    2.5846,2,   34.6257,2,      98.1,2,        20,    0.0016,2
    1691.0,2,    2.5829,2,   34.6258,2,      98.1,2,        19,    0.0016,2
    1692.0,2,    2.5814,2,   34.6259,2,      98.1,2,        20,    0.0016,2
    1693.0,2,    2.5806,2,   34.6260,2,      98.2,2,        23,    0.0020,2
    1694.0,2,    2.5798,2,   34.6259,2,      98.2,2,        25,    0.0020,2
    1695.0,2,    2.5789,2,   34.6261,2,      98.2,2,        27,    0.0020,2
    1696.0,2,    2.5782,2,   34.6261,2,      98.2,2,        25,    0.0016,2
    1697.0,2,    2.5774,2,   34.6262,2,      98.2,2,        21,    0.0016,2
    1698.0,2,    2.5766,2,   34.6263,2,      98.2,2,        19,    0.0016,2
    1699.0,2,    2.5757,2,   34.6263,2,      98.2,2,        17,    0.0020,2
    1700.0,2,    2.5753,2,   34.6263,2,      98.1,2,        18,    0.0028,2
    1701.0,2,    2.5747,2,   34.6263,2,      98.0,2,        24,    0.0016,2
    1702.0,2,    2.5764,2,   34.6263,2,      97.7,2,        37,    0.0024,2
    1703.0,2,    2.5730,2,   34.6263,2,      97.6,2,        17,    0.0024,2
    1704.0,2,    2.5716,2,   34.6266,2,      97.3,2,        14,    0.0028,2
    1705.0,2,    2.5708,2,   34.6268,2,      97.5,2,        13,    0.0036,2
    1706.0,2,    2.5698,2,   34.6267,2,      97.5,2,        13,    0.0028,2
    1707.0,2,    2.5680,2,   34.6266,2,      97.7,2,        14,    0.0024,2
    1708.0,2,    2.5670,2,   34.6268,2,      97.9,2,        14,    0.0020,2
    1709.0,2,    2.5665,2,   34.6268,2,      98.0,2,        17,    0.0016,2
    1710.0,2,    2.5661,2,   34.6267,2,      98.1,2,        21,    0.0016,2
    1711.0,2,    2.5648,2,   34.6268,2,      98.1,2,        38,    0.0016,2
    1712.0,2,    2.5637,2,   34.6268,2,      98.2,2,        47,    0.0024,2
    1713.0,2,    2.5627,2,   34.6269,2,      98.3,2,        31,    0.0020,2
    1714.0,2,    2.5621,2,   34.6270,2,      98.5,2,        24,    0.0024,2
    1715.0,2,    2.5608,2,   34.6270,2,      98.5,2,        19,    0.0016,2
    1716.0,2,    2.5605,2,   34.6271,2,      98.7,2,        18,    0.0020,2
    1717.0,2,    2.5604,2,   34.6270,2,      98.8,2,        18,    0.0024,2
    1718.0,2,    2.5602,2,   34.6271,2,      98.8,2,        19,    0.0028,2
    1719.0,2,    2.5601,2,   34.6271,2,      98.8,2,        21,    0.0024,2
    1720.0,2,    2.5598,2,   34.6271,2,      98.8,2,        29,    0.0016,2
    1721.0,2,    2.5594,2,   34.6271,2,      98.8,2,        30,    0.0016,2
    1722.0,2,    2.5582,2,   34.6272,2,      98.7,2,        24,    0.0016,2
    1723.0,2,    2.5564,2,   34.6272,2,      98.7,2,        21,    0.0016,2
    1724.0,2,    2.5552,2,   34.6272,2,      98.5,2,        23,    0.0020,2
    1725.0,2,    2.5539,2,   34.6273,2,      98.6,2,        24,    0.0016,2
    1726.0,2,    2.5514,2,   34.6274,2,      98.7,2,        28,    0.0016,2
    1727.0,2,    2.5483,2,   34.6275,2,      98.8,2,        27,    0.0024,2
    1728.0,2,    2.5464,2,   34.6277,2,      98.8,2,        23,    0.0032,2
    1729.0,2,    2.5460,2,   34.6277,2,      98.9,2,        20,    0.0016,2
    1730.0,2,    2.5456,2,   34.6279,2,      98.9,2,        19,    0.0024,2
    1731.0,2,    2.5453,2,   34.6279,2,      98.8,2,        18,    0.0024,2
    1732.0,2,    2.5452,2,   34.6280,2,      98.7,2,        20,    0.0016,2
    1733.0,2,    2.5442,2,   34.6279,2,      98.6,2,        25,    0.0016,2
    1734.0,2,    2.5416,2,   34.6281,2,      98.5,2,        51,    0.0016,2
    1735.0,2,    2.5409,2,   34.6284,2,      98.3,2,        29,    0.0020,2
    1736.0,2,    2.5406,2,   34.6283,2,      98.2,2,        20,    0.0020,2
    1737.0,2,    2.5397,2,   34.6283,2,      98.1,2,        19,    0.0016,2
    1738.0,2,    2.5391,2,   34.6285,2,      98.2,2,        19,    0.0020,2
    1739.0,2,    2.5388,2,   34.6285,2,      98.3,2,        20,    0.0016,2
    1740.0,2,    2.5376,2,   34.6285,2,      98.4,2,        23,    0.0024,2
    1741.0,2,    2.5365,2,   34.6286,2,      98.4,2,        24,    0.0028,2
    1742.0,2,    2.5360,2,   34.6287,2,      98.2,2,        22,    0.0024,2
    1743.0,2,    2.5354,2,   34.6287,2,      98.2,2,        21,    0.0024,2
    1744.0,2,    2.5346,2,   34.6287,2,      98.0,2,        21,    0.0020,2
    1745.0,2,    2.5339,2,   34.6287,2,      98.1,2,        22,    0.0028,2
    1746.0,2,    2.5333,2,   34.6288,2,      98.2,2,        25,    0.0020,2
    1747.0,2,    2.5327,2,   34.6288,2,      98.3,2,        27,    0.0028,2
    1748.0,2,    2.5317,2,   34.6289,2,      98.4,2,        27,    0.0020,2
    1749.0,2,    2.5311,2,   34.6289,2,      98.4,2,        28,    0.0016,2
    1750.0,2,    2.5305,2,   34.6290,2,      98.5,2,        28,    0.0020,2
    1751.0,2,    2.5304,2,   34.6289,2,      98.5,2,        32,    0.0024,2
    1752.0,2,    2.5303,2,   34.6290,2,      98.6,2,        31,    0.0016,2
    1753.0,2,    2.5304,2,   34.6290,2,      98.6,2,        23,    0.0016,2
    1754.0,2,    2.5304,2,   34.6290,2,      98.6,2,        18,    0.0020,2
    1755.0,2,    2.5305,2,   34.6291,2,      98.6,2,        16,    0.0016,2
    1756.0,2,    2.5305,2,   34.6290,2,      98.6,2,        15,    0.0016,2
    1757.0,2,    2.5306,2,   34.6290,2,      98.6,2,        16,    0.0020,2
    1758.0,2,    2.5307,2,   34.6288,2,      98.7,2,        17,    0.0016,2
    1759.0,2,    2.5305,2,   34.6290,2,      98.7,2,        22,    0.0020,2
    1760.0,2,    2.5305,2,   34.6290,2,      98.7,2,        37,    0.0028,2
    1761.0,2,    2.5300,2,   34.6289,2,      98.7,2,        38,    0.0028,2
    1762.0,2,    2.5294,2,   34.6290,2,      98.7,2,        26,    0.0024,2
    1763.0,2,    2.5291,2,   34.6291,2,      98.7,2,        23,    0.0020,2
    1764.0,2,    2.5288,2,   34.6291,2,      98.7,2,        22,    0.0020,2
    1765.0,2,    2.5279,2,   34.6290,2,      98.7,2,        22,    0.0016,2
    1766.0,2,    2.5266,2,   34.6291,2,      98.7,2,        23,    0.0016,2
    1767.0,2,    2.5243,2,   34.6291,2,      98.7,2,        24,    0.0016,2
    1768.0,2,    2.5230,2,   34.6292,2,      98.7,2,        23,    0.0016,2
    1769.0,2,    2.5212,2,   34.6294,2,      98.8,2,        22,    0.0024,2
    1770.0,2,    2.5206,2,   34.6293,2,      98.9,2,        22,    0.0016,2
    1771.0,2,    2.5197,2,   34.6295,2,      99.0,2,        23,    0.0016,2
    1772.0,2,    2.5189,2,   34.6296,2,      99.1,2,        24,    0.0016,2
    1773.0,2,    2.5157,2,   34.6293,2,      99.1,2,        22,    0.0020,2
    1774.0,2,    2.5126,2,   34.6294,2,      99.2,2,        21,    0.0020,2
    1775.0,2,    2.5126,2,   34.6295,2,      99.2,2,        23,    0.0024,2
    1776.0,2,    2.5124,2,   34.6294,2,      99.3,2,        35,    0.0020,2
    1777.0,2,    2.5116,2,   34.6295,2,      99.6,2,        41,    0.0024,2
    1778.0,2,    2.5113,2,   34.6296,2,      99.7,2,        23,    0.0016,2
    1779.0,2,    2.5116,2,   34.6297,2,      99.7,2,        19,    0.0016,2
    1780.0,2,    2.5113,2,   34.6298,2,      99.7,2,        17,    0.0020,2
    1781.0,2,    2.5112,2,   34.6297,2,      99.6,2,        18,    0.0016,2
    1782.0,2,    2.5116,2,   34.6296,2,      99.7,2,        19,    0.0016,2
    1783.0,2,    2.5112,2,   34.6297,2,      99.7,2,        23,    0.0016,2
    1784.0,2,    2.5111,2,   34.6297,2,      99.6,2,        26,    0.0016,2
    1785.0,2,    2.5110,2,   34.6297,2,      99.6,2,        30,    0.0016,2
    1786.0,2,    2.5105,2,   34.6297,2,      99.5,2,        37,    0.0016,2
    1787.0,2,    2.5088,2,   34.6299,2,      99.5,2,        35,    0.0016,2
    1788.0,2,    2.5088,2,   34.6299,2,      99.4,2,        22,    0.0016,2
    1789.0,2,    2.5090,2,   34.6298,2,      99.4,2,        18,    0.0016,2
    1790.0,2,    2.5090,2,   34.6299,2,      99.4,2,        16,    0.0016,2
    1791.0,2,    2.5090,2,   34.6300,2,      99.3,2,        16,    0.0020,2
    1792.0,2,    2.5090,2,   34.6299,2,      99.4,2,        16,    0.0016,2
    1793.0,2,    2.5091,2,   34.6298,2,      99.4,2,        18,    0.0016,2
    1794.0,2,    2.5091,2,   34.6299,2,      99.5,2,        22,    0.0016,2
    1795.0,2,    2.5092,2,   34.6297,2,      99.5,2,        35,    0.0020,2
    1796.0,2,    2.5098,2,   34.6298,2,      99.5,2,        34,    0.0016,2
    1797.0,2,    2.5091,2,   34.6301,2,      99.4,2,        18,    0.0016,2
    1798.0,2,    2.5091,2,   34.6300,2,      99.4,2,        16,    0.0016,2
    1799.0,2,    2.5091,2,   34.6301,2,      99.3,2,        14,    0.0016,2
    1800.0,2,    2.5090,2,   34.6299,2,      99.3,2,        14,    0.0016,2
    1801.0,2,    2.5082,2,   34.6299,2,      99.5,2,        16,    0.0020,2
    1802.0,2,    2.5078,2,   34.6300,2,      99.5,2,        18,    0.0016,2
    1803.0,2,    2.5076,2,   34.6300,2,      99.7,2,        24,    0.0016,2
    1804.0,2,    2.5070,2,   34.6300,2,      99.7,2,        38,    0.0016,2
    1805.0,2,    2.5065,2,   34.6301,2,      99.6,2,        38,    0.0016,2
    1806.0,2,    2.5062,2,   34.6300,2,      99.5,2,        28,    0.0016,2
    1807.0,2,    2.5061,2,   34.6302,2,      99.4,2,        21,    0.0016,2
    1808.0,2,    2.5058,2,   34.6301,2,      99.3,2,        18,    0.0016,2
    1809.0,2,    2.5054,2,   34.6301,2,      99.4,2,        18,    0.0020,2
    1810.0,2,    2.5047,2,   34.6301,2,      99.5,2,        19,    0.0024,2
    1811.0,2,    2.5040,2,   34.6301,2,      99.6,2,        27,    0.0020,2
    1812.0,2,    2.5013,2,   34.6303,2,      99.7,2,        43,    0.0020,2
    1813.0,2,    2.4997,2,   34.6304,2,      99.6,2,        25,    0.0020,2
    1814.0,2,    2.4991,2,   34.6305,2,      99.6,2,        20,    0.0016,2
    1815.0,2,    2.4987,2,   34.6304,2,      99.4,2,        19,    0.0016,2
    1816.0,2,    2.4978,2,   34.6304,2,      99.4,2,        19,    0.0016,2
    1817.0,2,    2.4968,2,   34.6305,2,      99.3,2,        21,    0.0020,2
    1818.0,2,    2.4931,2,   34.6305,2,      99.4,2,        25,    0.0020,2
    1819.0,2,    2.4870,2,   34.6309,2,      99.6,2,        31,    0.0020,2
    1820.0,2,    2.4857,2,   34.6310,2,      99.8,2,        29,    0.0024,2
    1821.0,2,    2.4849,2,   34.6311,2,     100.0,2,        21,    0.0016,2
    1822.0,2,    2.4844,2,   34.6312,2,     100.2,2,        18,    0.0016,2
    1823.0,2,    2.4835,2,   34.6311,2,     100.3,2,        18,    0.0020,2
    1824.0,2,    2.4817,2,   34.6312,2,     100.4,2,        22,    0.0020,2
    1825.0,2,    2.4799,2,   34.6313,2,     100.3,2,        34,    0.0020,2
    1826.0,2,    2.4784,2,   34.6314,2,     100.2,2,        38,    0.0020,2
    1827.0,2,    2.4777,2,   34.6316,2,     100.1,2,        27,    0.0020,2
    1828.0,2,    2.4770,2,   34.6315,2,      99.8,2,        27,    0.0016,2
    1829.0,2,    2.4757,2,   34.6316,2,      99.9,2,        26,    0.0016,2
    1830.0,2,    2.4749,2,   34.6318,2,      99.9,2,        22,    0.0016,2
    1831.0,2,    2.4744,2,   34.6319,2,     100.0,2,        17,    0.0016,2
    1832.0,2,    2.4738,2,   34.6318,2,     100.1,2,        15,    0.0016,2
