CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0531_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10531.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 53
CASTNO = 1
DATE = 20150425
TIME = 1021
LATITUDE = 0.25133
LONGITUDE = -150.999
DEPTH =  4368
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    2736.0,2,    1.8010,2,   34.6681,2,     125.0,2,        23,    0.0004,2
    2737.0,2,    1.8011,2,   34.6681,2,     125.1,2,        32,    0.0000,2
    2738.0,2,    1.8011,2,   34.6682,2,     125.1,2,        35,    0.0000,2
    2739.0,2,    1.8011,2,   34.6683,2,     125.2,2,        23,    0.0004,2
    2740.0,2,    1.8011,2,   34.6682,2,     125.2,2,        20,    0.0008,2
    2741.0,2,    1.8006,2,   34.6683,2,     125.1,2,        20,    0.0004,2
    2742.0,2,    1.8004,2,   34.6683,2,     125.2,2,        24,    0.0004,2
    2743.0,2,    1.8002,2,   34.6682,2,     125.2,2,        27,    0.0000,2
    2744.0,2,    1.8001,2,   34.6683,2,     125.2,2,        24,    0.0004,2
    2745.0,2,    1.8001,2,   34.6682,2,     125.2,2,        20,    0.0008,2
    2746.0,2,    1.8002,2,   34.6682,2,     125.2,2,        19,    0.0000,2
    2747.0,2,    1.8002,2,   34.6683,2,     125.3,2,        22,    0.0000,2
    2748.0,2,    1.8002,2,   34.6683,2,     125.3,2,        29,    0.0004,2
    2749.0,2,    1.8002,2,   34.6682,2,     125.3,2,        37,    0.0004,2
    2750.0,2,    1.8003,2,   34.6682,2,     125.3,2,        24,    0.0004,2
    2751.0,2,    1.8005,2,   34.6682,2,     125.4,2,        19,    0.0004,2
    2752.0,2,    1.8005,2,   34.6684,2,     125.4,2,        18,    0.0004,2
    2753.0,2,    1.8005,2,   34.6684,2,     125.4,2,        19,    0.0000,2
    2754.0,2,    1.8003,2,   34.6682,2,     125.4,2,        21,    0.0012,2
    2755.0,2,    1.8002,2,   34.6682,2,     125.4,2,        27,    0.0012,2
    2756.0,2,    1.8000,2,   34.6683,2,     125.4,2,        28,    0.0004,2
    2757.0,2,    1.7991,2,   34.6684,2,     125.3,2,        25,    0.0004,2
    2758.0,2,    1.7990,2,   34.6683,2,     125.4,2,        23,    0.0004,2
    2759.0,2,    1.7969,2,   34.6683,2,     125.5,2,        26,    0.0004,2
    2760.0,2,    1.7923,2,   34.6685,2,     125.6,2,        31,    0.0004,2
    2761.0,2,    1.7907,2,   34.6686,2,     125.7,2,        28,    0.0000,2
    2762.0,2,    1.7880,2,   34.6685,2,     125.9,2,        22,    0.0004,2
    2763.0,2,    1.7868,2,   34.6687,2,     125.9,2,        19,    0.0004,2
    2764.0,2,    1.7869,2,   34.6685,2,     126.0,2,        18,    0.0000,2
    2765.0,2,    1.7850,2,   34.6688,2,     126.2,2,        18,    0.0000,2
    2766.0,2,    1.7844,2,   34.6689,2,     126.4,2,        21,    0.0004,2
    2767.0,2,    1.7841,2,   34.6689,2,     126.6,2,        23,    0.0004,2
    2768.0,2,    1.7835,2,   34.6690,2,     126.9,2,        26,    0.0000,2
    2769.0,2,    1.7831,2,   34.6691,2,     126.9,2,        29,    0.0000,2
    2770.0,2,    1.7821,2,   34.6690,2,     126.7,2,        33,    0.0004,2
    2771.0,2,    1.7812,2,   34.6691,2,     126.5,2,        38,    0.0000,2
    2772.0,2,    1.7804,2,   34.6692,2,     126.4,2,        26,    0.0000,2
    2773.0,2,    1.7798,2,   34.6694,2,     126.4,2,        19,    0.0000,2
    2774.0,2,    1.7798,2,   34.6693,2,     126.4,2,        16,    0.0004,2
    2775.0,2,    1.7790,2,   34.6694,2,     126.5,2,        15,    0.0000,2
    2776.0,2,    1.7765,2,   34.6695,2,     126.6,2,        15,    0.0000,2
    2777.0,2,    1.7762,2,   34.6695,2,     126.7,2,        17,    0.0004,2
    2778.0,2,    1.7764,2,   34.6696,2,     126.9,2,        22,    0.0004,2
    2779.0,2,    1.7766,2,   34.6694,2,     126.9,2,        38,    0.0004,2
    2780.0,2,    1.7766,2,   34.6694,2,     127.1,2,        57,    0.0008,2
    2781.0,2,    1.7770,2,   34.6696,2,     127.1,2,        27,    0.0004,2
    2782.0,2,    1.7767,2,   34.6696,2,     126.9,2,        19,    0.0000,2
    2783.0,2,    1.7762,2,   34.6696,2,     126.8,2,        17,    0.0000,2
    2784.0,2,    1.7760,2,   34.6696,2,     126.8,2,        15,    0.0000,2
    2785.0,2,    1.7743,2,   34.6695,2,     126.8,2,        15,    0.0000,2
    2786.0,2,    1.7733,2,   34.6697,2,     126.8,2,        16,    0.0000,2
    2787.0,2,    1.7733,2,   34.6697,2,     126.9,2,        17,    0.0000,2
    2788.0,2,    1.7732,2,   34.6696,2,     127.1,2,        23,    0.0000,2
    2789.0,2,    1.7714,2,   34.6696,2,     127.3,2,        50,    0.0000,2
    2790.0,2,    1.7678,2,   34.6698,2,     127.5,2,        38,    0.0004,2
    2791.0,2,    1.7655,2,   34.6702,2,     127.7,2,        22,    0.0008,2
    2792.0,2,    1.7654,2,   34.6701,2,     127.8,2,        19,    0.0000,2
    2793.0,2,    1.7654,2,   34.6701,2,     127.8,2,        18,    0.0000,2
    2794.0,2,    1.7652,2,   34.6701,2,     127.7,2,        18,    0.0000,2
    2795.0,2,    1.7653,2,   34.6701,2,     127.8,2,        20,    0.0000,2
    2796.0,2,    1.7653,2,   34.6702,2,     127.7,2,        24,    0.0004,2
    2797.0,2,    1.7650,2,   34.6701,2,     127.7,2,        32,    0.0000,2
    2798.0,2,    1.7643,2,   34.6701,2,     127.6,2,        31,    0.0004,2
    2799.0,2,    1.7637,2,   34.6702,2,     127.6,2,        23,    0.0000,2
    2800.0,2,    1.7632,2,   34.6703,2,     127.5,2,        22,    0.0000,2
    2801.0,2,    1.7630,2,   34.6703,2,     127.5,2,        21,    0.0000,2
    2802.0,2,    1.7614,2,   34.6701,2,     127.5,2,        21,    0.0000,2
    2803.0,2,    1.7573,2,   34.6705,2,     127.6,2,        21,    0.0000,2
    2804.0,2,    1.7552,2,   34.6706,2,     127.8,2,        23,    0.0000,2
    2805.0,2,    1.7519,2,   34.6707,2,     128.0,2,        26,    0.0004,2
    2806.0,2,    1.7512,2,   34.6708,2,     128.3,2,        30,    0.0004,2
    2807.0,2,    1.7511,2,   34.6707,2,     128.6,2,        29,    0.0000,2
    2808.0,2,    1.7512,2,   34.6707,2,     128.9,2,        26,    0.0000,2
    2809.0,2,    1.7505,2,   34.6708,2,     129.0,2,        25,    0.0000,2
    2810.0,2,    1.7502,2,   34.6710,2,     129.0,2,        24,    0.0004,2
    2811.0,2,    1.7504,2,   34.6709,2,     129.0,2,        24,    0.0004,2
    2812.0,2,    1.7506,2,   34.6710,2,     129.1,2,        22,    0.0004,2
    2813.0,2,    1.7506,2,   34.6709,2,     129.1,2,        23,    0.0004,2
    2814.0,2,    1.7505,2,   34.6709,2,     129.2,2,        22,    0.0004,2
    2815.0,2,    1.7505,2,   34.6710,2,     129.1,2,        23,    0.0004,2
    2816.0,2,    1.7506,2,   34.6710,2,     128.9,2,        23,    0.0004,2
    2817.0,2,    1.7507,2,   34.6710,2,     128.8,2,        22,    0.0004,2
    2818.0,2,    1.7510,2,   34.6710,2,     128.8,2,        22,    0.0000,2
    2819.0,2,    1.7511,2,   34.6710,2,     128.8,2,        23,    0.0000,2
    2820.0,2,    1.7511,2,   34.6708,2,     128.7,2,        28,    0.0000,2
    2821.0,2,    1.7511,2,   34.6709,2,     128.6,2,        32,    0.0008,2
    2822.0,2,    1.7512,2,   34.6710,2,     128.6,2,        25,    0.0004,2
    2823.0,2,    1.7513,2,   34.6710,2,     128.5,2,        23,    0.0004,2
    2824.0,2,    1.7514,2,   34.6710,2,     128.4,2,        24,    0.0000,2
    2825.0,2,    1.7515,2,   34.6709,2,     128.2,2,        29,    0.0000,2
    2826.0,2,    1.7514,2,   34.6710,2,     128.1,2,        32,    0.0004,2
    2827.0,2,    1.7516,2,   34.6710,2,     128.1,2,        25,    0.0004,2
    2828.0,2,    1.7516,2,   34.6711,2,     128.0,2,        22,    0.0004,2
    2829.0,2,    1.7514,2,   34.6710,2,     128.2,2,        21,    0.0008,2
    2830.0,2,    1.7516,2,   34.6711,2,     128.3,2,        21,    0.0004,2
    2831.0,2,    1.7512,2,   34.6710,2,     128.4,2,        19,    0.0000,2
    2832.0,2,    1.7511,2,   34.6712,2,     128.4,2,        18,    0.0000,2
    2833.0,2,    1.7513,2,   34.6711,2,     128.3,2,        18,    0.0004,2
    2834.0,2,    1.7516,2,   34.6710,2,     128.4,2,        20,    0.0004,2
    2835.0,2,    1.7516,2,   34.6710,2,     128.5,2,        28,    0.0004,2
    2836.0,2,    1.7516,2,   34.6709,2,     128.5,2,        47,    0.0004,2
    2837.0,2,    1.7516,2,   34.6710,2,     128.6,2,        28,    0.0004,2
    2838.0,2,    1.7513,2,   34.6710,2,     128.6,2,        21,    0.0000,2
    2839.0,2,    1.7514,2,   34.6711,2,     128.6,2,        20,    0.0000,2
    2840.0,2,    1.7496,2,   34.6710,2,     128.6,2,        21,    0.0004,2
    2841.0,2,    1.7463,2,   34.6713,2,     128.7,2,        23,    0.0004,2
    2842.0,2,    1.7466,2,   34.6712,2,     128.7,2,        26,    0.0004,2
    2843.0,2,    1.7446,2,   34.6712,2,     128.8,2,        27, -999.0000,9
    2844.0,2,    1.7419,2,   34.6714,2,     128.9,2,        28,    0.0008,2
    2845.0,2,    1.7416,2,   34.6716,2,     128.9,2,        27,    0.0000,2
    2846.0,2,    1.7418,2,   34.6714,2,     128.9,2,        27,    0.0004,2
    2847.0,2,    1.7418,2,   34.6715,2,     129.0,2,        25,    0.0008,2
    2848.0,2,    1.7415,2,   34.6715,2,     129.0,2,        21,    0.0004,2
    2849.0,2,    1.7415,2,   34.6716,2,     129.2,2,        17,    0.0004,2
    2850.0,2,    1.7417,2,   34.6717,2,     129.3,2,        15,    0.0004,2
    2851.0,2,    1.7418,2,   34.6716,2,     129.5,2,        16,    0.0000,2
    2852.0,2,    1.7419,2,   34.6716,2,     129.4,2,        16,    0.0000,2
    2853.0,2,    1.7419,2,   34.6716,2,     129.5,2,        18,    0.0004,2
    2854.0,2,    1.7420,2,   34.6715,2,     129.3,2,        35,    0.0008,2
    2855.0,2,    1.7425,2,   34.6715,2,     129.3,2,        30,    0.0004,2
    2856.0,2,    1.7419,2,   34.6716,2,     129.3,2,        19,    0.0008,2
    2857.0,2,    1.7420,2,   34.6717,2,     129.1,2,        15,    0.0004,2
    2858.0,2,    1.7420,2,   34.6717,2,     129.1,2,        15,    0.0004,2
    2859.0,2,    1.7420,2,   34.6716,2,     129.1,2,        14,    0.0000,2
    2860.0,2,    1.7420,2,   34.6716,2,     129.0,2,        16,    0.0004,2
    2861.0,2,    1.7420,2,   34.6717,2,     128.9,2,        16,    0.0000,2
    2862.0,2,    1.7420,2,   34.6716,2,     128.9,2,        20,    0.0000,2
    2863.0,2,    1.7420,2,   34.6716,2,     128.9,2,        26,    0.0004,2
    2864.0,2,    1.7418,2,   34.6716,2,     129.1,2,        37,    0.0004,2
    2865.0,2,    1.7417,2,   34.6716,2,     129.1,2,        30,    0.0008,2
    2866.0,2,    1.7413,2,   34.6718,2,     129.1,2,        23,    0.0000,2
    2867.0,2,    1.7411,2,   34.6717,2,     129.2,2,        22,    0.0000,2
    2868.0,2,    1.7409,2,   34.6717,2,     129.2,2,        24,    0.0000,2
    2869.0,2,    1.7409,2,   34.6717,2,     129.2,2,        26,    0.0000,2
    2870.0,2,    1.7409,2,   34.6718,2,     129.2,2,        25,    0.0000,2
    2871.0,2,    1.7409,2,   34.6718,2,     129.3,2,        22,    0.0008,2
    2872.0,2,    1.7408,2,   34.6717,2,     129.3,2,        19,    0.0008,2
    2873.0,2,    1.7409,2,   34.6717,2,     129.4,2,        19,    0.0020,2
    2874.0,2,    1.7407,2,   34.6718,2,     129.4,2,        18,    0.0004,2
    2875.0,2,    1.7402,2,   34.6718,2,     129.4,2,        18,    0.0000,2
    2876.0,2,    1.7400,2,   34.6718,2,     129.5,2,        20,    0.0000,2
    2877.0,2,    1.7398,2,   34.6717,2,     129.5,2,        26,    0.0004,2
    2878.0,2,    1.7388,2,   34.6717,2,     129.5,2,        36,    0.0004,2
    2879.0,2,    1.7368,2,   34.6719,2,     129.5,2,        35,    0.0004,2
    2880.0,2,    1.7343,2,   34.6720,2,     129.5,2,        25,    0.0000,2
    2881.0,2,    1.7339,2,   34.6721,2,     129.6,2,        23,    0.0004,2
    2882.0,2,    1.7338,2,   34.6722,2,     129.6,2,        21,    0.0008,2
    2883.0,2,    1.7338,2,   34.6721,2,     129.6,2,        22,    0.0000,2
    2884.0,2,    1.7337,2,   34.6722,2,     129.7,2,        20,    0.0000,2
    2885.0,2,    1.7337,2,   34.6721,2,     129.7,2,        19,    0.0004,2
    2886.0,2,    1.7336,2,   34.6722,2,     129.7,2,        18,    0.0000,2
    2887.0,2,    1.7336,2,   34.6722,2,     129.7,2,        19,    0.0000,2
    2888.0,2,    1.7334,2,   34.6722,2,     129.7,2,        22,    0.0008,2
    2889.0,2,    1.7334,2,   34.6723,2,     129.7,2,        30,    0.0004,2
    2890.0,2,    1.7334,2,   34.6723,2,     129.8,2,        31,    0.0008,2
    2891.0,2,    1.7335,2,   34.6722,2,     129.8,2,        25,    0.0004,2
    2892.0,2,    1.7336,2,   34.6722,2,     129.8,2,        22,    0.0004,2
    2893.0,2,    1.7337,2,   34.6722,2,     129.8,2,        21,    0.0004,2
    2894.0,2,    1.7337,2,   34.6723,2,     129.9,2,        21,    0.0000,2
    2895.0,2,    1.7338,2,   34.6723,2,     129.9,2,        23,    0.0004,2
    2896.0,2,    1.7338,2,   34.6723,2,     129.9,2,        27,    0.0004,2
    2897.0,2,    1.7339,2,   34.6722,2,     129.9,2,        30,    0.0004,2
    2898.0,2,    1.7340,2,   34.6723,2,     129.9,2,        27,    0.0004,2
    2899.0,2,    1.7341,2,   34.6723,2,     129.9,2,        22,    0.0000,2
    2900.0,2,    1.7341,2,   34.6724,2,     129.9,2,        21,    0.0000,2
    2901.0,2,    1.7342,2,   34.6722,2,     129.9,2,        21,    0.0000,2
    2902.0,2,    1.7343,2,   34.6723,2,     129.9,2,        22,    0.0004,2
    2903.0,2,    1.7344,2,   34.6723,2,     129.8,2,        23,    0.0008,2
    2904.0,2,    1.7346,2,   34.6721,2,     129.7,2,        22,    0.0004,2
    2905.0,2,    1.7346,2,   34.6721,2,     129.6,2,        22,    0.0004,2
    2906.0,2,    1.7346,2,   34.6723,2,     129.5,2,        21,    0.0004,2
    2907.0,2,    1.7347,2,   34.6722,2,     129.4,2,        22,    0.0004,2
    2908.0,2,    1.7348,2,   34.6722,2,     129.3,2,        26,    0.0004,2
    2909.0,2,    1.7348,2,   34.6724,2,     129.3,2,        33,    0.0000,2
    2910.0,2,    1.7349,2,   34.6722,2,     129.4,2,        32,    0.0004,2
    2911.0,2,    1.7349,2,   34.6724,2,     129.5,2,        24,    0.0004,2
    2912.0,2,    1.7351,2,   34.6722,2,     129.5,2,        19,    0.0004,2
    2913.0,2,    1.7351,2,   34.6723,2,     129.6,2,        18,    0.0000,2
    2914.0,2,    1.7351,2,   34.6723,2,     129.7,2,        17,    0.0000,2
    2915.0,2,    1.7351,2,   34.6725,2,     129.7,2,        18,    0.0004,2
    2916.0,2,    1.7353,2,   34.6722,2,     129.8,2,        21,    0.0004,2
    2917.0,2,    1.7354,2,   34.6724,2,     129.8,2,        26,    0.0000,2
    2918.0,2,    1.7355,2,   34.6723,2,     129.8,2,        33,    0.0004,2
    2919.0,2,    1.7355,2,   34.6723,2,     129.8,2,        33,    0.0004,2
    2920.0,2,    1.7356,2,   34.6723,2,     129.7,2,        28,    0.0004,2
    2921.0,2,    1.7357,2,   34.6723,2,     129.6,2,        24,    0.0000,2
    2922.0,2,    1.7358,2,   34.6723,2,     129.5,2,        20,    0.0004,2
    2923.0,2,    1.7357,2,   34.6725,2,     129.4,2,        19,    0.0004,2
    2924.0,2,    1.7358,2,   34.6723,2,     129.5,2,        17,    0.0000,2
    2925.0,2,    1.7357,2,   34.6723,2,     129.3,2,        18,    0.0004,2
    2926.0,2,    1.7357,2,   34.6723,2,     129.5,2,        17,    0.0004,2
    2927.0,2,    1.7357,2,   34.6723,2,     129.4,2,        20,    0.0008,2
    2928.0,2,    1.7355,2,   34.6723,2,     129.4,2,        26,    0.0004,2
    2929.0,2,    1.7354,2,   34.6722,2,     129.5,2,        43,    0.0008,2
    2930.0,2,    1.7352,2,   34.6723,2,     129.5,2,        37,    0.0004,2
    2931.0,2,    1.7351,2,   34.6724,2,     129.6,2,        25,    0.0004,2
    2932.0,2,    1.7351,2,   34.6725,2,     129.7,2,        20,    0.0004,2
    2933.0,2,    1.7351,2,   34.6724,2,     129.8,2,        19,    0.0004,2
    2934.0,2,    1.7348,2,   34.6723,2,     129.9,2,        19,    0.0004,2
    2935.0,2,    1.7342,2,   34.6724,2,     129.9,2,        17,    0.0000,2
    2936.0,2,    1.7337,2,   34.6725,2,     130.0,2,        17,    0.0000,2
    2937.0,2,    1.7332,2,   34.6725,2,     130.0,2,        18,    0.0000,2
    2938.0,2,    1.7332,2,   34.6724,2,     130.0,2,        20,    0.0000,2
    2939.0,2,    1.7330,2,   34.6724,2,     130.0,2,        24,    0.0000,2
    2940.0,2,    1.7328,2,   34.6725,2,     129.9,2,        46,    0.0000,2
    2941.0,2,    1.7325,2,   34.6726,2,     129.9,2,        34,    0.0000,2
    2942.0,2,    1.7322,2,   34.6727,2,     129.9,2,        21,    0.0000,2
    2943.0,2,    1.7301,2,   34.6728,2,     129.8,2,        18,    0.0000,2
    2944.0,2,    1.7298,2,   34.6727,2,     129.7,2,        17,    0.0004,2
    2945.0,2,    1.7294,2,   34.6727,2,     129.7,2,        18,    0.0004,2
    2946.0,2,    1.7291,2,   34.6728,2,     129.8,2,        20,    0.0008,2
    2947.0,2,    1.7290,2,   34.6728,2,     129.7,2,        24,    0.0004,2
    2948.0,2,    1.7290,2,   34.6728,2,     130.0,2,        27,    0.0000,2
    2949.0,2,    1.7291,2,   34.6727,2,     130.3,2,        28,    0.0004,2
    2950.0,2,    1.7291,2,   34.6728,2,     130.4,2,        23,    0.0000,2
    2951.0,2,    1.7291,2,   34.6728,2,     130.4,2,        20,    0.0000,2
    2952.0,2,    1.7291,2,   34.6728,2,     130.3,2,        20,    0.0008,2
    2953.0,2,    1.7290,2,   34.6728,2,     130.2,2,        20,    0.0004,2
    2954.0,2,    1.7290,2,   34.6727,2,     130.3,2,        26,    0.0000,2
    2955.0,2,    1.7290,2,   34.6727,2,     130.3,2,        37,    0.0004,2
    2956.0,2,    1.7289,2,   34.6729,2,     130.3,2,        31,    0.0004,2
    2957.0,2,    1.7288,2,   34.6729,2,     130.2,2,        21,    0.0004,2
    2958.0,2,    1.7284,2,   34.6730,2,     130.1,2,        18,    0.0004,2
    2959.0,2,    1.7286,2,   34.6728,2,     130.0,2,        17,    0.0000,2
    2960.0,2,    1.7286,2,   34.6729,2,     130.0,2,        17,    0.0000,2
    2961.0,2,    1.7287,2,   34.6729,2,     130.0,2,        20,    0.0000,2
    2962.0,2,    1.7288,2,   34.6728,2,     130.1,2,        25,    0.0000,2
    2963.0,2,    1.7289,2,   34.6728,2,     130.1,2,        33,    0.0000,2
    2964.0,2,    1.7289,2,   34.6729,2,     130.1,2,        30,    0.0008,2
    2965.0,2,    1.7289,2,   34.6729,2,     130.1,2,        24,    0.0004,2
    2966.0,2,    1.7288,2,   34.6730,2,     130.0,2,        22,    0.0004,2
    2967.0,2,    1.7286,2,   34.6729,2,     130.1,2,        20,    0.0000,2
    2968.0,2,    1.7287,2,   34.6730,2,     130.0,2,        18,    0.0000,2
    2969.0,2,    1.7287,2,   34.6729,2,     130.0,2,        18,    0.0000,2
    2970.0,2,    1.7287,2,   34.6729,2,     130.1,2,        17,    0.0000,2
    2971.0,2,    1.7288,2,   34.6729,2,     130.1,2,        20,    0.0000,2
    2972.0,2,    1.7288,2,   34.6729,2,     130.2,2,        25,    0.0000,2
    2973.0,2,    1.7289,2,   34.6729,2,     130.2,2,        47,    0.0008,2
    2974.0,2,    1.7290,2,   34.6728,2,     130.2,2,        33,    0.0004,2
    2975.0,2,    1.7290,2,   34.6730,2,     130.2,2,        22,    0.0004,2
    2976.0,2,    1.7291,2,   34.6731,2,     130.3,2,        19,    0.0004,2
    2977.0,2,    1.7291,2,   34.6729,2,     130.4,2,        18,    0.0008,2
    2978.0,2,    1.7283,2,   34.6730,2,     130.4,2,        19,    0.0004,2
    2979.0,2,    1.7276,2,   34.6729,2,     130.4,2,        20,    0.0004,2
    2980.0,2,    1.7271,2,   34.6731,2,     130.5,2,        20,    0.0000,2
    2981.0,2,    1.7270,2,   34.6730,2,     130.5,2,        20,    0.0004,2
    2982.0,2,    1.7271,2,   34.6731,2,     130.5,2,        21,    0.0008,2
    2983.0,2,    1.7271,2,   34.6730,2,     130.5,2,        22,    0.0008,2
    2984.0,2,    1.7271,2,   34.6731,2,     130.6,2,        25,    0.0004,2
    2985.0,2,    1.7272,2,   34.6731,2,     130.6,2,        28,    0.0004,2
    2986.0,2,    1.7273,2,   34.6731,2,     130.6,2,        29,    0.0008,2
    2987.0,2,    1.7275,2,   34.6730,2,     130.6,2,        26,    0.0016,2
    2988.0,2,    1.7277,2,   34.6730,2,     130.7,2,        24,    0.0012,2
    2989.0,2,    1.7277,2,   34.6731,2,     130.6,2,        24,    0.0004,2
    2990.0,2,    1.7279,2,   34.6729,2,     130.6,2,        24,    0.0004,2
    2991.0,2,    1.7279,2,   34.6731,2,     130.7,2,        24,    0.0008,2
    2992.0,2,    1.7280,2,   34.6730,2,     130.7,2,        24,    0.0008,2
    2993.0,2,    1.7277,2,   34.6730,2,     130.7,2,        24,    0.0008,2
    2994.0,2,    1.7278,2,   34.6731,2,     130.7,2,        23,    0.0008,2
    2995.0,2,    1.7280,2,   34.6731,2,     130.8,2,        21,    0.0008,2
    2996.0,2,    1.7280,2,   34.6730,2,     130.8,2,        22,    0.0008,2
    2997.0,2,    1.7280,2,   34.6730,2,     130.8,2,        24,    0.0008,2
    2998.0,2,    1.7279,2,   34.6731,2,     130.8,2,        27,    0.0008,2
    2999.0,2,    1.7279,2,   34.6731,2,     130.8,2,        32,    0.0008,2
    3000.0,2,    1.7274,2,   34.6731,2,     130.8,2,        29,    0.0008,2
    3001.0,2,    1.7269,2,   34.6732,2,     130.7,2,        23,    0.0004,2
    3002.0,2,    1.7269,2,   34.6730,2,     130.7,2,        20,    0.0008,2
    3003.0,2,    1.7267,2,   34.6731,2,     130.7,2,        19,    0.0004,2
    3004.0,2,    1.7267,2,   34.6730,2,     130.6,2,        17,    0.0008,2
    3005.0,2,    1.7262,2,   34.6731,2,     130.6,2,        18,    0.0008,2
    3006.0,2,    1.7259,2,   34.6732,2,     130.7,2,        20,    0.0008,2
    3007.0,2,    1.7259,2,   34.6731,2,     130.8,2,        23,    0.0004,2
    3008.0,2,    1.7255,2,   34.6731,2,     130.8,2,        39,    0.0008,2
    3009.0,2,    1.7255,2,   34.6731,2,     130.7,2,        52,    0.0008,2
    3010.0,2,    1.7254,2,   34.6732,2,     130.8,2,        24,    0.0012,2
    3011.0,2,    1.7254,2,   34.6733,2,     130.7,2,        18,    0.0008,2
    3012.0,2,    1.7254,2,   34.6732,2,     130.8,2,        17,    0.0004,2
    3013.0,2,    1.7254,2,   34.6732,2,     130.8,2,        15,    0.0008,2
    3014.0,2,    1.7252,2,   34.6732,2,     130.8,2,        16,    0.0008,2
    3015.0,2,    1.7250,2,   34.6733,2,     130.8,2,        15,    0.0008,2
    3016.0,2,    1.7244,2,   34.6732,2,     130.8,2,        16,    0.0004,2
    3017.0,2,    1.7238,2,   34.6732,2,     131.0,2,        19,    0.0004,2
    3018.0,2,    1.7205,2,   34.6732,2,     131.3,2,        28,    0.0004,2
    3019.0,2,    1.7179,2,   34.6733,2,     131.5,2,        51,    0.0012,2
    3020.0,2,    1.7168,2,   34.6735,2,     131.6,2,        29,    0.0008,2
    3021.0,2,    1.7162,2,   34.6735,2,     131.8,2,        23,    0.0008,2
    3022.0,2,    1.7154,2,   34.6735,2,     131.8,2,        22,    0.0008,2
    3023.0,2,    1.7145,2,   34.6737,2,     131.8,2,        21,    0.0008,2
    3024.0,2,    1.7142,2,   34.6736,2,     131.8,2,        21,    0.0008,2
