CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0701_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10701.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 70
CASTNO = 1
DATE = 20150429
TIME = 0621
LATITUDE = 3.1203
LONGITUDE = -151.0002
DEPTH =  5103
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1593.0,2,    2.8156,2,   34.6168,2,      88.4,2,        21,    0.0020,2
    1594.0,2,    2.8143,2,   34.6169,2,      88.3,2,        17,    0.0020,2
    1595.0,2,    2.8096,2,   34.6169,2,      88.3,2,        15,    0.0020,2
    1596.0,2,    2.8061,2,   34.6172,2,      88.5,2,        16,    0.0036,2
    1597.0,2,    2.8051,2,   34.6173,2,      88.7,2,        16,    0.0028,2
    1598.0,2,    2.8047,2,   34.6173,2,      88.9,2,        23,    0.0024,2
    1599.0,2,    2.8045,2,   34.6172,2,      89.0,2,        37,    0.0020,2
    1600.0,2,    2.8042,2,   34.6173,2,      89.1,2,        32,    0.0016,2
    1601.0,2,    2.8042,2,   34.6174,2,      89.1,2,        24,    0.0020,2
    1602.0,2,    2.8042,2,   34.6174,2,      89.1,2,        22,    0.0020,2
    1603.0,2,    2.8040,2,   34.6174,2,      89.1,2,        20,    0.0016,2
    1604.0,2,    2.8037,2,   34.6175,2,      89.1,2,        19,    0.0020,2
    1605.0,2,    2.8036,2,   34.6175,2,      89.1,2,        21,    0.0016,2
    1606.0,2,    2.8031,2,   34.6175,2,      89.1,2,        25,    0.0020,2
    1607.0,2,    2.8028,2,   34.6175,2,      89.0,2,        37,    0.0020,2
    1608.0,2,    2.8028,2,   34.6175,2,      89.0,2,        30,    0.0020,2
    1609.0,2,    2.8030,2,   34.6175,2,      89.0,2,        20,    0.0020,2
    1610.0,2,    2.8030,2,   34.6177,2,      89.0,2,        17,    0.0020,2
    1611.0,2,    2.8030,2,   34.6176,2,      88.9,2,        17,    0.0020,2
    1612.0,2,    2.8027,2,   34.6177,2,      88.8,2,        17,    0.0020,2
    1613.0,2,    2.8021,2,   34.6178,2,      88.6,2,        22,    0.0016,2
    1614.0,2,    2.8019,2,   34.6177,2,      88.4,2,        41,    0.0020,2
    1615.0,2,    2.8015,2,   34.6177,2,      88.0,2,        35,    0.0020,2
    1616.0,2,    2.8011,2,   34.6178,2,      87.7,2,        21,    0.0020,2
    1617.0,2,    2.8005,2,   34.6180,2,      87.7,2,        18,    0.0016,2
    1618.0,2,    2.8003,2,   34.6179,2,      88.0,2,        17,    0.0020,2
    1619.0,2,    2.8001,2,   34.6180,2,      88.0,2,        16,    0.0016,2
    1620.0,2,    2.7996,2,   34.6180,2,      88.1,2,        18,    0.0020,2
    1621.0,2,    2.7994,2,   34.6179,2,      88.2,2,        24,    0.0020,2
    1622.0,2,    2.7986,2,   34.6179,2,      88.3,2,        37,    0.0020,2
    1623.0,2,    2.7941,2,   34.6182,2,      88.5,2,        23,    0.0020,2
    1624.0,2,    2.7884,2,   34.6185,2,      88.6,2,        19,    0.0020,2
    1625.0,2,    2.7855,2,   34.6185,2,      88.6,2,        20,    0.0020,2
    1626.0,2,    2.7826,2,   34.6188,2,      88.6,2,        38,    0.0020,2
    1627.0,2,    2.7817,2,   34.6190,2,      88.6,2,        36,    0.0020,2
    1628.0,2,    2.7747,2,   34.6191,2,      88.6,2,        19,    0.0016,2
    1629.0,2,    2.7731,2,   34.6191,2,      88.7,2,        16,    0.0020,2
    1630.0,2,    2.7729,2,   34.6193,2,      88.7,2,        15,    0.0020,2
    1631.0,2,    2.7730,2,   34.6192,2,      88.7,2,        14,    0.0020,2
    1632.0,2,    2.7731,2,   34.6192,2,      88.7,2,        16,    0.0020,2
    1633.0,2,    2.7732,2,   34.6193,2,      88.7,2,        17,    0.0020,2
    1634.0,2,    2.7730,2,   34.6194,2,      88.7,2,        22,    0.0020,2
    1635.0,2,    2.7718,2,   34.6194,2,      88.7,2,        35,    0.0020,2
    1636.0,2,    2.7713,2,   34.6195,2,      88.8,2,        42,    0.0020,2
    1637.0,2,    2.7707,2,   34.6196,2,      88.8,2,        27,    0.0016,2
    1638.0,2,    2.7705,2,   34.6195,2,      88.8,2,        20,    0.0016,2
    1639.0,2,    2.7702,2,   34.6197,2,      88.8,2,        18,    0.0020,2
    1640.0,2,    2.7690,2,   34.6196,2,      88.8,2,        17,    0.0016,2
    1641.0,2,    2.7688,2,   34.6197,2,      88.8,2,        18,    0.0020,2
    1642.0,2,    2.7686,2,   34.6195,2,      88.8,2,        22,    0.0020,2
    1643.0,2,    2.7682,2,   34.6196,2,      88.9,2,        38,    0.0020,2
    1644.0,2,    2.7689,2,   34.6197,2,      88.9,2,        23,    0.0020,2
    1645.0,2,    2.7674,2,   34.6198,2,      88.9,2,        14,    0.0020,2
    1646.0,2,    2.7648,2,   34.6197,2,      88.9,2,        12,    0.0020,2
    1647.0,2,    2.7613,2,   34.6197,2,      89.0,2,        13,    0.0032,2
    1648.0,2,    2.7596,2,   34.6197,2,      89.2,2,        12,    0.0024,2
    1649.0,2,    2.7590,2,   34.6196,2,      89.4,2,        14,    0.0020,2
    1650.0,2,    2.7551,2,   34.6196,2,      89.6,2,        19,    0.0020,2
    1651.0,2,    2.7600,2,   34.6198,2,      90.0,2,        27,    0.0020,2
    1652.0,2,    2.7567,2,   34.6196,2,      90.2,2,        14,    0.0016,2
    1653.0,2,    2.7513,2,   34.6201,2,      89.8,2,        12,    0.0016,2
    1654.0,2,    2.7498,2,   34.6199,2,      89.4,2,        13,    0.0020,2
    1655.0,2,    2.7480,2,   34.6199,2,      89.2,2,        13,    0.0020,2
    1656.0,2,    2.7456,2,   34.6201,2,      89.4,2,        16,    0.0020,2
    1657.0,2,    2.7420,2,   34.6199,2,      89.8,2,        20,    0.0020,2
    1658.0,2,    2.7383,2,   34.6199,2,      90.7,2,        50,    0.0020,2
    1659.0,2,    2.7323,2,   34.6201,2,      91.6,2,        28,    0.0020,2
    1660.0,2,    2.7203,2,   34.6203,2,      92.0,2,        18,    0.0020,2
    1661.0,2,    2.7186,2,   34.6203,2,      92.2,2,        18,    0.0020,2
    1662.0,2,    2.7173,2,   34.6204,2,      92.4,2,        18,    0.0020,2
    1663.0,2,    2.7160,2,   34.6204,2,      92.7,2,        22,    0.0016,2
    1664.0,2,    2.7145,2,   34.6204,2,      93.0,2,        34,    0.0020,2
    1665.0,2,    2.7139,2,   34.6204,2,      93.3,2,        29,    0.0020,2
    1666.0,2,    2.7138,2,   34.6206,2,      93.4,2,        20,    0.0016,2
    1667.0,2,    2.7133,2,   34.6203,2,      93.6,2,        20,    0.0020,2
    1668.0,2,    2.7125,2,   34.6203,2,      93.6,2,        23,    0.0020,2
    1669.0,2,    2.7098,2,   34.6204,2,      93.6,2,        27,    0.0036,2
    1670.0,2,    2.7060,2,   34.6209,2,      93.7,2,        26,    0.0020,2
    1671.0,2,    2.7043,2,   34.6209,2,      93.9,2,        23,    0.0016,2
    1672.0,2,    2.7034,2,   34.6210,2,      94.0,2,        20,    0.0020,2
    1673.0,2,    2.7029,2,   34.6212,2,      94.0,2,        19,    0.0020,2
    1674.0,2,    2.7024,2,   34.6212,2,      94.0,2,        21,    0.0020,2
    1675.0,2,    2.7016,2,   34.6212,2,      93.7,2,        31,    0.0020,2
    1676.0,2,    2.7007,2,   34.6212,2,      93.4,2,        38,    0.0020,2
    1677.0,2,    2.7005,2,   34.6213,2,      93.2,2,        25,    0.0016,2
    1678.0,2,    2.7002,2,   34.6213,2,      93.0,2,        22,    0.0020,2
    1679.0,2,    2.6990,2,   34.6214,2,      92.9,2,        18,    0.0020,2
    1680.0,2,    2.6951,2,   34.6215,2,      93.0,2,        17,    0.0020,2
    1681.0,2,    2.6910,2,   34.6217,2,      93.0,2,        17,    0.0020,2
    1682.0,2,    2.6896,2,   34.6216,2,      92.8,2,        18,    0.0020,2
    1683.0,2,    2.6887,2,   34.6217,2,      92.8,2,        29,    0.0020,2
    1684.0,2,    2.6887,2,   34.6218,2,      92.6,2,        36,    0.0020,2
    1685.0,2,    2.6853,2,   34.6219,2,      92.3,2,        19,    0.0020,2
    1686.0,2,    2.6829,2,   34.6221,2,      92.5,2,        16,    0.0020,2
    1687.0,2,    2.6816,2,   34.6221,2,      92.7,2,        15,    0.0020,2
    1688.0,2,    2.6791,2,   34.6223,2,      93.0,2,        17,    0.0020,2
    1689.0,2,    2.6762,2,   34.6223,2,      93.3,2,        21,    0.0020,2
    1690.0,2,    2.6725,2,   34.6225,2,      93.7,2,        29,    0.0020,2
    1691.0,2,    2.6699,2,   34.6225,2,      93.8,2,        24,    0.0020,2
    1692.0,2,    2.6672,2,   34.6226,2,      93.6,2,        21,    0.0020,2
    1693.0,2,    2.6632,2,   34.6228,2,      93.3,2,        21,    0.0020,2
    1694.0,2,    2.6614,2,   34.6229,2,      93.1,2,        34,    0.0016,2
    1695.0,2,    2.6664,2,   34.6227,2,      93.2,2,        28,    0.0020,2
    1696.0,2,    2.6599,2,   34.6232,2,      93.2,2,        16,    0.0020,2
    1697.0,2,    2.6588,2,   34.6232,2,      93.3,2,        13,    0.0016,2
    1698.0,2,    2.6575,2,   34.6232,2,      93.3,2,        12,    0.0020,2
    1699.0,2,    2.6553,2,   34.6232,2,      93.4,2,        12,    0.0020,2
    1700.0,2,    2.6543,2,   34.6234,2,      93.2,2,        11,    0.0020,2
    1701.0,2,    2.6529,2,   34.6232,2,      93.3,2,        14,    0.0020,2
    1702.0,2,    2.6497,2,   34.6234,2,      93.2,2,        17,    0.0020,2
    1703.0,2,    2.6530,2,   34.6232,2,      93.2,2,        37,    0.0020,2
    1704.0,2,    2.6548,2,   34.6234,2,      93.3,2,        22,    0.0020,2
    1705.0,2,    2.6489,2,   34.6238,2,      93.3,2,        18,    0.0020,2
    1706.0,2,    2.6475,2,   34.6237,2,      93.2,2,        17,    0.0020,2
    1707.0,2,    2.6459,2,   34.6237,2,      93.2,2,        20,    0.0020,2
    1708.0,2,    2.6447,2,   34.6237,2,      93.1,2,        25,    0.0020,2
    1709.0,2,    2.6444,2,   34.6238,2,      93.0,2,        28,    0.0016,2
    1710.0,2,    2.6442,2,   34.6239,2,      92.9,2,        25,    0.0020,2
    1711.0,2,    2.6440,2,   34.6239,2,      93.0,2,        21,    0.0020,2
    1712.0,2,    2.6429,2,   34.6240,2,      93.1,2,        21,    0.0020,2
    1713.0,2,    2.6430,2,   34.6238,2,      93.2,2,        20,    0.0020,2
    1714.0,2,    2.6422,2,   34.6239,2,      93.4,2,        21,    0.0020,2
    1715.0,2,    2.6411,2,   34.6240,2,      93.6,2,        21,    0.0016,2
    1716.0,2,    2.6402,2,   34.6239,2,      93.8,2,        29,    0.0020,2
    1717.0,2,    2.6400,2,   34.6240,2,      94.1,2,        39,    0.0020,2
    1718.0,2,    2.6402,2,   34.6240,2,      94.3,2,        34,    0.0020,2
    1719.0,2,    2.6402,2,   34.6240,2,      94.2,2,        24,    0.0020,2
    1720.0,2,    2.6400,2,   34.6241,2,      94.1,2,        20,    0.0020,2
    1721.0,2,    2.6396,2,   34.6241,2,      94.0,2,        17,    0.0020,2
    1722.0,2,    2.6392,2,   34.6241,2,      93.9,2,        17,    0.0020,2
    1723.0,2,    2.6389,2,   34.6241,2,      93.9,2,        17,    0.0020,2
    1724.0,2,    2.6380,2,   34.6241,2,      94.0,2,        16,    0.0020,2
    1725.0,2,    2.6348,2,   34.6242,2,      94.1,2,        18,    0.0024,2
    1726.0,2,    2.6296,2,   34.6244,2,      94.0,2,        22,    0.0016,2
    1727.0,2,    2.6317,2,   34.6244,2,      94.0,2,        40,    0.0020,2
    1728.0,2,    2.6297,2,   34.6246,2,      94.0,2,        17,    0.0020,2
    1729.0,2,    2.6259,2,   34.6249,2,      94.0,2,        14,    0.0020,2
    1730.0,2,    2.6254,2,   34.6250,2,      93.9,2,        12,    0.0020,2
    1731.0,2,    2.6249,2,   34.6250,2,      94.0,2,        12,    0.0020,2
    1732.0,2,    2.6245,2,   34.6249,2,      94.2,2,        13,    0.0016,2
    1733.0,2,    2.6241,2,   34.6250,2,      94.3,2,        14,    0.0024,2
    1734.0,2,    2.6233,2,   34.6250,2,      94.5,2,        25,    0.0020,2
    1735.0,2,    2.6281,2,   34.6247,2,      94.8,2,        31,    0.0016,2
    1736.0,2,    2.6228,2,   34.6252,2,      95.0,2,        16,    0.0020,2
    1737.0,2,    2.6208,2,   34.6252,2,      94.9,2,        15,    0.0020,2
    1738.0,2,    2.6194,2,   34.6255,2,      94.8,2,        16,    0.0016,2
    1739.0,2,    2.6184,2,   34.6253,2,      94.7,2,        17,    0.0020,2
    1740.0,2,    2.6178,2,   34.6254,2,      94.9,2,        19,    0.0020,2
    1741.0,2,    2.6176,2,   34.6253,2,      95.1,2,        22,    0.0020,2
    1742.0,2,    2.6172,2,   34.6254,2,      95.2,2,        23,    0.0020,2
    1743.0,2,    2.6156,2,   34.6253,2,      95.4,2,        22,    0.0020,2
    1744.0,2,    2.6144,2,   34.6254,2,      95.4,2,        29,    0.0020,2
    1745.0,2,    2.6159,2,   34.6252,2,      95.3,2,        36,    0.0020,2
    1746.0,2,    2.6111,2,   34.6256,2,      95.2,2,        18,    0.0020,2
    1747.0,2,    2.6085,2,   34.6257,2,      95.1,2,        15,    0.0020,2
    1748.0,2,    2.6068,2,   34.6257,2,      95.1,2,        13,    0.0024,2
    1749.0,2,    2.6051,2,   34.6257,2,      95.1,2,        14,    0.0020,2
    1750.0,2,    2.6035,2,   34.6259,2,      95.0,2,        14,    0.0028,2
    1751.0,2,    2.6018,2,   34.6260,2,      94.9,2,        16,    0.0028,2
    1752.0,2,    2.6006,2,   34.6259,2,      94.9,2,        25,    0.0020,2
    1753.0,2,    2.6004,2,   34.6259,2,      94.8,2,        50,    0.0020,2
    1754.0,2,    2.5996,2,   34.6261,2,      94.8,2,        33,    0.0020,2
    1755.0,2,    2.5978,2,   34.6261,2,      94.8,2,        21,    0.0016,2
    1756.0,2,    2.5961,2,   34.6263,2,      95.0,2,        18,    0.0012,2
    1757.0,2,    2.5957,2,   34.6263,2,      95.1,2,        16,    0.0016,2
    1758.0,2,    2.5952,2,   34.6262,2,      95.1,2,        17,    0.0016,2
    1759.0,2,    2.5951,2,   34.6262,2,      95.1,2,        21,    0.0020,2
    1760.0,2,    2.5948,2,   34.6261,2,      94.9,2,        45,    0.0020,2
    1761.0,2,    2.5944,2,   34.6262,2,      94.9,2,        36,    0.0020,2
    1762.0,2,    2.5938,2,   34.6263,2,      94.9,2,        19,    0.0020,2
    1763.0,2,    2.5936,2,   34.6264,2,      94.9,2,        16,    0.0020,2
    1764.0,2,    2.5936,2,   34.6263,2,      94.9,2,        15,    0.0020,2
    1765.0,2,    2.5932,2,   34.6265,2,      94.9,2,        17,    0.0024,2
    1766.0,2,    2.5927,2,   34.6264,2,      94.7,2,        19,    0.0020,2
    1767.0,2,    2.5926,2,   34.6263,2,      94.7,2,        38,    0.0020,2
    1768.0,2,    2.5924,2,   34.6263,2,      94.6,2,        44,    0.0024,2
    1769.0,2,    2.5902,2,   34.6265,2,      94.5,2,        23, -999.0000,9
    1770.0,2,    2.5889,2,   34.6265,2,      94.6,2,        19,    0.0024,2
    1771.0,2,    2.5876,2,   34.6266,2,      94.6,2,        17,    0.0016,2
    1772.0,2,    2.5848,2,   34.6267,2,      94.8,2,        16,    0.0020,2
    1773.0,2,    2.5797,2,   34.6270,2,      94.9,2,        14,    0.0020,2
    1774.0,2,    2.5739,2,   34.6272,2,      95.0,2,        15,    0.0020,2
    1775.0,2,    2.5715,2,   34.6273,2,      95.1,2,        18,    0.0020,2
    1776.0,2,    2.5739,2,   34.6272,2,      95.2,2,        34,    0.0048,2
    1777.0,2,    2.5794,2,   34.6268,2,      95.4,2,        19,    0.0024,2
    1778.0,2,    2.5641,2,   34.6277,2,      95.4,2,        14,    0.0020,2
    1779.0,2,    2.5618,2,   34.6278,2,      95.3,2,        13,    0.0020,2
    1780.0,2,    2.5592,2,   34.6279,2,      95.3,2,        12,    0.0020,2
    1781.0,2,    2.5577,2,   34.6278,2,      95.2,2,        12,    0.0020,2
    1782.0,2,    2.5561,2,   34.6280,2,      95.3,2,        13,    0.0024,2
    1783.0,2,    2.5553,2,   34.6280,2,      95.5,2,        14,    0.0020,2
    1784.0,2,    2.5548,2,   34.6280,2,      95.6,2,        17,    0.0020,2
    1785.0,2,    2.5543,2,   34.6279,2,      95.7,2,        32,    0.0016,2
    1786.0,2,    2.5611,2,   34.6278,2,      95.9,2,        36,    0.0020,2
    1787.0,2,    2.5542,2,   34.6281,2,      95.9,2,        24,    0.0020,2
    1788.0,2,    2.5525,2,   34.6283,2,      95.8,2,        22,    0.0020,2
    1789.0,2,    2.5523,2,   34.6284,2,      95.8,2,        20,    0.0020,2
    1790.0,2,    2.5521,2,   34.6283,2,      95.8,2,        18,    0.0020,2
    1791.0,2,    2.5518,2,   34.6282,2,      95.8,2,        16,    0.0016,2
    1792.0,2,    2.5516,2,   34.6283,2,      95.9,2,        16,    0.0020,2
    1793.0,2,    2.5514,2,   34.6284,2,      96.0,2,        16,    0.0020,2
    1794.0,2,    2.5512,2,   34.6284,2,      96.0,2,        18,    0.0020,2
    1795.0,2,    2.5501,2,   34.6284,2,      96.0,2,        26,    0.0020,2
    1796.0,2,    2.5516,2,   34.6284,2,      96.0,2,        34,    0.0020,2
    1797.0,2,    2.5474,2,   34.6287,2,      96.0,2,        17,    0.0020,2
    1798.0,2,    2.5430,2,   34.6288,2,      96.0,2,        15,    0.0020,2
    1799.0,2,    2.5396,2,   34.6290,2,      96.0,2,        13,    0.0020,2
    1800.0,2,    2.5371,2,   34.6290,2,      96.0,2,        14,    0.0020,2
    1801.0,2,    2.5350,2,   34.6292,2,      96.1,2,        15,    0.0020,2
    1802.0,2,    2.5332,2,   34.6292,2,      96.2,2,        20,    0.0016,2
    1803.0,2,    2.5331,2,   34.6291,2,      96.2,2,        48,    0.0020,2
    1804.0,2,    2.5332,2,   34.6291,2,      96.3,2,        29,    0.0024,2
    1805.0,2,    2.5330,2,   34.6293,2,      96.4,2,        18,    0.0016,2
    1806.0,2,    2.5329,2,   34.6292,2,      96.3,2,        17,    0.0020,2
    1807.0,2,    2.5325,2,   34.6291,2,      96.2,2,        17,    0.0020,2
    1808.0,2,    2.5304,2,   34.6292,2,      96.1,2,        22,    0.0020,2
    1809.0,2,    2.5285,2,   34.6292,2,      96.1,2,        48,    0.0020,2
    1810.0,2,    2.5276,2,   34.6294,2,      96.0,2,        28,    0.0020,2
    1811.0,2,    2.5272,2,   34.6294,2,      96.0,2,        19,    0.0020,2
    1812.0,2,    2.5266,2,   34.6295,2,      96.0,2,        17,    0.0016,2
    1813.0,2,    2.5260,2,   34.6295,2,      96.0,2,        18,    0.0016,2
    1814.0,2,    2.5246,2,   34.6296,2,      96.1,2,        22,    0.0020,2
    1815.0,2,    2.5235,2,   34.6297,2,      96.2,2,        29,    0.0016,2
    1816.0,2,    2.5233,2,   34.6297,2,      96.2,2,        27,    0.0016,2
    1817.0,2,    2.5227,2,   34.6297,2,      96.3,2,        24,    0.0016,2
    1818.0,2,    2.5218,2,   34.6298,2,      96.3,2,        22,    0.0020,2
    1819.0,2,    2.5203,2,   34.6298,2,      96.3,2,        20,    0.0020,2
    1820.0,2,    2.5188,2,   34.6298,2,      96.3,2,        18,    0.0020,2
    1821.0,2,    2.5166,2,   34.6299,2,      96.4,2,        17,    0.0016,2
    1822.0,2,    2.5156,2,   34.6300,2,      96.5,2,        20,    0.0020,2
    1823.0,2,    2.5166,2,   34.6299,2,      96.6,2,        31,    0.0020,2
    1824.0,2,    2.5196,2,   34.6298,2,      96.5,2,        15,    0.0020,2
    1825.0,2,    2.5145,2,   34.6301,2,      96.5,2,        12,    0.0020,2
    1826.0,2,    2.5136,2,   34.6302,2,      96.4,2,        10,    0.0020,2
    1827.0,2,    2.5131,2,   34.6303,2,      96.3,2,        11,    0.0020,2
    1828.0,2,    2.5124,2,   34.6300,2,      96.3,2,        10,    0.0020,2
    1829.0,2,    2.5117,2,   34.6304,2,      96.4,2,        11,    0.0020,2
    1830.0,2,    2.5115,2,   34.6302,2,      96.5,2,        13,    0.0020,2
    1831.0,2,    2.5113,2,   34.6301,2,      96.6,2,        15,    0.0020,2
    1832.0,2,    2.5122,2,   34.6300,2,      96.7,2,        31,    0.0020,2
    1833.0,2,    2.5145,2,   34.6301,2,      96.7,2,        19,    0.0024,2
    1834.0,2,    2.5088,2,   34.6302,2,      96.5,2,        14,    0.0024,2
    1835.0,2,    2.5011,2,   34.6306,2,      96.3,2,        14,    0.0020,2
    1836.0,2,    2.4992,2,   34.6308,2,      96.0,2,        14,    0.0020,2
    1837.0,2,    2.4989,2,   34.6307,2,      96.0,2,        13,    0.0020,2
    1838.0,2,    2.4984,2,   34.6308,2,      96.1,2,        14,    0.0020,2
    1839.0,2,    2.4976,2,   34.6308,2,      96.2,2,        15,    0.0020,2
    1840.0,2,    2.4964,2,   34.6309,2,      96.3,2,        27,    0.0020,2
    1841.0,2,    2.4952,2,   34.6310,2,      96.2,2,        33,    0.0024,2
    1842.0,2,    2.4940,2,   34.6311,2,      96.1,2,        17,    0.0020,2
    1843.0,2,    2.4917,2,   34.6309,2,      96.0,2,        15,    0.0020,2
    1844.0,2,    2.4915,2,   34.6310,2,      95.9,2,        15,    0.0020,2
    1845.0,2,    2.4908,2,   34.6310,2,      95.9,2,        14,    0.0020,2
    1846.0,2,    2.4898,2,   34.6310,2,      96.0,2,        15,    0.0024,2
    1847.0,2,    2.4895,2,   34.6310,2,      96.2,2,        17,    0.0024,2
    1848.0,2,    2.4893,2,   34.6310,2,      96.4,2,        22,    0.0020,2
    1849.0,2,    2.4887,2,   34.6311,2,      96.6,2,        41,    0.0020,2
    1850.0,2,    2.4885,2,   34.6311,2,      96.7,2,        44,    0.0020,2
    1851.0,2,    2.4881,2,   34.6311,2,      96.7,2,        25,    0.0020,2
    1852.0,2,    2.4877,2,   34.6312,2,      96.7,2,        20,    0.0020,2
    1853.0,2,    2.4876,2,   34.6312,2,      96.8,2,        17,    0.0016,2
    1854.0,2,    2.4872,2,   34.6313,2,      96.8,2,        16,    0.0020,2
    1855.0,2,    2.4868,2,   34.6313,2,      96.8,2,        16,    0.0020,2
    1856.0,2,    2.4863,2,   34.6314,2,      96.8,2,        16,    0.0020,2
    1857.0,2,    2.4860,2,   34.6313,2,      96.9,2,        21,    0.0020,2
    1858.0,2,    2.4870,2,   34.6313,2,      96.9,2,        36,    0.0020,2
    1859.0,2,    2.4870,2,   34.6312,2,      96.8,2,        17,    0.0024,2
    1860.0,2,    2.4849,2,   34.6316,2,      96.5,2,        14,    0.0020,2
    1861.0,2,    2.4843,2,   34.6317,2,      96.3,2,        12,    0.0020,2
    1862.0,2,    2.4832,2,   34.6318,2,      96.2,2,        12,    0.0020,2
    1863.0,2,    2.4796,2,   34.6321,2,      96.2,2,        12,    0.0020,2
    1864.0,2,    2.4772,2,   34.6322,2,      96.3,2,        12,    0.0020,2
    1865.0,2,    2.4734,2,   34.6324,2,      96.6,2,        15,    0.0024,2
    1866.0,2,    2.4739,2,   34.6323,2,      96.8,2,        22,    0.0020,2
    1867.0,2,    2.4743,2,   34.6323,2,      96.9,2,        29,    0.0020,2
    1868.0,2,    2.4748,2,   34.6321,2,      96.9,2,        16,    0.0020,2
    1869.0,2,    2.4695,2,   34.6328,2,      97.0,2,        14,    0.0024,2
    1870.0,2,    2.4685,2,   34.6327,2,      96.9,2,        14,    0.0024,2
    1871.0,2,    2.4676,2,   34.6328,2,      97.0,2,        13,    0.0020,2
    1872.0,2,    2.4668,2,   34.6327,2,      97.0,2,        14,    0.0020,2
    1873.0,2,    2.4651,2,   34.6328,2,      97.1,2,        15,    0.0020,2
    1874.0,2,    2.4640,2,   34.6328,2,      97.1,2,        23,    0.0024,2
    1875.0,2,    2.4628,2,   34.6329,2,      97.0,2,        36,    0.0024,2
    1876.0,2,    2.4617,2,   34.6328,2,      97.0,2,        18,    0.0024,2
    1877.0,2,    2.4592,2,   34.6330,2,      97.0,2,        15,    0.0020,2
    1878.0,2,    2.4587,2,   34.6331,2,      97.0,2,        14,    0.0016,2
    1879.0,2,    2.4572,2,   34.6330,2,      97.1,2,        13,    0.0016,2
    1880.0,2,    2.4539,2,   34.6329,2,      97.1,2,        15,    0.0016,2
    1881.0,2,    2.4518,2,   34.6332,2,      97.2,2,        16,    0.0020,2
