CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_1121_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh11121.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 112
CASTNO = 1
DATE = 20150511
TIME = 1856
LATITUDE = 22.5003
LONGITUDE = -152.0005
DEPTH =  5339
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1214.0,2,    3.4193,2,   34.5411,2,      50.7,2,        13,    0.0036,2
    1215.0,2,    3.4187,2,   34.5411,2,      50.7,2,        15,    0.0032,2
    1216.0,2,    3.4164,2,   34.5411,2,      50.7,2,        17,    0.0032,2
    1217.0,2,    3.4165,2,   34.5412,2,      50.7,2,        27,    0.0032,2
    1218.0,2,    3.4165,2,   34.5411,2,      50.7,2,        14,    0.0032,2
    1219.0,2,    3.4090,2,   34.5415,2,      50.7,2,        12,    0.0028,2
    1220.0,2,    3.4027,2,   34.5419,2,      50.7,2,        11,    0.0028,2
    1221.0,2,    3.3972,2,   34.5424,2,      50.7,2,        11,    0.0028,2
    1222.0,2,    3.3954,2,   34.5425,2,      50.8,2,        11,    0.0032,2
    1223.0,2,    3.3948,2,   34.5428,2,      50.8,2,        12,    0.0032,2
    1224.0,2,    3.3952,2,   34.5425,2,      50.9,2,        13,    0.0032,2
    1225.0,2,    3.3950,2,   34.5425,2,      50.8,2,        18,    0.0032,2
    1226.0,2,    3.3964,2,   34.5425,2,      51.0,2,        24,    0.0032,2
    1227.0,2,    3.3957,2,   34.5425,2,      51.2,2,        12,    0.0036,2
    1228.0,2,    3.3910,2,   34.5429,2,      51.2,2,        10,    0.0032,2
    1229.0,2,    3.3887,2,   34.5429,2,      51.2,2,        11,    0.0028,2
    1230.0,2,    3.3870,2,   34.5432,2,      51.3,2,        10,    0.0032,2
    1231.0,2,    3.3863,2,   34.5430,2,      51.4,2,        11,    0.0032,2
    1232.0,2,    3.3847,2,   34.5430,2,      51.3,2,        13,    0.0028,2
    1233.0,2,    3.3820,2,   34.5433,2,      51.4,2,        25,    0.0032,2
    1234.0,2,    3.3874,2,   34.5431,2,      51.3,2,        19,    0.0032,2
    1235.0,2,    3.3803,2,   34.5435,2,      51.3,2,        16,    0.0028,2
    1236.0,2,    3.3755,2,   34.5437,2,      51.3,2,        17,    0.0036,2
    1237.0,2,    3.3713,2,   34.5440,2,      51.3,2,        16,    0.0028,2
    1238.0,2,    3.3710,2,   34.5440,2,      51.3,2,        17,    0.0028,2
    1239.0,2,    3.3700,2,   34.5440,2,      51.4,2,        18,    0.0028,2
    1240.0,2,    3.3690,2,   34.5440,2,      51.4,2,        21,    0.0028,2
    1241.0,2,    3.3665,2,   34.5442,2,      51.5,2,        32,    0.0028,2
    1242.0,2,    3.3645,2,   34.5443,2,      51.5,2,        32,    0.0028,2
    1243.0,2,    3.3640,2,   34.5444,2,      51.6,2,        23,    0.0028,2
    1244.0,2,    3.3639,2,   34.5444,2,      51.6,2,        22,    0.0028,2
    1245.0,2,    3.3640,2,   34.5445,2,      51.6,2,        27,    0.0032,2
    1246.0,2,    3.3636,2,   34.5444,2,      51.6,2,        34,    0.0032,2
    1247.0,2,    3.3591,2,   34.5446,2,      51.6,2,        26,    0.0028,2
    1248.0,2,    3.3511,2,   34.5452,2,      51.5,2,        20,    0.0032,2
    1249.0,2,    3.3453,2,   34.5452,2,      51.6,2,        17,    0.0028,2
    1250.0,2,    3.3377,2,   34.5458,2,      51.6,2,        16,    0.0036,2
    1251.0,2,    3.3355,2,   34.5460,2,      51.7,2,        15,    0.0032,2
    1252.0,2,    3.3328,2,   34.5461,2,      51.8,2,        18,    0.0036,2
    1253.0,2,    3.3319,2,   34.5461,2,      51.9,2,        33,    0.0032,2
    1254.0,2,    3.3325,2,   34.5462,2,      52.1,2,        24,    0.0032,2
    1255.0,2,    3.3270,2,   34.5465,2,      52.1,2,        16,    0.0032,2
    1256.0,2,    3.3257,2,   34.5467,2,      52.1,2,        14,    0.0032,2
    1257.0,2,    3.3239,2,   34.5466,2,      52.2,2,        13,    0.0028,2
    1258.0,2,    3.3223,2,   34.5466,2,      52.2,2,        13,    0.0028,2
    1259.0,2,    3.3218,2,   34.5468,2,      52.3,2,        13,    0.0032,2
    1260.0,2,    3.3210,2,   34.5466,2,      52.4,2,        15,    0.0032,2
    1261.0,2,    3.3196,2,   34.5470,2,      52.4,2,        19,    0.0032,2
    1262.0,2,    3.3209,2,   34.5468,2,      52.4,2,        37,    0.0028,2
    1263.0,2,    3.3160,2,   34.5470,2,      52.4,2,        21,    0.0028,2
    1264.0,2,    3.3108,2,   34.5475,2,      52.3,2,        17,    0.0032,2
    1265.0,2,    3.3032,2,   34.5478,2,      52.3,2,        17,    0.0028,2
    1266.0,2,    3.2994,2,   34.5481,2,      52.3,2,        16,    0.0028,2
    1267.0,2,    3.2961,2,   34.5482,2,      52.4,2,        16,    0.0028,2
    1268.0,2,    3.2925,2,   34.5484,2,      52.5,2,        16,    0.0028,2
    1269.0,2,    3.2879,2,   34.5488,2,      52.6,2,        17,    0.0028,2
    1270.0,2,    3.2857,2,   34.5490,2,      52.7,2,        21,    0.0036,2
    1271.0,2,    3.2841,2,   34.5490,2,      52.9,2,        42,    0.0028,2
    1272.0,2,    3.2833,2,   34.5491,2,      52.9,2,        46,    0.0032,2
    1273.0,2,    3.2831,2,   34.5493,2,      52.8,2,        24,    0.0028,2
    1274.0,2,    3.2831,2,   34.5493,2,      52.7,2,        20,    0.0028,2
    1275.0,2,    3.2810,2,   34.5493,2,      52.7,2,        17,    0.0028,2
    1276.0,2,    3.2783,2,   34.5494,2,      52.7,2,        15,    0.0028,2
    1277.0,2,    3.2755,2,   34.5495,2,      52.7,2,        16,    0.0028,2
    1278.0,2,    3.2723,2,   34.5497,2,      52.7,2,        17,    0.0028,2
    1279.0,2,    3.2693,2,   34.5499,2,      52.7,2,        26,    0.0032,2
    1280.0,2,    3.2675,2,   34.5500,2,      52.9,2,        54,    0.0032,2
    1281.0,2,    3.2642,2,   34.5502,2,      53.1,2,        23,    0.0028,2
    1282.0,2,    3.2594,2,   34.5505,2,      53.5,2,        20,    0.0028,2
    1283.0,2,    3.2559,2,   34.5510,2,      53.8,2,        18,    0.0028,2
    1284.0,2,    3.2541,2,   34.5510,2,      54.3,2,        17,    0.0028,2
    1285.0,2,    3.2503,2,   34.5510,2,      54.5,2,        19,    0.0032,2
    1286.0,2,    3.2499,2,   34.5512,2,      54.5,2,        23,    0.0028,2
    1287.0,2,    3.2491,2,   34.5513,2,      54.5,2,        27,    0.0028,2
    1288.0,2,    3.2423,2,   34.5517,2,      54.5,2,        32,    0.0032,2
    1289.0,2,    3.2389,2,   34.5520,2,      54.5,2,        29,    0.0028,2
    1290.0,2,    3.2378,2,   34.5519,2,      54.4,2,        27,    0.0028,2
    1291.0,2,    3.2365,2,   34.5521,2,      54.6,2,        28,    0.0028,2
    1292.0,2,    3.2352,2,   34.5523,2,      54.6,2,        25,    0.0028,2
    1293.0,2,    3.2318,2,   34.5523,2,      54.6,2,        18,    0.0028,2
    1294.0,2,    3.2284,2,   34.5526,2,      54.5,2,        17,    0.0028,2
    1295.0,2,    3.2260,2,   34.5529,2,      54.5,2,        17,    0.0028,2
    1296.0,2,    3.2241,2,   34.5529,2,      54.7,2,        20,    0.0028,2
    1297.0,2,    3.2231,2,   34.5530,2,      54.8,2,        28,    0.0028,2
    1298.0,2,    3.2197,2,   34.5532,2,      54.9,2,        32,    0.0032,2
    1299.0,2,    3.2168,2,   34.5533,2,      55.0,2,        26,    0.0028,2
    1300.0,2,    3.2138,2,   34.5535,2,      55.0,2,        26,    0.0028,2
    1301.0,2,    3.2119,2,   34.5537,2,      54.9,2,        25,    0.0028,2
    1302.0,2,    3.2110,2,   34.5537,2,      54.9,2,        24,    0.0028,2
    1303.0,2,    3.2108,2,   34.5537,2,      54.8,2,        24,    0.0028,2
    1304.0,2,    3.2102,2,   34.5538,2,      54.9,2,        28,    0.0028,2
    1305.0,2,    3.2102,2,   34.5538,2,      55.0,2,        28,    0.0028,2
    1306.0,2,    3.2052,2,   34.5541,2,      55.0,2,        23,    0.0028,2
    1307.0,2,    3.2008,2,   34.5546,2,      55.0,2,        20,    0.0028,2
    1308.0,2,    3.2009,2,   34.5544,2,      55.1,2,        18,    0.0028,2
    1309.0,2,    3.2005,2,   34.5544,2,      55.2,2,        17,    0.0032,2
    1310.0,2,    3.1992,2,   34.5543,2,      55.3,2,        16,    0.0028,2
    1311.0,2,    3.1933,2,   34.5548,2,      55.4,2,        18,    0.0032,2
    1312.0,2,    3.1880,2,   34.5551,2,      55.4,2,        23,    0.0028,2
    1313.0,2,    3.1903,2,   34.5549,2,      55.5,2,        40,    0.0028,2
    1314.0,2,    3.1870,2,   34.5552,2,      55.5,2,        20,    0.0028,2
    1315.0,2,    3.1849,2,   34.5554,2,      55.5,2,        16,    0.0028,2
    1316.0,2,    3.1837,2,   34.5557,2,      55.4,2,        14,    0.0028,2
    1317.0,2,    3.1827,2,   34.5556,2,      55.4,2,        13,    0.0032,2
    1318.0,2,    3.1808,2,   34.5557,2,      55.4,2,        13,    0.0032,2
    1319.0,2,    3.1796,2,   34.5556,2,      55.4,2,        14,    0.0032,2
    1320.0,2,    3.1783,2,   34.5558,2,      55.4,2,        16,    0.0028,2
    1321.0,2,    3.1785,2,   34.5557,2,      55.4,2,        23,    0.0032,2
    1322.0,2,    3.1824,2,   34.5556,2,      55.7,2,        36,    0.0032,2
    1323.0,2,    3.1787,2,   34.5560,2,      55.7,2,        17,    0.0028,2
    1324.0,2,    3.1775,2,   34.5560,2,      55.6,2,        14,    0.0028,2
    1325.0,2,    3.1749,2,   34.5559,2,      55.6,2,        13,    0.0032,2
    1326.0,2,    3.1722,2,   34.5563,2,      55.5,2,        14,    0.0036,2
    1327.0,2,    3.1717,2,   34.5562,2,      55.6,2,        14,    0.0032,2
    1328.0,2,    3.1715,2,   34.5561,2,      55.6,2,        17,    0.0028,2
    1329.0,2,    3.1713,2,   34.5562,2,      55.7,2,        21,    0.0032,2
    1330.0,2,    3.1708,2,   34.5562,2,      55.7,2,        40,    0.0032,2
    1331.0,2,    3.1705,2,   34.5563,2,      55.8,2,        44,    0.0032,2
    1332.0,2,    3.1678,2,   34.5565,2,      55.8,2,        24,    0.0028,2
    1333.0,2,    3.1649,2,   34.5566,2,      55.8,2,        21,    0.0028,2
    1334.0,2,    3.1638,2,   34.5567,2,      55.9,2,        20,    0.0028,2
    1335.0,2,    3.1627,2,   34.5567,2,      55.9,2,        20,    0.0028,2
    1336.0,2,    3.1603,2,   34.5568,2,      56.0,2,        20,    0.0028,2
    1337.0,2,    3.1572,2,   34.5569,2,      56.1,2,        21,    0.0028,2
    1338.0,2,    3.1555,2,   34.5570,2,      56.3,2,        25,    0.0028,2
    1339.0,2,    3.1539,2,   34.5571,2,      56.4,2,        35,    0.0028,2
    1340.0,2,    3.1535,2,   34.5572,2,      56.4,2,        30,    0.0028,2
    1341.0,2,    3.1523,2,   34.5573,2,      56.3,2,        20,    0.0028,2
    1342.0,2,    3.1509,2,   34.5572,2,      56.2,2,        16,    0.0028,2
    1343.0,2,    3.1491,2,   34.5575,2,      56.2,2,        16,    0.0028,2
    1344.0,2,    3.1488,2,   34.5574,2,      56.2,2,        20,    0.0032,2
    1345.0,2,    3.1477,2,   34.5574,2,      56.3,2,        37,    0.0036,2
    1346.0,2,    3.1432,2,   34.5576,2,      56.4,2,        27,    0.0028,2
    1347.0,2,    3.1375,2,   34.5579,2,      56.5,2,        17,    0.0028,2
    1348.0,2,    3.1317,2,   34.5583,2,      56.7,2,        15,    0.0028,2
    1349.0,2,    3.1243,2,   34.5586,2,      56.9,2,        15,    0.0028,2
    1350.0,2,    3.1218,2,   34.5588,2,      57.1,2,        18,    0.0028,2
    1351.0,2,    3.1211,2,   34.5587,2,      57.2,2,        30,    0.0028,2
    1352.0,2,    3.1206,2,   34.5588,2,      57.3,2,        40,    0.0032,2
    1353.0,2,    3.1177,2,   34.5590,2,      57.5,2,        19,    0.0028,2
    1354.0,2,    3.1143,2,   34.5591,2,      57.3,2,        17,    0.0036,2
    1355.0,2,    3.1120,2,   34.5591,2,      57.2,2,        17,    0.0044,2
    1356.0,2,    3.1089,2,   34.5593,2,      57.2,2,        18,    0.0028,2
    1357.0,2,    3.1054,2,   34.5595,2,      57.4,2,        22,    0.0028,2
    1358.0,2,    3.1026,2,   34.5596,2,      57.4,2,        24,    0.0032,2
    1359.0,2,    3.1007,2,   34.5597,2,      57.6,2,        23,    0.0028,2
    1360.0,2,    3.0975,2,   34.5599,2,      57.6,2,        24,    0.0036,2
    1361.0,2,    3.0939,2,   34.5600,2,      57.6,2,        42,    0.0032,2
    1362.0,2,    3.0912,2,   34.5601,2,      57.8,2,        39,    0.0028,2
    1363.0,2,    3.0874,2,   34.5601,2,      57.7,2,        21,    0.0028,2
    1364.0,2,    3.0830,2,   34.5604,2,      57.8,2,        18,    0.0028,2
    1365.0,2,    3.0813,2,   34.5605,2,      57.9,2,        17,    0.0028,2
    1366.0,2,    3.0790,2,   34.5606,2,      58.0,2,        18,    0.0028,2
    1367.0,2,    3.0769,2,   34.5607,2,      58.2,2,        19,    0.0028,2
    1368.0,2,    3.0738,2,   34.5608,2,      58.4,2,        24,    0.0028,2
    1369.0,2,    3.0687,2,   34.5612,2,      58.5,2,        32,    0.0028,2
    1370.0,2,    3.0646,2,   34.5615,2,      58.5,2,        30,    0.0028,2
    1371.0,2,    3.0641,2,   34.5615,2,      58.6,2,        23,    0.0028,2
    1372.0,2,    3.0622,2,   34.5617,2,      58.6,2,        21,    0.0032,2
    1373.0,2,    3.0607,2,   34.5616,2,      58.5,2,        20,    0.0028,2
    1374.0,2,    3.0584,2,   34.5614,2,      58.4,2,        23,    0.0028,2
    1375.0,2,    3.0554,2,   34.5616,2,      58.3,2,        28,    0.0028,2
    1376.0,2,    3.0549,2,   34.5615,2,      58.3,2,        35,    0.0028,2
    1377.0,2,    3.0545,2,   34.5616,2,      58.3,2,        42,    0.0028,2
    1378.0,2,    3.0539,2,   34.5617,2,      58.3,2,        22,    0.0028,2
    1379.0,2,    3.0530,2,   34.5618,2,      58.3,2,        15,    0.0028,2
    1380.0,2,    3.0530,2,   34.5617,2,      58.3,2,        13,    0.0028,2
    1381.0,2,    3.0514,2,   34.5616,2,      58.3,2,        12,    0.0028,2
    1382.0,2,    3.0489,2,   34.5618,2,      58.4,2,        13,    0.0028,2
    1383.0,2,    3.0439,2,   34.5621,2,      58.5,2,        13,    0.0028,2
    1384.0,2,    3.0403,2,   34.5624,2,      58.5,2,        20,    0.0032,2
    1385.0,2,    3.0440,2,   34.5622,2,      59.0,2,        22,    0.0028,2
    1386.0,2,    3.0381,2,   34.5620,2,      59.1,2,        13,    0.0028,2
    1387.0,2,    3.0337,2,   34.5623,2,      58.7,2,        11,    0.0028,2
    1388.0,2,    3.0314,2,   34.5623,2,      58.5,2,        11,    0.0028,2
    1389.0,2,    3.0295,2,   34.5622,2,      58.3,2,        11,    0.0032,2
    1390.0,2,    3.0293,2,   34.5620,2,      58.4,2,        12,    0.0028,2
    1391.0,2,    3.0272,2,   34.5620,2,      58.8,2,        14,    0.0028,2
    1392.0,2,    3.0251,2,   34.5628,2,      59.5,2,        17,    0.0028,2
    1393.0,2,    3.0207,2,   34.5628,2,      60.0,2,        33,    0.0028,2
    1394.0,2,    3.0177,2,   34.5626,2,      60.4,2,        62,    0.0028,2
    1395.0,2,    3.0178,2,   34.5633,2,      60.4,2,        32,    0.0028,2
    1396.0,2,    3.0184,2,   34.5638,2,      60.3,2,        21,    0.0028,2
    1397.0,2,    3.0168,2,   34.5643,2,      60.1,2,        18,    0.0028,2
    1398.0,2,    3.0137,2,   34.5648,2,      59.9,2,        17,    0.0028,2
    1399.0,2,    3.0110,2,   34.5648,2,      59.8,2,        17,    0.0028,2
    1400.0,2,    3.0077,2,   34.5652,2,      59.8,2,        18,    0.0028,2
    1401.0,2,    3.0059,2,   34.5654,2,      59.8,2,        21,    0.0028,2
    1402.0,2,    3.0041,2,   34.5657,2,      59.8,2,        29,    0.0028,2
    1403.0,2,    3.0034,2,   34.5657,2,      59.9,2,        34,    0.0028,2
    1404.0,2,    3.0025,2,   34.5658,2,      59.9,2,        27,    0.0028,2
    1405.0,2,    3.0014,2,   34.5658,2,      59.9,2,        23,    0.0028,2
    1406.0,2,    3.0001,2,   34.5659,2,      59.9,2,        20,    0.0028,2
    1407.0,2,    2.9905,2,   34.5657,2,      60.0,2,        20,    0.0028,2
    1408.0,2,    2.9854,2,   34.5664,2,      60.1,2,        19,    0.0028,2
    1409.0,2,    2.9850,2,   34.5665,2,      60.2,2,        21,    0.0028,2
    1410.0,2,    2.9851,2,   34.5665,2,      60.4,2,        27,    0.0028,2
    1411.0,2,    2.9823,2,   34.5669,2,      60.7,2,        54,    0.0028,2
    1412.0,2,    2.9794,2,   34.5672,2,      61.0,2,        31,    0.0028,2
    1413.0,2,    2.9754,2,   34.5675,2,      61.0,2,        19,    0.0028,2
    1414.0,2,    2.9749,2,   34.5676,2,      61.1,2,        15,    0.0032,2
    1415.0,2,    2.9724,2,   34.5676,2,      61.0,2,        14,    0.0028,2
    1416.0,2,    2.9676,2,   34.5678,2,      60.9,2,        15,    0.0028,2
    1417.0,2,    2.9630,2,   34.5682,2,      60.9,2,        15,    0.0028,2
    1418.0,2,    2.9612,2,   34.5683,2,      61.0,2,        19,    0.0028,2
    1419.0,2,    2.9580,2,   34.5684,2,      61.1,2,        25,    0.0028,2
    1420.0,2,    2.9567,2,   34.5686,2,      61.2,2,        39,    0.0028,2
    1421.0,2,    2.9556,2,   34.5686,2,      61.6,2,        35,    0.0028,2
    1422.0,2,    2.9512,2,   34.5688,2,      61.7,2,        36,    0.0028,2
    1423.0,2,    2.9443,2,   34.5693,2,      61.8,2,        27,    0.0028,2
    1424.0,2,    2.9420,2,   34.5694,2,      61.8,2,        20,    0.0028,2
    1425.0,2,    2.9400,2,   34.5696,2,      61.7,2,        17,    0.0028,2
    1426.0,2,    2.9388,2,   34.5696,2,      61.7,2,        17,    0.0028,2
    1427.0,2,    2.9387,2,   34.5698,2,      61.8,2,        17,    0.0028,2
    1428.0,2,    2.9388,2,   34.5696,2,      61.9,2,        20,    0.0028,2
    1429.0,2,    2.9387,2,   34.5697,2,      62.0,2,        24,    0.0028,2
    1430.0,2,    2.9376,2,   34.5699,2,      62.1,2,        28,    0.0028,2
    1431.0,2,    2.9344,2,   34.5701,2,      62.2,2,        31,    0.0028,2
    1432.0,2,    2.9333,2,   34.5701,2,      62.2,2,        32,    0.0028,2
    1433.0,2,    2.9320,2,   34.5703,2,      62.2,2,        23,    0.0028,2
    1434.0,2,    2.9316,2,   34.5703,2,      62.3,2,        20,    0.0028,2
    1435.0,2,    2.9312,2,   34.5703,2,      62.4,2,        20,    0.0028,2
    1436.0,2,    2.9307,2,   34.5704,2,      62.3,2,        23,    0.0028,2
    1437.0,2,    2.9274,2,   34.5706,2,      62.2,2,        35,    0.0028,2
    1438.0,2,    2.9214,2,   34.5711,2,      62.2,2,        26,    0.0028,2
    1439.0,2,    2.9163,2,   34.5713,2,      62.2,2,        17,    0.0028,2
    1440.0,2,    2.9131,2,   34.5715,2,      62.2,2,        16,    0.0028,2
    1441.0,2,    2.9090,2,   34.5718,2,      62.4,2,        17,    0.0028,2
    1442.0,2,    2.9077,2,   34.5717,2,      62.5,2,        23,    0.0028,2
    1443.0,2,    2.9074,2,   34.5718,2,      62.9,2,        37,    0.0028,2
    1444.0,2,    2.9070,2,   34.5718,2,      63.1,2,        20,    0.0028,2
    1445.0,2,    2.9061,2,   34.5719,2,      63.0,2,        17,    0.0028,2
    1446.0,2,    2.9051,2,   34.5720,2,      63.0,2,        16,    0.0028,2
    1447.0,2,    2.9035,2,   34.5721,2,      63.0,2,        17,    0.0032,2
    1448.0,2,    2.9008,2,   34.5723,2,      62.9,2,        17,    0.0028,2
    1449.0,2,    2.8967,2,   34.5725,2,      62.9,2,        19,    0.0028,2
    1450.0,2,    2.8930,2,   34.5726,2,      62.9,2,        24,    0.0028,2
    1451.0,2,    2.8890,2,   34.5729,2,      63.0,2,        34,    0.0028,2
    1452.0,2,    2.8868,2,   34.5730,2,      63.1,2,        38,    0.0028,2
    1453.0,2,    2.8836,2,   34.5729,2,      63.3,2,        27,    0.0028,2
    1454.0,2,    2.8807,2,   34.5730,2,      63.5,2,        23,    0.0028,2
    1455.0,2,    2.8797,2,   34.5730,2,      63.6,2,        23,    0.0028,2
    1456.0,2,    2.8788,2,   34.5729,2,      63.5,2,        23,    0.0028,2
    1457.0,2,    2.8762,2,   34.5728,2,      63.6,2,        21,    0.0028,2
    1458.0,2,    2.8737,2,   34.5729,2,      63.6,2,        20,    0.0028,2
    1459.0,2,    2.8711,2,   34.5732,2,      63.7,2,        20,    0.0028,2
    1460.0,2,    2.8694,2,   34.5732,2,      63.8,2,        21,    0.0028,2
    1461.0,2,    2.8685,2,   34.5732,2,      63.9,2,        22,    0.0028,2
    1462.0,2,    2.8666,2,   34.5731,2,      63.8,2,        27,    0.0028,2
    1463.0,2,    2.8643,2,   34.5733,2,      63.7,2,        40,    0.0028,2
    1464.0,2,    2.8616,2,   34.5733,2,      63.7,2,        26,    0.0028,2
    1465.0,2,    2.8607,2,   34.5735,2,      63.7,2,        19,    0.0028,2
    1466.0,2,    2.8599,2,   34.5735,2,      63.7,2,        18,    0.0028,2
    1467.0,2,    2.8583,2,   34.5737,2,      63.9,2,        17,    0.0028,2
    1468.0,2,    2.8571,2,   34.5739,2,      63.9,2,        20,    0.0028,2
    1469.0,2,    2.8540,2,   34.5742,2,      64.0,2,        32,    0.0028,2
    1470.0,2,    2.8495,2,   34.5750,2,      64.1,2,        53,    0.0028,2
    1471.0,2,    2.8495,2,   34.5751,2,      64.1,2,        21,    0.0028,2
    1472.0,2,    2.8496,2,   34.5750,2,      64.0,2,        16,    0.0028,2
    1473.0,2,    2.8500,2,   34.5751,2,      63.9,2,        15,    0.0028,2
    1474.0,2,    2.8501,2,   34.5750,2,      63.9,2,        14,    0.0028,2
    1475.0,2,    2.8500,2,   34.5751,2,      63.9,2,        14,    0.0028,2
    1476.0,2,    2.8501,2,   34.5750,2,      63.9,2,        16,    0.0028,2
    1477.0,2,    2.8494,2,   34.5751,2,      63.9,2,        26,    0.0028,2
    1478.0,2,    2.8497,2,   34.5750,2,      63.9,2,        33,    0.0028,2
    1479.0,2,    2.8484,2,   34.5754,2,      63.9,2,        20,    0.0028,2
    1480.0,2,    2.8470,2,   34.5753,2,      63.9,2,        18,    0.0028,2
    1481.0,2,    2.8448,2,   34.5759,2,      64.0,2,        20,    0.0028,2
    1482.0,2,    2.8394,2,   34.5764,2,      64.0,2,        22,    0.0028,2
    1483.0,2,    2.8356,2,   34.5768,2,      64.0,2,        20,    0.0028,2
    1484.0,2,    2.8343,2,   34.5769,2,      64.0,2,        19,    0.0028,2
    1485.0,2,    2.8334,2,   34.5769,2,      64.0,2,        19,    0.0028,2
    1486.0,2,    2.8321,2,   34.5770,2,      64.1,2,        22,    0.0028,2
    1487.0,2,    2.8311,2,   34.5771,2,      64.2,2,        31,    0.0028,2
    1488.0,2,    2.8304,2,   34.5773,2,      64.4,2,        26,    0.0028,2
    1489.0,2,    2.8301,2,   34.5772,2,      64.6,2,        21,    0.0028,2
    1490.0,2,    2.8287,2,   34.5772,2,      65.0,2,        22,    0.0028,2
    1491.0,2,    2.8256,2,   34.5774,2,      65.3,2,        31,    0.0028,2
    1492.0,2,    2.8232,2,   34.5776,2,      65.6,2,        45,    0.0028,2
    1493.0,2,    2.8208,2,   34.5778,2,      65.8,2,        25,    0.0028,2
    1494.0,2,    2.8195,2,   34.5777,2,      65.7,2,        19,    0.0028,2
    1495.0,2,    2.8186,2,   34.5778,2,      65.4,2,        16,    0.0028,2
    1496.0,2,    2.8183,2,   34.5779,2,      65.2,2,        16,    0.0028,2
    1497.0,2,    2.8182,2,   34.5778,2,      65.1,2,        17,    0.0028,2
    1498.0,2,    2.8178,2,   34.5778,2,      65.1,2,        21,    0.0028,2
    1499.0,2,    2.8161,2,   34.5780,2,      65.3,2,        29,    0.0028,2
    1500.0,2,    2.8155,2,   34.5781,2,      65.4,2,        27,    0.0028,2
