CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0711_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10711.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 71
CASTNO = 1
DATE = 20150429
TIME = 1210
LATITUDE = 3.3298
LONGITUDE = -151.0002
DEPTH =  4885
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     910.0,2,    4.8743,2,   34.5528,2,      71.0,2,        35,    0.0032,2
     911.0,2,    4.8691,2,   34.5529,2,      71.5,2,        40,    0.0036,2
     912.0,2,    4.8613,2,   34.5531,2,      71.7,2,        27,    0.0032,2
     913.0,2,    4.8446,2,   34.5531,2,      71.8,2,        21,    0.0032,2
     914.0,2,    4.8275,2,   34.5534,2,      71.8,2,        17,    0.0032,2
     915.0,2,    4.8235,2,   34.5533,2,      71.9,2,        13,    0.0032,2
     916.0,2,    4.8207,2,   34.5534,2,      72.0,2,        13,    0.0032,2
     917.0,2,    4.8188,2,   34.5534,2,      72.4,2,        13,    0.0032,2
     918.0,2,    4.8154,2,   34.5533,2,      72.5,2,        15,    0.0032,2
     919.0,2,    4.8129,2,   34.5534,2,      72.8,2,        24,    0.0032,2
     920.0,2,    4.8105,2,   34.5534,2,      72.9,2,        42,    0.0032,2
     921.0,2,    4.8081,2,   34.5534,2,      73.0,2,        24,    0.0032,2
     922.0,2,    4.7926,2,   34.5540,2,      72.8,2,        16,    0.0032,2
     923.0,2,    4.7899,2,   34.5541,2,      72.6,2,        14,    0.0032,2
     924.0,2,    4.7873,2,   34.5540,2,      72.6,2,        14,    0.0032,2
     925.0,2,    4.7791,2,   34.5541,2,      72.7,2,        16,    0.0032,2
     926.0,2,    4.7589,2,   34.5543,2,      72.8,2,        26,    0.0028,2
     927.0,2,    4.7387,2,   34.5546,2,      73.0,2,        13,    0.0032,2
     928.0,2,    4.7184,2,   34.5549,2,      73.0,2,        12,    0.0032,2
     929.0,2,    4.7135,2,   34.5548,2,      72.9,2,        11,    0.0032,2
     930.0,2,    4.7114,2,   34.5548,2,      72.9,2,        11,    0.0032,2
     931.0,2,    4.7106,2,   34.5547,2,      73.1,2,        11,    0.0028,2
     932.0,2,    4.7092,2,   34.5547,2,      73.4,2,        12,    0.0028,2
     933.0,2,    4.7086,2,   34.5548,2,      73.7,2,        13,    0.0032,2
     934.0,2,    4.7093,2,   34.5549,2,      74.1,2,        22,    0.0032,2
     935.0,2,    4.7100,2,   34.5550,2,      74.2,2,        38,    0.0032,2
     936.0,2,    4.7106,2,   34.5551,2,      74.2,2,        21,    0.0032,2
     937.0,2,    4.7066,2,   34.5553,2,      73.8,2,        19,    0.0032,2
     938.0,2,    4.7050,2,   34.5554,2,      73.5,2,        28,    0.0032,2
     939.0,2,    4.7042,2,   34.5555,2,      73.3,2,        44,    0.0032,2
     940.0,2,    4.7029,2,   34.5556,2,      73.0,2,        26,    0.0032,2
     941.0,2,    4.7018,2,   34.5557,2,      72.8,2,        21,    0.0032,2
     942.0,2,    4.6981,2,   34.5557,2,      72.7,2,        19,    0.0028,2
     943.0,2,    4.6931,2,   34.5558,2,      72.6,2,        17,    0.0032,2
     944.0,2,    4.6885,2,   34.5559,2,      72.5,2,        17,    0.0032,2
     945.0,2,    4.6791,2,   34.5558,2,      72.4,2,        17,    0.0032,2
     946.0,2,    4.6741,2,   34.5560,2,      72.4,2,        18,    0.0032,2
     947.0,2,    4.6701,2,   34.5561,2,      72.7,2,        19,    0.0032,2
     948.0,2,    4.6667,2,   34.5561,2,      73.0,2,        24,    0.0032,2
     949.0,2,    4.6656,2,   34.5560,2,      73.2,2,        34,    0.0032,2
     950.0,2,    4.6673,2,   34.5562,2,      73.5,2,        33,    0.0032,2
     951.0,2,    4.6625,2,   34.5563,2,      73.6,2,        19,    0.0032,2
     952.0,2,    4.6600,2,   34.5563,2,      73.6,2,        17,    0.0032,2
     953.0,2,    4.6535,2,   34.5562,2,      73.7,2,        16,    0.0032,2
     954.0,2,    4.6477,2,   34.5564,2,      73.5,2,        16,    0.0032,2
     955.0,2,    4.6415,2,   34.5565,2,      73.6,2,        18,    0.0032,2
     956.0,2,    4.6391,2,   34.5566,2,      73.7,2,        20,    0.0032,2
     957.0,2,    4.6344,2,   34.5566,2,      73.7,2,        31,    0.0032,2
     958.0,2,    4.6277,2,   34.5567,2,      73.7,2,        43,    0.0032,2
     959.0,2,    4.6248,2,   34.5568,2,      73.8,2,        22,    0.0032,2
     960.0,2,    4.6230,2,   34.5568,2,      73.8,2,        18,    0.0032,2
     961.0,2,    4.6205,2,   34.5567,2,      73.9,2,        15,    0.0028,2
     962.0,2,    4.6176,2,   34.5569,2,      74.0,2,        16,    0.0028,2
     963.0,2,    4.6163,2,   34.5568,2,      74.2,2,        17,    0.0032,2
     964.0,2,    4.6121,2,   34.5569,2,      74.4,2,        30,    0.0032,2
     965.0,2,    4.6129,2,   34.5568,2,      74.6,2,        54,    0.0032,2
     966.0,2,    4.6017,2,   34.5572,2,      74.8,2,        35,    0.0032,2
     967.0,2,    4.5804,2,   34.5580,2,      74.6,2,        22,    0.0032,2
     968.0,2,    4.5707,2,   34.5581,2,      74.2,2,        18,    0.0032,2
     969.0,2,    4.5672,2,   34.5581,2,      73.9,2,        15,    0.0032,2
     970.0,2,    4.5660,2,   34.5580,2,      73.5,2,        15,    0.0032,2
     971.0,2,    4.5639,2,   34.5581,2,      73.1,2,        16,    0.0032,2
     972.0,2,    4.5613,2,   34.5580,2,      72.9,2,        18,    0.0028,2
     973.0,2,    4.5497,2,   34.5583,2,      72.9,2,        20,    0.0032,2
     974.0,2,    4.5406,2,   34.5586,2,      73.0,2,        25,    0.0032,2
     975.0,2,    4.5350,2,   34.5586,2,      73.0,2,        38,    0.0028,2
     976.0,2,    4.5303,2,   34.5586,2,      73.1,2,        24,    0.0032,2
     977.0,2,    4.5249,2,   34.5589,2,      73.4,2,        19,    0.0032,2
     978.0,2,    4.5224,2,   34.5587,2,      73.7,2,        19,    0.0032,2
     979.0,2,    4.5205,2,   34.5588,2,      73.9,2,        21,    0.0032,2
     980.0,2,    4.5206,2,   34.5589,2,      74.0,2,        38,    0.0032,2
     981.0,2,    4.5260,2,   34.5586,2,      74.3,2,        30,    0.0032,2
     982.0,2,    4.5144,2,   34.5590,2,      74.2,2,        18,    0.0032,2
     983.0,2,    4.5126,2,   34.5591,2,      74.2,2,        16,    0.0032,2
     984.0,2,    4.5113,2,   34.5592,2,      74.2,2,        15,    0.0032,2
     985.0,2,    4.5089,2,   34.5590,2,      74.4,2,        17,    0.0032,2
     986.0,2,    4.5061,2,   34.5590,2,      74.7,2,        25,    0.0032,2
     987.0,2,    4.5026,2,   34.5591,2,      75.0,2,        36,    0.0032,2
     988.0,2,    4.4996,2,   34.5594,2,      75.3,2,        20,    0.0032,2
     989.0,2,    4.4973,2,   34.5594,2,      75.5,2,        18,    0.0028,2
     990.0,2,    4.4865,2,   34.5593,2,      75.6,2,        18,    0.0032,2
     991.0,2,    4.4797,2,   34.5596,2,      75.6,2,        20,    0.0032,2
     992.0,2,    4.4772,2,   34.5596,2,      75.5,2,        26,    0.0032,2
     993.0,2,    4.4746,2,   34.5596,2,      75.4,2,        34,    0.0028,2
     994.0,2,    4.4714,2,   34.5596,2,      75.4,2,        40,    0.0032,2
     995.0,2,    4.4690,2,   34.5599,2,      75.5,2,        39,    0.0032,2
     996.0,2,    4.4682,2,   34.5598,2,      75.5,2,        19,    0.0036,2
     997.0,2,    4.4645,2,   34.5598,2,      75.5,2,        16,    0.0032,2
     998.0,2,    4.4607,2,   34.5599,2,      75.6,2,        15,    0.0032,2
     999.0,2,    4.4594,2,   34.5601,2,      75.6,2,        15,    0.0032,2
    1000.0,2,    4.4540,2,   34.5598,2,      75.8,2,        16,    0.0032,2
    1001.0,2,    4.4437,2,   34.5601,2,      76.0,2,        23,    0.0032,2
    1002.0,2,    4.4410,2,   34.5601,2,      76.2,2,        38,    0.0028,2
    1003.0,2,    4.4390,2,   34.5601,2,      76.5,2,        29,    0.0032,2
    1004.0,2,    4.4351,2,   34.5602,2,      77.0,2,        24,    0.0032,2
    1005.0,2,    4.4332,2,   34.5601,2,      77.2,2,        28,    0.0024,2
    1006.0,2,    4.4316,2,   34.5600,2,      77.6,2,        45,    0.0028,2
    1007.0,2,    4.4295,2,   34.5602,2,      77.8,2,        22,    0.0032,2
    1008.0,2,    4.4272,2,   34.5603,2,      77.9,2,        16,    0.0032,2
    1009.0,2,    4.4248,2,   34.5600,2,      77.9,2,        14,    0.0032,2
    1010.0,2,    4.4232,2,   34.5603,2,      78.1,2,        14,    0.0032,2
    1011.0,2,    4.4226,2,   34.5602,2,      78.2,2,        15,    0.0032,2
    1012.0,2,    4.4222,2,   34.5600,2,      78.3,2,        16,    0.0032,2
    1013.0,2,    4.4156,2,   34.5601,2,      78.5,2,        22,    0.0028,2
    1014.0,2,    4.4204,2,   34.5600,2,      78.8,2,        29,    0.0032,2
    1015.0,2,    4.4123,2,   34.5598,2,      78.9,2,        14,    0.0032,2
    1016.0,2,    4.3940,2,   34.5607,2,      78.5,2,        13,    0.0028,2
    1017.0,2,    4.3924,2,   34.5606,2,      78.2,2,        11,    0.0028,2
    1018.0,2,    4.3898,2,   34.5603,2,      78.1,2,        11,    0.0028,2
    1019.0,2,    4.3861,2,   34.5604,2,      78.1,2,        12,    0.0028,2
    1020.0,2,    4.3824,2,   34.5606,2,      78.4,2,        14,    0.0032,2
    1021.0,2,    4.3801,2,   34.5608,2,      78.8,2,        23,    0.0032,2
    1022.0,2,    4.3778,2,   34.5611,2,      79.1,2,        43,    0.0032,2
    1023.0,2,    4.3755,2,   34.5613,2,      79.2,2,        25,    0.0032,2
    1024.0,2,    4.3603,2,   34.5618,2,      79.2,2,        17,    0.0032,2
    1025.0,2,    4.3562,2,   34.5619,2,      78.9,2,        15,    0.0032,2
    1026.0,2,    4.3516,2,   34.5618,2,      78.8,2,        12,    0.0032,2
    1027.0,2,    4.3484,2,   34.5617,2,      78.5,2,        13,    0.0032,2
    1028.0,2,    4.3447,2,   34.5619,2,      78.3,2,        13,    0.0032,2
    1029.0,2,    4.3424,2,   34.5619,2,      77.9,2,        15,    0.0032,2
    1030.0,2,    4.3396,2,   34.5620,2,      77.7,2,        22,    0.0032,2
    1031.0,2,    4.3441,2,   34.5620,2,      77.7,2,        45,    0.0032,2
    1032.0,2,    4.3357,2,   34.5622,2,      77.9,2,        27,    0.0032,2
    1033.0,2,    4.3256,2,   34.5625,2,      78.0,2,        24,    0.0028,2
    1034.0,2,    4.3235,2,   34.5626,2,      78.2,2,        26,    0.0032,2
    1035.0,2,    4.3214,2,   34.5625,2,      78.4,2,        28,    0.0032,2
    1036.0,2,    4.3182,2,   34.5626,2,      78.6,2,        20,    0.0032,2
    1037.0,2,    4.3176,2,   34.5625,2,      78.8,2,        17,    0.0032,2
    1038.0,2,    4.3172,2,   34.5626,2,      78.9,2,        15,    0.0032,2
    1039.0,2,    4.3167,2,   34.5626,2,      79.0,2,        16,    0.0032,2
    1040.0,2,    4.3162,2,   34.5626,2,      78.9,2,        22,    0.0032,2
    1041.0,2,    4.3116,2,   34.5628,2,      78.8,2,        51,    0.0032,2
    1042.0,2,    4.2990,2,   34.5632,2,      78.5,2,        25,    0.0032,2
    1043.0,2,    4.2823,2,   34.5639,2,      78.1,2,        22,    0.0032,2
    1044.0,2,    4.2795,2,   34.5640,2,      77.6,2,        22,    0.0032,2
    1045.0,2,    4.2766,2,   34.5640,2,      77.3,2,        21,    0.0032,2
    1046.0,2,    4.2729,2,   34.5642,2,      76.9,2,        21,    0.0032,2
    1047.0,2,    4.2691,2,   34.5641,2,      77.0,2,        25,    0.0032,2
    1048.0,2,    4.2642,2,   34.5640,2,      77.2,2,        35,    0.0028,2
    1049.0,2,    4.2616,2,   34.5640,2,      77.6,2,        24,    0.0032,2
    1050.0,2,    4.2582,2,   34.5642,2,      77.9,2,        19,    0.0032,2
    1051.0,2,    4.2516,2,   34.5645,2,      78.2,2,        18,    0.0032,2
    1052.0,2,    4.2445,2,   34.5649,2,      78.1,2,        18,    0.0032,2
    1053.0,2,    4.2413,2,   34.5652,2,      78.0,2,        20,    0.0028,2
    1054.0,2,    4.2381,2,   34.5654,2,      77.4,2,        36,    0.0032,2
    1055.0,2,    4.2369,2,   34.5653,2,      76.2,2,        39,    0.0032,2
    1056.0,2,    4.2348,2,   34.5657,2,      75.2,2,        20,    0.0032,2
    1057.0,2,    4.2329,2,   34.5658,2,      74.6,2,        18,    0.0032,2
    1058.0,2,    4.2316,2,   34.5658,2,      74.5,2,        17,    0.0032,2
    1059.0,2,    4.2305,2,   34.5659,2,      74.5,2,        18,    0.0032,2
    1060.0,2,    4.2279,2,   34.5659,2,      74.5,2,        21,    0.0032,2
    1061.0,2,    4.2242,2,   34.5660,2,      74.6,2,        26,    0.0032,2
    1062.0,2,    4.2182,2,   34.5662,2,      74.6,2,        33,    0.0032,2
    1063.0,2,    4.2134,2,   34.5663,2,      74.6,2,        27,    0.0032,2
    1064.0,2,    4.2082,2,   34.5663,2,      74.8,2,        23,    0.0028,2
    1065.0,2,    4.1997,2,   34.5666,2,      75.0,2,        22,    0.0032,2
    1066.0,2,    4.1867,2,   34.5669,2,      75.3,2,        22,    0.0032,2
    1067.0,2,    4.1838,2,   34.5669,2,      75.5,2,        24,    0.0032,2
    1068.0,2,    4.1826,2,   34.5669,2,      75.5,2,        23,    0.0032,2
    1069.0,2,    4.1800,2,   34.5670,2,      75.7,2,        22,    0.0028,2
    1070.0,2,    4.1769,2,   34.5671,2,      75.8,2,        26,    0.0032,2
    1071.0,2,    4.1744,2,   34.5671,2,      75.8,2,        42,    0.0032,2
    1072.0,2,    4.1660,2,   34.5674,2,      75.9,2,        30,    0.0028,2
    1073.0,2,    4.1599,2,   34.5675,2,      75.9,2,        18,    0.0032,2
    1074.0,2,    4.1560,2,   34.5678,2,      75.9,2,        15,    0.0032,2
    1075.0,2,    4.1526,2,   34.5678,2,      75.9,2,        14,    0.0024,2
    1076.0,2,    4.1484,2,   34.5679,2,      75.9,2,        14,    0.0020,2
    1077.0,2,    4.1484,2,   34.5678,2,      75.8,2,        18,    0.0032,2
    1078.0,2,    4.1483,2,   34.5679,2,      75.8,2,        30,    0.0032,2
    1079.0,2,    4.1483,2,   34.5679,2,      75.8,2,        16,    0.0028,2
    1080.0,2,    4.1406,2,   34.5684,2,      75.8,2,        14,    0.0028,2
    1081.0,2,    4.1399,2,   34.5684,2,      75.9,2,        12,    0.0032,2
    1082.0,2,    4.1390,2,   34.5684,2,      76.0,2,        13,    0.0028,2
    1083.0,2,    4.1385,2,   34.5682,2,      76.1,2,        13,    0.0028,2
    1084.0,2,    4.1379,2,   34.5683,2,      76.1,2,        15,    0.0028,2
    1085.0,2,    4.1372,2,   34.5683,2,      76.0,2,        22,    0.0028,2
    1086.0,2,    4.1422,2,   34.5681,2,      75.9,2,        39,    0.0032,2
    1087.0,2,    4.1362,2,   34.5685,2,      76.0,2,        22,    0.0032,2
    1088.0,2,    4.1338,2,   34.5687,2,      75.9,2,        18,    0.0032,2
    1089.0,2,    4.1323,2,   34.5686,2,      76.0,2,        17,    0.0032,2
    1090.0,2,    4.1304,2,   34.5685,2,      76.0,2,        18,    0.0028,2
    1091.0,2,    4.1274,2,   34.5686,2,      76.0,2,        20,    0.0024,2
    1092.0,2,    4.1247,2,   34.5686,2,      76.1,2,        22,    0.0028,2
    1093.0,2,    4.1221,2,   34.5686,2,      76.1,2,        22,    0.0032,2
    1094.0,2,    4.1207,2,   34.5687,2,      76.1,2,        28,    0.0028,2
    1095.0,2,    4.1191,2,   34.5688,2,      76.1,2,        42,    0.0032,2
    1096.0,2,    4.1174,2,   34.5689,2,      76.1,2,        22,    0.0028,2
    1097.0,2,    4.1146,2,   34.5689,2,      76.3,2,        17,    0.0028,2
    1098.0,2,    4.1031,2,   34.5691,2,      76.3,2,        18,    0.0028,2
    1099.0,2,    4.0925,2,   34.5695,2,      76.3,2,        25,    0.0028,2
    1100.0,2,    4.0849,2,   34.5696,2,      76.3,2,        44,    0.0032,2
    1101.0,2,    4.0804,2,   34.5698,2,      76.3,2,        23,    0.0032,2
    1102.0,2,    4.0784,2,   34.5698,2,      76.3,2,        18,    0.0032,2
    1103.0,2,    4.0737,2,   34.5698,2,      76.4,2,        18,    0.0028,2
    1104.0,2,    4.0720,2,   34.5699,2,      76.4,2,        19,    0.0028,2
    1105.0,2,    4.0717,2,   34.5700,2,      76.4,2,        21,    0.0032,2
    1106.0,2,    4.0717,2,   34.5700,2,      76.4,2,        25,    0.0028,2
    1107.0,2,    4.0718,2,   34.5699,2,      76.5,2,        31,    0.0028,2
    1108.0,2,    4.0718,2,   34.5701,2,      76.5,2,        38,    0.0028,2
    1109.0,2,    4.0718,2,   34.5701,2,      76.4,2,        30,    0.0028,2
    1110.0,2,    4.0719,2,   34.5702,2,      76.4,2,        23,    0.0032,2
    1111.0,2,    4.0721,2,   34.5701,2,      76.4,2,        20,    0.0028,2
    1112.0,2,    4.0719,2,   34.5701,2,      76.4,2,        23,    0.0028,2
    1113.0,2,    4.0713,2,   34.5701,2,      76.3,2,        25,    0.0028,2
    1114.0,2,    4.0706,2,   34.5702,2,      76.4,2,        27,    0.0028,2
    1115.0,2,    4.0695,2,   34.5703,2,      76.5,2,        29,    0.0028,2
    1116.0,2,    4.0670,2,   34.5703,2,      76.5,2,        27,    0.0024,2
    1117.0,2,    4.0638,2,   34.5703,2,      76.6,2,        21,    0.0032,2
    1118.0,2,    4.0606,2,   34.5704,2,      76.5,2,        19,    0.0028,2
    1119.0,2,    4.0559,2,   34.5705,2,      76.5,2,        20,    0.0032,2
    1120.0,2,    4.0503,2,   34.5706,2,      76.5,2,        24,    0.0028,2
    1121.0,2,    4.0454,2,   34.5706,2,      76.6,2,        29,    0.0028,2
    1122.0,2,    4.0419,2,   34.5709,2,      76.6,2,        22,    0.0024,2
    1123.0,2,    4.0399,2,   34.5708,2,      76.7,2,        18,    0.0028,2
    1124.0,2,    4.0394,2,   34.5708,2,      76.8,2,        18,    0.0032,2
    1125.0,2,    4.0389,2,   34.5708,2,      76.8,2,        32,    0.0028,2
    1126.0,2,    4.0392,2,   34.5709,2,      76.8,2,        26,    0.0032,2
    1127.0,2,    4.0366,2,   34.5711,2,      76.9,2,        16,    0.0032,2
    1128.0,2,    4.0285,2,   34.5712,2,      76.9,2,        16,    0.0032,2
    1129.0,2,    4.0233,2,   34.5713,2,      76.8,2,        18,    0.0032,2
    1130.0,2,    4.0188,2,   34.5714,2,      76.8,2,        25,    0.0028,2
    1131.0,2,    4.0144,2,   34.5716,2,      76.8,2,        35,    0.0032,2
    1132.0,2,    4.0106,2,   34.5717,2,      76.8,2,        21,    0.0028,2
    1133.0,2,    4.0101,2,   34.5717,2,      76.8,2,        18,    0.0032,2
    1134.0,2,    4.0080,2,   34.5717,2,      76.8,2,        17,    0.0028,2
    1135.0,2,    4.0073,2,   34.5718,2,      76.8,2,        21,    0.0032,2
    1136.0,2,    4.0068,2,   34.5718,2,      76.7,2,        48,    0.0032,2
    1137.0,2,    4.0063,2,   34.5719,2,      76.6,2,        30,    0.0032,2
    1138.0,2,    4.0048,2,   34.5720,2,      76.7,2,        18,    0.0032,2
    1139.0,2,    4.0034,2,   34.5721,2,      76.5,2,        17,    0.0028,2
    1140.0,2,    4.0023,2,   34.5722,2,      76.5,2,        15,    0.0028,2
    1141.0,2,    4.0017,2,   34.5722,2,      76.4,2,        15,    0.0028,2
    1142.0,2,    4.0008,2,   34.5723,2,      76.2,2,        16,    0.0032,2
    1143.0,2,    3.9965,2,   34.5723,2,      75.9,2,        24,    0.0028,2
    1144.0,2,    3.9946,2,   34.5725,2,      75.6,2,        53,    0.0032,2
    1145.0,2,    3.9924,2,   34.5726,2,      75.2,2,        27,    0.0028,2
    1146.0,2,    3.9903,2,   34.5727,2,      75.1,2,        26,    0.0028,2
    1147.0,2,    3.9890,2,   34.5727,2,      74.9,2,        25,    0.0024,2
    1148.0,2,    3.9887,2,   34.5727,2,      75.0,2,        19,    0.0020,2
    1149.0,2,    3.9882,2,   34.5726,2,      75.3,2,        18,    0.0020,2
    1150.0,2,    3.9862,2,   34.5726,2,      75.6,2,        18,    0.0020,2
    1151.0,2,    3.9839,2,   34.5727,2,      75.9,2,        22,    0.0024,2
    1152.0,2,    3.9797,2,   34.5727,2,      76.0,2,        35,    0.0028,2
    1153.0,2,    3.9717,2,   34.5732,2,      76.1,2,        31,    0.0024,2
    1154.0,2,    3.9680,2,   34.5734,2,      76.0,2,        21,    0.0024,2
    1155.0,2,    3.9664,2,   34.5731,2,      75.9,2,        18,    0.0032,2
    1156.0,2,    3.9617,2,   34.5733,2,      75.8,2,        18,    0.0032,2
    1157.0,2,    3.9609,2,   34.5733,2,      75.7,2,        19,    0.0028,2
    1158.0,2,    3.9567,2,   34.5735,2,      75.8,2,        24,    0.0032,2
    1159.0,2,    3.9540,2,   34.5738,2,      75.9,2,        33,    0.0028,2
    1160.0,2,    3.9497,2,   34.5737,2,      76.0,2,        33,    0.0028,2
    1161.0,2,    3.9466,2,   34.5738,2,      76.1,2,        30,    0.0028,2
    1162.0,2,    3.9450,2,   34.5739,2,      76.2,2,        22,    0.0028,2
    1163.0,2,    3.9442,2,   34.5739,2,      76.4,2,        17,    0.0032,2
    1164.0,2,    3.9433,2,   34.5741,2,      76.6,2,        16,    0.0028,2
    1165.0,2,    3.9406,2,   34.5742,2,      76.8,2,        15,    0.0028,2
    1166.0,2,    3.9383,2,   34.5742,2,      76.9,2,        16,    0.0028,2
    1167.0,2,    3.9363,2,   34.5744,2,      76.9,2,        20,    0.0028,2
    1168.0,2,    3.9394,2,   34.5742,2,      76.4,2,        38,    0.0032,2
    1169.0,2,    3.9363,2,   34.5744,2,      75.7,2,        20,    0.0032,2
    1170.0,2,    3.9236,2,   34.5749,2,      75.5,2,        17,    0.0032,2
    1171.0,2,    3.9139,2,   34.5752,2,      75.4,2,        15,    0.0024,2
    1172.0,2,    3.9108,2,   34.5752,2,      75.4,2,        15,    0.0024,2
    1173.0,2,    3.9078,2,   34.5752,2,      75.4,2,        15,    0.0032,2
    1174.0,2,    3.9054,2,   34.5752,2,      75.3,2,        15,    0.0032,2
    1175.0,2,    3.9023,2,   34.5752,2,      75.4,2,        16,    0.0032,2
    1176.0,2,    3.8993,2,   34.5754,2,      75.5,2,        21,    0.0032,2
    1177.0,2,    3.9050,2,   34.5752,2,      75.6,2,        39,    0.0032,2
    1178.0,2,    3.9008,2,   34.5753,2,      75.6,2,        18,    0.0032,2
    1179.0,2,    3.8941,2,   34.5759,2,      75.5,2,        15,    0.0032,2
    1180.0,2,    3.8893,2,   34.5759,2,      75.4,2,        14,    0.0032,2
    1181.0,2,    3.8835,2,   34.5760,2,      75.3,2,        16,    0.0028,2
    1182.0,2,    3.8768,2,   34.5762,2,      75.3,2,        18,    0.0028,2
    1183.0,2,    3.8726,2,   34.5764,2,      75.3,2,        23,    0.0032,2
    1184.0,2,    3.8674,2,   34.5765,2,      75.3,2,        27,    0.0032,2
    1185.0,2,    3.8587,2,   34.5767,2,      75.4,2,        30,    0.0028,2
    1186.0,2,    3.8543,2,   34.5770,2,      75.5,2,        52,    0.0028,2
    1187.0,2,    3.8502,2,   34.5773,2,      75.3,2,        27,    0.0032,2
    1188.0,2,    3.8469,2,   34.5772,2,      75.2,2,        19,    0.0028,2
    1189.0,2,    3.8452,2,   34.5772,2,      74.9,2,        17,    0.0032,2
    1190.0,2,    3.8435,2,   34.5773,2,      74.8,2,        16,    0.0032,2
