CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0641_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10641.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 64
CASTNO = 1
DATE = 20150427
TIME = 1733
LATITUDE = 2.0505
LONGITUDE = -150.9967
DEPTH =  4363
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1044.0,2,    4.4667,2,   34.5581,2,      81.1,2,        34,    0.0028,2
    1045.0,2,    4.4632,2,   34.5582,2,      80.7,2,        28,    0.0028,2
    1046.0,2,    4.4560,2,   34.5585,2,      80.0,2,        23,    0.0028,2
    1047.0,2,    4.4490,2,   34.5588,2,      79.2,2,        21,    0.0028,2
    1048.0,2,    4.4463,2,   34.5587,2,      78.9,2,        19,    0.0028,2
    1049.0,2,    4.4452,2,   34.5587,2,      78.7,2,        17,    0.0028,2
    1050.0,2,    4.4442,2,   34.5587,2,      78.7,2,        16,    0.0028,2
    1051.0,2,    4.4401,2,   34.5586,2,      79.0,2,        17,    0.0028,2
    1052.0,2,    4.4372,2,   34.5587,2,      79.3,2,        25,    0.0028,2
    1053.0,2,    4.4384,2,   34.5585,2,      79.6,2,        37,    0.0032,2
    1054.0,2,    4.4328,2,   34.5590,2,      80.0,2,        20,    0.0028,2
    1055.0,2,    4.4261,2,   34.5590,2,      80.0,2,        17,    0.0032,2
    1056.0,2,    4.4241,2,   34.5590,2,      80.1,2,        14,    0.0028,2
    1057.0,2,    4.4223,2,   34.5591,2,      80.1,2,        15,    0.0028,2
    1058.0,2,    4.4209,2,   34.5591,2,      80.1,2,        15,    0.0028,2
    1059.0,2,    4.4175,2,   34.5592,2,      80.2,2,        17,    0.0028,2
    1060.0,2,    4.4123,2,   34.5594,2,      80.1,2,        25,    0.0028,2
    1061.0,2,    4.4080,2,   34.5594,2,      80.1,2,        48,    0.0028,2
    1062.0,2,    4.4035,2,   34.5596,2,      79.8,2,        27,    0.0028,2
    1063.0,2,    4.4006,2,   34.5598,2,      79.6,2,        23,    0.0028,2
    1064.0,2,    4.3989,2,   34.5599,2,      79.2,2,        20,    0.0028,2
    1065.0,2,    4.3972,2,   34.5600,2,      79.1,2,        20,    0.0028,2
    1066.0,2,    4.3958,2,   34.5601,2,      79.0,2,        19,    0.0028,2
    1067.0,2,    4.3884,2,   34.5601,2,      78.9,2,        19,    0.0028,2
    1068.0,2,    4.3779,2,   34.5602,2,      79.0,2,        22,    0.0040,2
    1069.0,2,    4.3693,2,   34.5604,2,      79.1,2,        26,    0.0032,2
    1070.0,2,    4.3601,2,   34.5605,2,      79.4,2,        30,    0.0028,2
    1071.0,2,    4.3546,2,   34.5607,2,      79.9,2,        26,    0.0036,2
    1072.0,2,    4.3513,2,   34.5609,2,      80.3,2,        22,    0.0028,2
    1073.0,2,    4.3487,2,   34.5610,2,      80.4,2,        21,    0.0028,2
    1074.0,2,    4.3469,2,   34.5611,2,      80.3,2,        21,    0.0028,2
    1075.0,2,    4.3455,2,   34.5612,2,      79.8,2,        22,    0.0028,2
    1076.0,2,    4.3435,2,   34.5617,2,      79.2,2,        25,    0.0032,2
    1077.0,2,    4.3412,2,   34.5616,2,      78.6,2,        26,    0.0032,2
    1078.0,2,    4.3397,2,   34.5617,2,      78.0,2,        24,    0.0028,2
    1079.0,2,    4.3378,2,   34.5618,2,      77.6,2,        23,    0.0028,2
    1080.0,2,    4.3302,2,   34.5617,2,      77.6,2,        23,    0.0028,2
    1081.0,2,    4.3178,2,   34.5619,2,      77.9,2,        25,    0.0024,2
    1082.0,2,    4.3107,2,   34.5618,2,      78.6,2,        28,    0.0028,2
    1083.0,2,    4.3019,2,   34.5620,2,      79.4,2,        26,    0.0028,2
    1084.0,2,    4.2994,2,   34.5626,2,      80.1,2,        21,    0.0028,2
    1085.0,2,    4.2966,2,   34.5630,2,      80.3,2,        19,    0.0036,2
    1086.0,2,    4.2912,2,   34.5629,2,      80.2,2,        17,    0.0032,2
    1087.0,2,    4.2887,2,   34.5629,2,      79.6,2,        17,    0.0036,2
    1088.0,2,    4.2843,2,   34.5629,2,      78.9,2,        19,    0.0032,2
    1089.0,2,    4.2784,2,   34.5631,2,      78.2,2,        26,    0.0028,2
    1090.0,2,    4.2740,2,   34.5633,2,      77.8,2,        52,    0.0028,2
    1091.0,2,    4.2682,2,   34.5634,2,      77.7,2,        29,    0.0028,2
    1092.0,2,    4.2638,2,   34.5636,2,      78.0,2,        22,    0.0028,2
    1093.0,2,    4.2610,2,   34.5637,2,      78.2,2,        19,    0.0028,2
    1094.0,2,    4.2567,2,   34.5638,2,      78.5,2,        18,    0.0028,2
    1095.0,2,    4.2491,2,   34.5639,2,      78.6,2,        18,    0.0028,2
    1096.0,2,    4.2399,2,   34.5643,2,      78.7,2,        19,    0.0028,2
    1097.0,2,    4.2347,2,   34.5646,2,      78.6,2,        22,    0.0028,2
    1098.0,2,    4.2306,2,   34.5646,2,      78.3,2,        25,    0.0028,2
    1099.0,2,    4.2266,2,   34.5648,2,      78.0,2,        22,    0.0028,2
    1100.0,2,    4.2236,2,   34.5649,2,      77.7,2,        24,    0.0028,2
    1101.0,2,    4.2209,2,   34.5649,2,      77.4,2,        27,    0.0028,2
    1102.0,2,    4.2188,2,   34.5650,2,      77.1,2,        32,    0.0028,2
    1103.0,2,    4.2158,2,   34.5651,2,      77.4,2,        25,    0.0040,2
    1104.0,2,    4.2145,2,   34.5651,2,      77.7,2,        23,    0.0028,2
    1105.0,2,    4.2135,2,   34.5651,2,      78.0,2,        22,    0.0028,2
    1106.0,2,    4.2120,2,   34.5652,2,      78.2,2,        25,    0.0036,2
    1107.0,2,    4.2110,2,   34.5653,2,      78.2,2,        25,    0.0032,2
    1108.0,2,    4.2103,2,   34.5653,2,      78.2,2,        24,    0.0028,2
    1109.0,2,    4.2082,2,   34.5653,2,      78.2,2,        26,    0.0024,2
    1110.0,2,    4.2016,2,   34.5656,2,      78.2,2,        26,    0.0028,2
    1111.0,2,    4.1991,2,   34.5655,2,      78.3,2,        23,    0.0028,2
    1112.0,2,    4.1975,2,   34.5656,2,      78.3,2,        19,    0.0028,2
    1113.0,2,    4.1955,2,   34.5656,2,      78.3,2,        17,    0.0028,2
    1114.0,2,    4.1932,2,   34.5657,2,      78.3,2,        16,    0.0032,2
    1115.0,2,    4.1904,2,   34.5657,2,      78.3,2,        16,    0.0032,2
    1116.0,2,    4.1867,2,   34.5657,2,      78.3,2,        19,    0.0028,2
    1117.0,2,    4.1832,2,   34.5660,2,      78.4,2,        37,    0.0028,2
    1118.0,2,    4.1830,2,   34.5657,2,      78.4,2,        46,    0.0028,2
    1119.0,2,    4.1792,2,   34.5660,2,      78.4,2,        24,    0.0032,2
    1120.0,2,    4.1768,2,   34.5660,2,      78.4,2,        22,    0.0032,2
    1121.0,2,    4.1742,2,   34.5661,2,      78.4,2,        22,    0.0032,2
    1122.0,2,    4.1725,2,   34.5661,2,      78.4,2,        21,    0.0028,2
    1123.0,2,    4.1713,2,   34.5662,2,      78.5,2,        20,    0.0028,2
    1124.0,2,    4.1707,2,   34.5662,2,      78.5,2,        20,    0.0028,2
    1125.0,2,    4.1699,2,   34.5663,2,      78.5,2,        19,    0.0032,2
    1126.0,2,    4.1691,2,   34.5663,2,      78.5,2,        19,    0.0028,2
    1127.0,2,    4.1684,2,   34.5663,2,      78.5,2,        24,    0.0028,2
    1128.0,2,    4.1678,2,   34.5663,2,      78.5,2,        34,    0.0028,2
    1129.0,2,    4.1675,2,   34.5664,2,      78.5,2,        30,    0.0028,2
    1130.0,2,    4.1673,2,   34.5665,2,      78.6,2,        22,    0.0028,2
    1131.0,2,    4.1673,2,   34.5665,2,      78.6,2,        19,    0.0028,2
    1132.0,2,    4.1674,2,   34.5664,2,      78.6,2,        19,    0.0028,2
    1133.0,2,    4.1672,2,   34.5664,2,      78.6,2,        22,    0.0028,2
    1134.0,2,    4.1669,2,   34.5664,2,      78.6,2,        39,    0.0028,2
    1135.0,2,    4.1658,2,   34.5665,2,      78.6,2,        36,    0.0028,2
    1136.0,2,    4.1607,2,   34.5667,2,      78.6,2,        20,    0.0028,2
    1137.0,2,    4.1588,2,   34.5667,2,      78.6,2,        17,    0.0028,2
    1138.0,2,    4.1567,2,   34.5667,2,      78.6,2,        16,    0.0028,2
    1139.0,2,    4.1490,2,   34.5667,2,      78.6,2,        16,    0.0032,2
    1140.0,2,    4.1426,2,   34.5670,2,      78.6,2,        17,    0.0036,2
    1141.0,2,    4.1368,2,   34.5671,2,      78.7,2,        21,    0.0028,2
    1142.0,2,    4.1338,2,   34.5670,2,      78.7,2,        47,    0.0028,2
    1143.0,2,    4.1326,2,   34.5670,2,      78.8,2,        33,    0.0032,2
    1144.0,2,    4.1326,2,   34.5670,2,      78.8,2,        20,    0.0032,2
    1145.0,2,    4.1323,2,   34.5671,2,      78.8,2,        17,    0.0028,2
    1146.0,2,    4.1305,2,   34.5671,2,      78.8,2,        17,    0.0028,2
    1147.0,2,    4.1251,2,   34.5673,2,      78.8,2,        18,    0.0028,2
    1148.0,2,    4.1215,2,   34.5673,2,      78.9,2,        23,    0.0032,2
    1149.0,2,    4.1182,2,   34.5674,2,      78.9,2,        37,    0.0032,2
    1150.0,2,    4.1124,2,   34.5675,2,      78.9,2,        34,    0.0028,2
    1151.0,2,    4.1048,2,   34.5679,2,      78.9,2,        22,    0.0028,2
    1152.0,2,    4.1023,2,   34.5678,2,      78.9,2,        18,    0.0028,2
    1153.0,2,    4.0999,2,   34.5680,2,      79.0,2,        18,    0.0032,2
    1154.0,2,    4.0940,2,   34.5681,2,      79.0,2,        19,    0.0032,2
    1155.0,2,    4.0862,2,   34.5686,2,      78.9,2,        21,    0.0028,2
    1156.0,2,    4.0803,2,   34.5688,2,      78.8,2,        25,    0.0032,2
    1157.0,2,    4.0765,2,   34.5688,2,      78.6,2,        24,    0.0028,2
    1158.0,2,    4.0715,2,   34.5689,2,      78.5,2,        23,    0.0028,2
    1159.0,2,    4.0613,2,   34.5691,2,      78.3,2,        27,    0.0028,2
    1160.0,2,    4.0485,2,   34.5694,2,      78.4,2,        36,    0.0028,2
    1161.0,2,    4.0425,2,   34.5695,2,      78.8,2,        29,    0.0028,2
    1162.0,2,    4.0390,2,   34.5697,2,      79.3,2,        21,    0.0032,2
    1163.0,2,    4.0379,2,   34.5697,2,      79.8,2,        18,    0.0032,2
    1164.0,2,    4.0366,2,   34.5699,2,      80.0,2,        19,    0.0032,2
    1165.0,2,    4.0328,2,   34.5702,2,      79.8,2,        19,    0.0028,2
    1166.0,2,    4.0268,2,   34.5707,2,      79.2,2,        21,    0.0032,2
    1167.0,2,    4.0259,2,   34.5707,2,      78.4,2,        22,    0.0036,2
    1168.0,2,    4.0227,2,   34.5708,2,      77.6,2,        22,    0.0028,2
    1169.0,2,    4.0202,2,   34.5709,2,      76.8,2,        21,    0.0032,2
    1170.0,2,    4.0178,2,   34.5710,2,      76.3,2,        27,    0.0036,2
    1171.0,2,    4.0114,2,   34.5712,2,      76.0,2,        49,    0.0032,2
    1172.0,2,    4.0068,2,   34.5713,2,      76.0,2,        27,    0.0028,2
    1173.0,2,    4.0021,2,   34.5712,2,      76.4,2,        18,    0.0028,2
    1174.0,2,    3.9930,2,   34.5715,2,      76.9,2,        16,    0.0028,2
    1175.0,2,    3.9871,2,   34.5717,2,      77.4,2,        15,    0.0028,2
    1176.0,2,    3.9853,2,   34.5719,2,      77.8,2,        17,    0.0028,2
    1177.0,2,    3.9801,2,   34.5717,2,      78.2,2,        20,    0.0036,2
    1178.0,2,    3.9733,2,   34.5720,2,      78.4,2,        30,    0.0028,2
    1179.0,2,    3.9699,2,   34.5721,2,      78.6,2,        41,    0.0032,2
    1180.0,2,    3.9675,2,   34.5722,2,      78.8,2,        29,    0.0028,2
    1181.0,2,    3.9637,2,   34.5724,2,      79.0,2,        21,    0.0028,2
    1182.0,2,    3.9609,2,   34.5724,2,      79.1,2,        18,    0.0028,2
    1183.0,2,    3.9594,2,   34.5725,2,      79.2,2,        17,    0.0028,2
    1184.0,2,    3.9577,2,   34.5727,2,      79.4,2,        16,    0.0032,2
    1185.0,2,    3.9530,2,   34.5726,2,      79.5,2,        18,    0.0032,2
    1186.0,2,    3.9481,2,   34.5729,2,      79.4,2,        21,    0.0028,2
    1187.0,2,    3.9462,2,   34.5728,2,      79.3,2,        27,    0.0028,2
    1188.0,2,    3.9450,2,   34.5730,2,      79.1,2,        43,    0.0036,2
    1189.0,2,    3.9445,2,   34.5730,2,      79.1,2,        33,    0.0028,2
    1190.0,2,    3.9432,2,   34.5730,2,      79.1,2,        24,    0.0028,2
    1191.0,2,    3.9422,2,   34.5730,2,      79.0,2,        20,    0.0032,2
    1192.0,2,    3.9404,2,   34.5731,2,      79.0,2,        17,    0.0028,2
    1193.0,2,    3.9332,2,   34.5731,2,      79.0,2,        18,    0.0028,2
    1194.0,2,    3.9249,2,   34.5733,2,      79.2,2,        18,    0.0024,2
    1195.0,2,    3.9153,2,   34.5736,2,      79.4,2,        21,    0.0028,2
    1196.0,2,    3.9101,2,   34.5737,2,      79.6,2,        25,    0.0028,2
    1197.0,2,    3.9074,2,   34.5737,2,      79.9,2,        30,    0.0036,2
    1198.0,2,    3.9049,2,   34.5738,2,      80.1,2,        29,    0.0028,2
    1199.0,2,    3.9027,2,   34.5740,2,      80.2,2,        23,    0.0032,2
    1200.0,2,    3.9010,2,   34.5740,2,      80.2,2,        21,    0.0032,2
    1201.0,2,    3.8989,2,   34.5741,2,      79.9,2,        22,    0.0032,2
    1202.0,2,    3.8978,2,   34.5742,2,      79.8,2,        26,    0.0040,2
    1203.0,2,    3.8956,2,   34.5742,2,      79.7,2,        27,    0.0032,2
    1204.0,2,    3.8924,2,   34.5744,2,      79.6,2,        25,    0.0032,2
    1205.0,2,    3.8887,2,   34.5744,2,      79.5,2,        22,    0.0032,2
    1206.0,2,    3.8824,2,   34.5746,2,      79.5,2,        23,    0.0032,2
    1207.0,2,    3.8799,2,   34.5745,2,      79.6,2,        23,    0.0032,2
    1208.0,2,    3.8748,2,   34.5747,2,      79.7,2,        21,    0.0028,2
    1209.0,2,    3.8693,2,   34.5748,2,      80.0,2,        21,    0.0028,2
    1210.0,2,    3.8591,2,   34.5748,2,      80.4,2,        23,    0.0032,2
    1211.0,2,    3.8549,2,   34.5749,2,      80.6,2,        28,    0.0032,2
    1212.0,2,    3.8519,2,   34.5750,2,      80.9,2,        30,    0.0032,2
    1213.0,2,    3.8499,2,   34.5751,2,      81.3,2,        25,    0.0028,2
    1214.0,2,    3.8471,2,   34.5752,2,      81.5,2,        22,    0.0032,2
    1215.0,2,    3.8431,2,   34.5755,2,      81.9,2,        19,    0.0032,2
    1216.0,2,    3.8400,2,   34.5754,2,      82.3,2,        16,    0.0032,2
    1217.0,2,    3.8385,2,   34.5755,2,      82.3,2,        16,    0.0032,2
    1218.0,2,    3.8375,2,   34.5757,2,      82.0,2,        17,    0.0032,2
    1219.0,2,    3.8364,2,   34.5757,2,      81.6,2,        24,    0.0032,2
    1220.0,2,    3.8372,2,   34.5757,2,      80.9,2,        34,    0.0036,2
    1221.0,2,    3.8337,2,   34.5759,2,      80.3,2,        18,    0.0036,2
    1222.0,2,    3.8324,2,   34.5759,2,      79.8,2,        14,    0.0032,2
    1223.0,2,    3.8308,2,   34.5760,2,      79.6,2,        14,    0.0028,2
    1224.0,2,    3.8287,2,   34.5760,2,      79.5,2,        14,    0.0032,2
    1225.0,2,    3.8278,2,   34.5762,2,      79.5,2,        14,    0.0032,2
    1226.0,2,    3.8273,2,   34.5761,2,      79.8,2,        17,    0.0028,2
    1227.0,2,    3.8266,2,   34.5761,2,      80.2,2,        22,    0.0032,2
    1228.0,2,    3.8263,2,   34.5762,2,      80.8,2,        50,    0.0032,2
    1229.0,2,    3.8257,2,   34.5762,2,      81.2,2,        31,    0.0032,2
    1230.0,2,    3.8241,2,   34.5762,2,      81.3,2,        22,    0.0032,2
    1231.0,2,    3.8233,2,   34.5762,2,      81.1,2,        21,    0.0032,2
    1232.0,2,    3.8231,2,   34.5762,2,      80.9,2,        21,    0.0032,2
    1233.0,2,    3.8228,2,   34.5763,2,      80.9,2,        24,    0.0032,2
    1234.0,2,    3.8226,2,   34.5762,2,      80.8,2,        24,    0.0032,2
    1235.0,2,    3.8206,2,   34.5763,2,      80.6,2,        23,    0.0032,2
    1236.0,2,    3.8117,2,   34.5765,2,      80.5,2,        21,    0.0032,2
    1237.0,2,    3.8062,2,   34.5767,2,      80.4,2,        20,    0.0032,2
    1238.0,2,    3.8035,2,   34.5767,2,      80.6,2,        21,    0.0032,2
    1239.0,2,    3.8009,2,   34.5768,2,      80.7,2,        21,    0.0032,2
    1240.0,2,    3.7992,2,   34.5767,2,      81.1,2,        23,    0.0032,2
    1241.0,2,    3.7961,2,   34.5770,2,      81.4,2,        29,    0.0028,2
    1242.0,2,    3.7934,2,   34.5770,2,      81.6,2,        34,    0.0032,2
    1243.0,2,    3.7914,2,   34.5771,2,      81.6,2,        25,    0.0032,2
    1244.0,2,    3.7906,2,   34.5771,2,      81.5,2,        22,    0.0032,2
    1245.0,2,    3.7897,2,   34.5772,2,      81.3,2,        22,    0.0032,2
    1246.0,2,    3.7891,2,   34.5772,2,      81.1,2,        23,    0.0032,2
    1247.0,2,    3.7883,2,   34.5773,2,      80.8,2,        21,    0.0032,2
    1248.0,2,    3.7870,2,   34.5774,2,      80.5,2,        19,    0.0032,2
    1249.0,2,    3.7836,2,   34.5778,2,      80.1,2,        20,    0.0032,2
    1250.0,2,    3.7798,2,   34.5781,2,      79.6,2,        25,    0.0032,2
    1251.0,2,    3.7767,2,   34.5780,2,      79.0,2,        50,    0.0032,2
    1252.0,2,    3.7712,2,   34.5780,2,      78.8,2,        23,    0.0032,2
    1253.0,2,    3.7654,2,   34.5785,2,      78.6,2,        17,    0.0032,2
    1254.0,2,    3.7630,2,   34.5785,2,      78.7,2,        15,    0.0032,2
    1255.0,2,    3.7608,2,   34.5787,2,      78.8,2,        15,    0.0032,2
    1256.0,2,    3.7593,2,   34.5787,2,      79.1,2,        16,    0.0028,2
    1257.0,2,    3.7577,2,   34.5787,2,      79.4,2,        20,    0.0028,2
    1258.0,2,    3.7532,2,   34.5786,2,      79.6,2,        32,    0.0032,2
    1259.0,2,    3.7497,2,   34.5788,2,      79.5,2,        34,    0.0032,2
    1260.0,2,    3.7456,2,   34.5793,2,      79.4,2,        28,    0.0032,2
    1261.0,2,    3.7389,2,   34.5796,2,      78.9,2,        25,    0.0032,2
    1262.0,2,    3.7315,2,   34.5799,2,      78.4,2,        25,    0.0032,2
    1263.0,2,    3.7256,2,   34.5801,2,      77.7,2,        22,    0.0032,2
    1264.0,2,    3.7184,2,   34.5802,2,      77.2,2,        20,    0.0032,2
    1265.0,2,    3.7171,2,   34.5802,2,      76.9,2,        20,    0.0032,2
    1266.0,2,    3.7134,2,   34.5802,2,      77.1,2,        19,    0.0032,2
    1267.0,2,    3.7093,2,   34.5805,2,      77.4,2,        22,    0.0032,2
    1268.0,2,    3.7053,2,   34.5806,2,      77.8,2,        29,    0.0032,2
    1269.0,2,    3.7001,2,   34.5809,2,      78.3,2,        35,    0.0032,2
    1270.0,2,    3.6926,2,   34.5811,2,      78.6,2,        24,    0.0032,2
    1271.0,2,    3.6880,2,   34.5813,2,      78.6,2,        20,    0.0032,2
    1272.0,2,    3.6863,2,   34.5814,2,      78.5,2,        18,    0.0032,2
    1273.0,2,    3.6847,2,   34.5813,2,      78.3,2,        18,    0.0032,2
    1274.0,2,    3.6823,2,   34.5816,2,      78.1,2,        24,    0.0032,2
    1275.0,2,    3.6749,2,   34.5818,2,      77.9,2,        29,    0.0036,2
    1276.0,2,    3.6701,2,   34.5820,2,      77.7,2,        26,    0.0036,2
    1277.0,2,    3.6689,2,   34.5819,2,      77.7,2,        22,    0.0032,2
    1278.0,2,    3.6644,2,   34.5821,2,      77.8,2,        23,    0.0028,2
    1279.0,2,    3.6607,2,   34.5823,2,      78.0,2,        25,    0.0028,2
    1280.0,2,    3.6581,2,   34.5825,2,      78.3,2,        28,    0.0028,2
    1281.0,2,    3.6568,2,   34.5824,2,      78.5,2,        26,    0.0032,2
    1282.0,2,    3.6555,2,   34.5825,2,      78.6,2,        22,    0.0032,2
    1283.0,2,    3.6549,2,   34.5824,2,      78.6,2,        22,    0.0028,2
    1284.0,2,    3.6539,2,   34.5825,2,      78.7,2,        20,    0.0028,2
    1285.0,2,    3.6530,2,   34.5826,2,      78.7,2,        22,    0.0028,2
    1286.0,2,    3.6519,2,   34.5827,2,      78.8,2,        25,    0.0028,2
    1287.0,2,    3.6513,2,   34.5827,2,      78.9,2,        24,    0.0028,2
    1288.0,2,    3.6501,2,   34.5828,2,      79.0,2,        23,    0.0032,2
    1289.0,2,    3.6481,2,   34.5828,2,      79.1,2,        22,    0.0032,2
    1290.0,2,    3.6471,2,   34.5828,2,      79.0,2,        27,    0.0028,2
    1291.0,2,    3.6445,2,   34.5829,2,      79.0,2,        33,    0.0028,2
    1292.0,2,    3.6425,2,   34.5830,2,      78.9,2,        26,    0.0028,2
    1293.0,2,    3.6408,2,   34.5831,2,      78.9,2,        19,    0.0032,2
    1294.0,2,    3.6383,2,   34.5832,2,      78.7,2,        19,    0.0028,2
    1295.0,2,    3.6353,2,   34.5833,2,      78.7,2,        18,    0.0028,2
    1296.0,2,    3.6312,2,   34.5834,2,      78.6,2,        20,    0.0028,2
    1297.0,2,    3.6215,2,   34.5836,2,      78.7,2,        25,    0.0028,2
    1298.0,2,    3.6068,2,   34.5841,2,      78.8,2,        28,    0.0028,2
    1299.0,2,    3.6028,2,   34.5841,2,      79.0,2,        27,    0.0024,2
    1300.0,2,    3.6020,2,   34.5840,2,      79.3,2,        28,    0.0028,2
    1301.0,2,    3.6005,2,   34.5841,2,      79.6,2,        32,    0.0028,2
    1302.0,2,    3.5990,2,   34.5842,2,      79.7,2,        29,    0.0028,2
    1303.0,2,    3.5952,2,   34.5844,2,      79.9,2,        21,    0.0028,2
    1304.0,2,    3.5925,2,   34.5845,2,      79.9,2,        19,    0.0032,2
    1305.0,2,    3.5900,2,   34.5847,2,      79.8,2,        17,    0.0028,2
    1306.0,2,    3.5861,2,   34.5847,2,      79.6,2,        17,    0.0028,2
    1307.0,2,    3.5812,2,   34.5849,2,      79.5,2,        17,    0.0032,2
    1308.0,2,    3.5798,2,   34.5850,2,      79.4,2,        18,    0.0028,2
    1309.0,2,    3.5742,2,   34.5851,2,      79.3,2,        22,    0.0028,2
    1310.0,2,    3.5714,2,   34.5853,2,      79.2,2,        30,    0.0024,2
    1311.0,2,    3.5710,2,   34.5852,2,      79.1,2,        41,    0.0028,2
    1312.0,2,    3.5705,2,   34.5854,2,      79.0,2,        33,    0.0024,2
    1313.0,2,    3.5704,2,   34.5854,2,      79.0,2,        26,    0.0028,2
    1314.0,2,    3.5704,2,   34.5855,2,      79.1,2,        21,    0.0028,2
    1315.0,2,    3.5701,2,   34.5855,2,      79.2,2,        18,    0.0028,2
    1316.0,2,    3.5701,2,   34.5855,2,      79.3,2,        18,    0.0028,2
    1317.0,2,    3.5697,2,   34.5854,2,      79.3,2,        20,    0.0028,2
    1318.0,2,    3.5676,2,   34.5856,2,      79.3,2,        23,    0.0028,2
    1319.0,2,    3.5664,2,   34.5856,2,      79.4,2,        27,    0.0028,2
    1320.0,2,    3.5651,2,   34.5857,2,      79.3,2,        25,    0.0028,2
    1321.0,2,    3.5629,2,   34.5858,2,      79.3,2,        22,    0.0028,2
    1322.0,2,    3.5605,2,   34.5857,2,      79.3,2,        20,    0.0028,2
    1323.0,2,    3.5591,2,   34.5859,2,      79.3,2,        19,    0.0028,2
    1324.0,2,    3.5578,2,   34.5859,2,      79.2,2,        19,    0.0028,2
    1325.0,2,    3.5561,2,   34.5859,2,      79.2,2,        23,    0.0028,2
    1326.0,2,    3.5511,2,   34.5861,2,      79.3,2,        33,    0.0028,2
