CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0751_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10751.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 75
CASTNO = 1
DATE = 20150430
TIME = 1411
LATITUDE = 4.6703
LONGITUDE = -151.0002
DEPTH =  5094
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     983.0,2,    4.5702,2,   34.5627,2,      51.1,2,        21,    0.0040,2
     984.0,2,    4.5678,2,   34.5627,2,      51.2,2,        50,    0.0036,2
     985.0,2,    4.5658,2,   34.5628,2,      51.3,2,        29,    0.0036,2
     986.0,2,    4.5635,2,   34.5627,2,      51.5,2,        22,    0.0040,2
     987.0,2,    4.5589,2,   34.5629,2,      51.6,2,        20,    0.0036,2
     988.0,2,    4.5532,2,   34.5630,2,      51.7,2,        19,    0.0036,2
     989.0,2,    4.5476,2,   34.5630,2,      51.8,2,        21,    0.0032,2
     990.0,2,    4.5446,2,   34.5631,2,      51.8,2,        21,    0.0036,2
     991.0,2,    4.5400,2,   34.5633,2,      51.5,2,        21,    0.0040,2
     992.0,2,    4.5318,2,   34.5633,2,      51.3,2,        21,    0.0040,2
     993.0,2,    4.5300,2,   34.5635,2,      51.1,2,        21,    0.0040,2
     994.0,2,    4.5298,2,   34.5634,2,      50.8,2,        23,    0.0036,2
     995.0,2,    4.5338,2,   34.5633,2,      50.6,2,        34,    0.0036,2
     996.0,2,    4.5330,2,   34.5636,2,      50.7,2,        17,    0.0040,2
     997.0,2,    4.5239,2,   34.5634,2,      50.9,2,        14,    0.0040,2
     998.0,2,    4.5130,2,   34.5636,2,      51.2,2,        12,    0.0040,2
     999.0,2,    4.5096,2,   34.5639,2,      51.4,2,        12,    0.0040,2
    1000.0,2,    4.5072,2,   34.5638,2,      51.7,2,        12,    0.0040,2
    1001.0,2,    4.5053,2,   34.5639,2,      51.9,2,        13,    0.0040,2
    1002.0,2,    4.5043,2,   34.5639,2,      52.2,2,        16,    0.0036,2
    1003.0,2,    4.5036,2,   34.5639,2,      52.3,2,        36,    0.0040,2
    1004.0,2,    4.5021,2,   34.5638,2,      52.3,2,        30,    0.0040,2
    1005.0,2,    4.4971,2,   34.5640,2,      52.1,2,        19,    0.0040,2
    1006.0,2,    4.4913,2,   34.5641,2,      51.9,2,        21,    0.0036,2
    1007.0,2,    4.4913,2,   34.5643,2,      51.8,2,        37,    0.0036,2
    1008.0,2,    4.4839,2,   34.5645,2,      51.7,2,        21,    0.0040,2
    1009.0,2,    4.4787,2,   34.5647,2,      51.5,2,        15,    0.0036,2
    1010.0,2,    4.4767,2,   34.5646,2,      51.4,2,        13,    0.0040,2
    1011.0,2,    4.4729,2,   34.5646,2,      51.3,2,        12,    0.0036,2
    1012.0,2,    4.4704,2,   34.5645,2,      51.2,2,        13,    0.0036,2
    1013.0,2,    4.4677,2,   34.5648,2,      51.3,2,        16,    0.0036,2
    1014.0,2,    4.4691,2,   34.5645,2,      51.5,2,        32,    0.0044,2
    1015.0,2,    4.4686,2,   34.5647,2,      52.0,2,        36,    0.0040,2
    1016.0,2,    4.4615,2,   34.5648,2,      52.3,2,        26,    0.0040,2
    1017.0,2,    4.4587,2,   34.5648,2,      52.7,2,        19,    0.0036,2
    1018.0,2,    4.4552,2,   34.5648,2,      52.9,2,        14,    0.0036,2
    1019.0,2,    4.4510,2,   34.5650,2,      53.4,2,        13,    0.0036,2
    1020.0,2,    4.4487,2,   34.5649,2,      53.6,2,        12,    0.0040,2
    1021.0,2,    4.4462,2,   34.5651,2,      53.8,2,        13,    0.0040,2
    1022.0,2,    4.4433,2,   34.5651,2,      53.7,2,        15,    0.0040,2
    1023.0,2,    4.4351,2,   34.5652,2,      53.6,2,        25,    0.0036,2
    1024.0,2,    4.4300,2,   34.5654,2,      53.5,2,        44,    0.0044,2
    1025.0,2,    4.4272,2,   34.5656,2,      53.3,2,        27,    0.0044,2
    1026.0,2,    4.4272,2,   34.5655,2,      53.1,2,        40,    0.0036,2
    1027.0,2,    4.4252,2,   34.5656,2,      52.9,2,        23,    0.0040,2
    1028.0,2,    4.4209,2,   34.5658,2,      52.7,2,        15,    0.0036,2
    1029.0,2,    4.4155,2,   34.5659,2,      52.5,2,        14,    0.0036,2
    1030.0,2,    4.4120,2,   34.5660,2,      52.5,2,        12,    0.0036,2
    1031.0,2,    4.4084,2,   34.5661,2,      52.3,2,        14,    0.0040,2
    1032.0,2,    4.4037,2,   34.5662,2,      52.3,2,        23,    0.0040,2
    1033.0,2,    4.3990,2,   34.5663,2,      52.2,2,        17,    0.0040,2
    1034.0,2,    4.3944,2,   34.5664,2,      52.3,2,        12,    0.0040,2
    1035.0,2,    4.3849,2,   34.5666,2,      52.4,2,        11,    0.0040,2
    1036.0,2,    4.3809,2,   34.5666,2,      52.4,2,        11,    0.0040,2
    1037.0,2,    4.3767,2,   34.5666,2,      52.3,2,        10,    0.0040,2
    1038.0,2,    4.3727,2,   34.5668,2,      52.2,2,        11,    0.0036,2
    1039.0,2,    4.3734,2,   34.5667,2,      52.0,2,        12,    0.0040,2
    1040.0,2,    4.3739,2,   34.5667,2,      51.8,2,        23,    0.0040,2
    1041.0,2,    4.3746,2,   34.5666,2,      51.8,2,        16,    0.0044,2
    1042.0,2,    4.3777,2,   34.5665,2,      51.8,2,        14,    0.0040,2
    1043.0,2,    4.3603,2,   34.5674,2,      52.0,2,        15,    0.0040,2
    1044.0,2,    4.3592,2,   34.5674,2,      52.2,2,        15,    0.0040,2
    1045.0,2,    4.3567,2,   34.5675,2,      52.3,2,        16,    0.0040,2
    1046.0,2,    4.3540,2,   34.5673,2,      52.4,2,        16,    0.0040,2
    1047.0,2,    4.3490,2,   34.5674,2,      52.5,2,        20,    0.0040,2
    1048.0,2,    4.3454,2,   34.5675,2,      52.5,2,        34,    0.0040,2
    1049.0,2,    4.3418,2,   34.5677,2,      52.5,2,        27,    0.0040,2
    1050.0,2,    4.3381,2,   34.5679,2,      52.5,2,        18,    0.0040,2
    1051.0,2,    4.3340,2,   34.5680,2,      52.5,2,        16,    0.0040,2
    1052.0,2,    4.3276,2,   34.5682,2,      52.5,2,        15,    0.0036,2
    1053.0,2,    4.3223,2,   34.5683,2,      52.6,2,        16,    0.0040,2
    1054.0,2,    4.3196,2,   34.5684,2,      52.5,2,        18,    0.0040,2
    1055.0,2,    4.3140,2,   34.5684,2,      52.5,2,        23,    0.0040,2
    1056.0,2,    4.3057,2,   34.5685,2,      52.6,2,        33,    0.0040,2
    1057.0,2,    4.2950,2,   34.5687,2,      52.8,2,        24,    0.0040,2
    1058.0,2,    4.2868,2,   34.5688,2,      53.1,2,        20,    0.0040,2
    1059.0,2,    4.2851,2,   34.5689,2,      53.3,2,        20,    0.0040,2
    1060.0,2,    4.2842,2,   34.5690,2,      53.6,2,        31,    0.0040,2
    1061.0,2,    4.2835,2,   34.5690,2,      54.0,2,        50,    0.0040,2
    1062.0,2,    4.2824,2,   34.5693,2,      54.0,2,        26,    0.0040,2
    1063.0,2,    4.2807,2,   34.5693,2,      53.9,2,        21,    0.0040,2
    1064.0,2,    4.2780,2,   34.5692,2,      53.7,2,        21,    0.0040,2
    1065.0,2,    4.2752,2,   34.5693,2,      53.7,2,        24,    0.0036,2
    1066.0,2,    4.2696,2,   34.5696,2,      53.7,2,        26,    0.0040,2
    1067.0,2,    4.2671,2,   34.5696,2,      53.7,2,        23,    0.0040,2
    1068.0,2,    4.2638,2,   34.5697,2,      53.7,2,        20,    0.0040,2
    1069.0,2,    4.2628,2,   34.5696,2,      53.9,2,        18,    0.0040,2
    1070.0,2,    4.2625,2,   34.5697,2,      53.7,2,        17,    0.0040,2
    1071.0,2,    4.2614,2,   34.5698,2,      53.7,2,        17,    0.0040,2
    1072.0,2,    4.2569,2,   34.5698,2,      53.8,2,        18,    0.0040,2
    1073.0,2,    4.2495,2,   34.5699,2,      53.8,2,        23,    0.0040,2
    1074.0,2,    4.2401,2,   34.5701,2,      53.9,2,        44,    0.0040,2
    1075.0,2,    4.2346,2,   34.5701,2,      54.0,2,        50,    0.0040,2
    1076.0,2,    4.2286,2,   34.5703,2,      54.2,2,        43,    0.0040,2
    1077.0,2,    4.2232,2,   34.5704,2,      54.4,2,        21,    0.0036,2
    1078.0,2,    4.2203,2,   34.5706,2,      54.5,2,        16,    0.0036,2
    1079.0,2,    4.2190,2,   34.5704,2,      54.6,2,        14,    0.0036,2
    1080.0,2,    4.2175,2,   34.5707,2,      54.6,2,        13,    0.0040,2
    1081.0,2,    4.2174,2,   34.5706,2,      54.5,2,        13,    0.0040,2
    1082.0,2,    4.2174,2,   34.5706,2,      54.4,2,        16,    0.0040,2
    1083.0,2,    4.2174,2,   34.5706,2,      54.3,2,        21,    0.0040,2
    1084.0,2,    4.2175,2,   34.5707,2,      54.3,2,        34,    0.0040,2
    1085.0,2,    4.2175,2,   34.5706,2,      54.3,2,        27,    0.0044,2
    1086.0,2,    4.2172,2,   34.5707,2,      54.3,2,        36,    0.0040,2
    1087.0,2,    4.2164,2,   34.5709,2,      54.3,2,        36,    0.0040,2
    1088.0,2,    4.2138,2,   34.5707,2,      54.4,2,        23,    0.0036,2
    1089.0,2,    4.2109,2,   34.5707,2,      54.5,2,        27,    0.0040,2
    1090.0,2,    4.2073,2,   34.5709,2,      54.7,2,        36,    0.0040,2
    1091.0,2,    4.2020,2,   34.5707,2,      54.9,2,        21,    0.0040,2
    1092.0,2,    4.1952,2,   34.5708,2,      55.2,2,        16,    0.0036,2
    1093.0,2,    4.1929,2,   34.5711,2,      55.6,2,        14,    0.0036,2
    1094.0,2,    4.1905,2,   34.5710,2,      56.0,2,        14,    0.0036,2
    1095.0,2,    4.1856,2,   34.5709,2,      56.2,2,        15,    0.0040,2
    1096.0,2,    4.1803,2,   34.5709,2,      56.3,2,        24,    0.0040,2
    1097.0,2,    4.1795,2,   34.5709,2,      56.8,2,        47,    0.0048,2
    1098.0,2,    4.1768,2,   34.5710,2,      57.0,2,        23,    0.0044,2
    1099.0,2,    4.1726,2,   34.5710,2,      57.2,2,        22,    0.0040,2
    1100.0,2,    4.1685,2,   34.5711,2,      57.3,2,        26,    0.0036,2
    1101.0,2,    4.1631,2,   34.5713,2,      57.4,2,        26,    0.0036,2
    1102.0,2,    4.1572,2,   34.5713,2,      57.4,2,        23,    0.0040,2
    1103.0,2,    4.1477,2,   34.5717,2,      57.4,2,        24,    0.0036,2
    1104.0,2,    4.1445,2,   34.5717,2,      57.4,2,        30,    0.0040,2
    1105.0,2,    4.1390,2,   34.5718,2,      57.5,2,        26,    0.0040,2
    1106.0,2,    4.1364,2,   34.5718,2,      57.4,2,        21,    0.0036,2
    1107.0,2,    4.1365,2,   34.5719,2,      57.4,2,        18,    0.0036,2
    1108.0,2,    4.1365,2,   34.5718,2,      57.6,2,        18,    0.0040,2
    1109.0,2,    4.1364,2,   34.5719,2,      57.7,2,        16,    0.0040,2
    1110.0,2,    4.1363,2,   34.5720,2,      57.7,2,        17,    0.0036,2
    1111.0,2,    4.1364,2,   34.5719,2,      57.6,2,        26,    0.0040,2
    1112.0,2,    4.1389,2,   34.5719,2,      57.6,2,        23,    0.0040,2
    1113.0,2,    4.1365,2,   34.5720,2,      57.5,2,        15,    0.0040,2
    1114.0,2,    4.1363,2,   34.5721,2,      57.4,2,        14,    0.0032,2
    1115.0,2,    4.1360,2,   34.5720,2,      57.4,2,        13,    0.0032,2
    1116.0,2,    4.1353,2,   34.5721,2,      57.3,2,        14,    0.0040,2
    1117.0,2,    4.1347,2,   34.5721,2,      57.4,2,        14,    0.0040,2
    1118.0,2,    4.1330,2,   34.5721,2,      57.4,2,        17,    0.0036,2
    1119.0,2,    4.1316,2,   34.5722,2,      57.4,2,        25,    0.0040,2
    1120.0,2,    4.1306,2,   34.5723,2,      57.3,2,        40,    0.0040,2
    1121.0,2,    4.1262,2,   34.5723,2,      57.1,2,        23,    0.0040,2
    1122.0,2,    4.1143,2,   34.5730,2,      57.1,2,        18,    0.0040,2
    1123.0,2,    4.1060,2,   34.5730,2,      57.1,2,        17,    0.0040,2
    1124.0,2,    4.1023,2,   34.5730,2,      57.1,2,        18,    0.0040,2
    1125.0,2,    4.1017,2,   34.5730,2,      57.2,2,        19,    0.0032,2
    1126.0,2,    4.1009,2,   34.5730,2,      57.4,2,        31,    0.0036,2
    1127.0,2,    4.1046,2,   34.5728,2,      57.6,2,        32,    0.0044,2
    1128.0,2,    4.0996,2,   34.5731,2,      57.8,2,        18,    0.0040,2
    1129.0,2,    4.0975,2,   34.5731,2,      57.9,2,        14,    0.0040,2
    1130.0,2,    4.0918,2,   34.5732,2,      57.9,2,        13,    0.0032,2
    1131.0,2,    4.0858,2,   34.5731,2,      58.1,2,        12,    0.0040,2
    1132.0,2,    4.0790,2,   34.5734,2,      58.3,2,        13,    0.0040,2
    1133.0,2,    4.0803,2,   34.5735,2,      58.5,2,        13,    0.0040,2
    1134.0,2,    4.0817,2,   34.5735,2,      58.6,2,        21,    0.0040,2
    1135.0,2,    4.0831,2,   34.5736,2,      58.5,2,        31,    0.0040,2
    1136.0,2,    4.0862,2,   34.5736,2,      58.4,2,        19,    0.0044,2
    1137.0,2,    4.0727,2,   34.5738,2,      58.2,2,        16,    0.0040,2
    1138.0,2,    4.0691,2,   34.5739,2,      58.1,2,        15,    0.0036,2
    1139.0,2,    4.0672,2,   34.5740,2,      58.0,2,        14,    0.0036,2
    1140.0,2,    4.0653,2,   34.5741,2,      58.1,2,        13,    0.0032,2
    1141.0,2,    4.0641,2,   34.5739,2,      58.4,2,        14,    0.0036,2
    1142.0,2,    4.0614,2,   34.5737,2,      58.6,2,        15,    0.0040,2
    1143.0,2,    4.0556,2,   34.5738,2,      58.8,2,        20,    0.0040,2
    1144.0,2,    4.0605,2,   34.5738,2,      59.0,2,        27,    0.0040,2
    1145.0,2,    4.0631,2,   34.5738,2,      59.2,2,        14,    0.0036,2
    1146.0,2,    4.0440,2,   34.5741,2,      59.1,2,        14,    0.0032,2
    1147.0,2,    4.0401,2,   34.5745,2,      59.0,2,        14,    0.0032,2
    1148.0,2,    4.0375,2,   34.5743,2,      59.0,2,        15,    0.0036,2
    1149.0,2,    4.0348,2,   34.5743,2,      59.0,2,        21,    0.0036,2
    1150.0,2,    4.0330,2,   34.5743,2,      59.2,2,        31,    0.0032,2
    1151.0,2,    4.0316,2,   34.5744,2,      59.6,2,        28,    0.0032,2
    1152.0,2,    4.0274,2,   34.5746,2,      59.8,2,        20,    0.0032,2
    1153.0,2,    4.0241,2,   34.5746,2,      59.9,2,        20,    0.0032,2
    1154.0,2,    4.0212,2,   34.5746,2,      60.0,2,        24,    0.0032,2
    1155.0,2,    4.0196,2,   34.5747,2,      60.4,2,        55,    0.0044,2
    1156.0,2,    4.0147,2,   34.5750,2,      60.5,2,        27,    0.0036,2
    1157.0,2,    4.0116,2,   34.5750,2,      60.5,2,        19,    0.0032,2
    1158.0,2,    4.0077,2,   34.5751,2,      60.5,2,        18,    0.0032,2
    1159.0,2,    4.0042,2,   34.5752,2,      60.7,2,        17,    0.0032,2
    1160.0,2,    4.0035,2,   34.5752,2,      60.8,2,        19,    0.0032,2
    1161.0,2,    4.0021,2,   34.5751,2,      60.9,2,        20,    0.0032,2
    1162.0,2,    3.9978,2,   34.5753,2,      61.0,2,        21,    0.0032,2
    1163.0,2,    3.9952,2,   34.5754,2,      61.3,2,        21,    0.0032,2
    1164.0,2,    3.9940,2,   34.5755,2,      61.3,2,        24,    0.0032,2
    1165.0,2,    3.9915,2,   34.5754,2,      61.3,2,        37,    0.0036,2
    1166.0,2,    3.9880,2,   34.5756,2,      61.5,2,        28,    0.0036,2
    1167.0,2,    3.9735,2,   34.5761,2,      61.5,2,        18,    0.0040,2
    1168.0,2,    3.9657,2,   34.5763,2,      61.6,2,        14,    0.0032,2
    1169.0,2,    3.9562,2,   34.5762,2,      61.8,2,        13,    0.0032,2
    1170.0,2,    3.9463,2,   34.5768,2,      62.0,2,        14,    0.0032,2
    1171.0,2,    3.9401,2,   34.5768,2,      62.2,2,        16,    0.0032,2
    1172.0,2,    3.9370,2,   34.5771,2,      62.3,2,        35,    0.0032,2
    1173.0,2,    3.9361,2,   34.5770,2,      62.5,2,        37,    0.0032,2
    1174.0,2,    3.9353,2,   34.5774,2,      62.5,2,        21,    0.0032,2
    1175.0,2,    3.9340,2,   34.5773,2,      62.4,2,        18,    0.0044,2
    1176.0,2,    3.9317,2,   34.5774,2,      62.2,2,        17,    0.0032,2
    1177.0,2,    3.9297,2,   34.5773,2,      62.1,2,        19,    0.0032,2
    1178.0,2,    3.9272,2,   34.5774,2,      62.1,2,        28,    0.0036,2
    1179.0,2,    3.9274,2,   34.5776,2,      62.3,2,        35,    0.0032,2
    1180.0,2,    3.9209,2,   34.5779,2,      62.5,2,        18,    0.0032,2
    1181.0,2,    3.9208,2,   34.5778,2,      62.6,2,        14,    0.0032,2
    1182.0,2,    3.9181,2,   34.5778,2,      62.7,2,        13,    0.0032,2
    1183.0,2,    3.9158,2,   34.5781,2,      62.9,2,        13,    0.0032,2
    1184.0,2,    3.9145,2,   34.5780,2,      63.1,2,        14,    0.0032,2
    1185.0,2,    3.9138,2,   34.5780,2,      63.2,2,        19,    0.0032,2
    1186.0,2,    3.9153,2,   34.5780,2,      63.4,2,        35,    0.0032,2
    1187.0,2,    3.9141,2,   34.5781,2,      63.4,2,        19,    0.0032,2
    1188.0,2,    3.9107,2,   34.5782,2,      63.2,2,        15,    0.0032,2
    1189.0,2,    3.9101,2,   34.5782,2,      63.1,2,        15,    0.0032,2
    1190.0,2,    3.9090,2,   34.5782,2,      63.0,2,        15,    0.0032,2
    1191.0,2,    3.9072,2,   34.5783,2,      63.0,2,        18,    0.0032,2
    1192.0,2,    3.9037,2,   34.5783,2,      62.9,2,        32,    0.0040,2
    1193.0,2,    3.9012,2,   34.5784,2,      63.0,2,        31,    0.0032,2
    1194.0,2,    3.8966,2,   34.5786,2,      63.0,2,        19,    0.0032,2
    1195.0,2,    3.8924,2,   34.5787,2,      63.1,2,        15,    0.0032,2
    1196.0,2,    3.8829,2,   34.5786,2,      63.3,2,        14,    0.0032,2
    1197.0,2,    3.8703,2,   34.5790,2,      63.4,2,        13,    0.0032,2
    1198.0,2,    3.8655,2,   34.5793,2,      63.5,2,        14,    0.0032,2
    1199.0,2,    3.8638,2,   34.5793,2,      63.8,2,        17,    0.0032,2
    1200.0,2,    3.8630,2,   34.5793,2,      64.2,2,        35,    0.0032,2
    1201.0,2,    3.8621,2,   34.5794,2,      64.4,2,        30,    0.0036,2
    1202.0,2,    3.8612,2,   34.5795,2,      64.5,2,        20,    0.0032,2
    1203.0,2,    3.8605,2,   34.5796,2,      64.4,2,        16,    0.0032,2
    1204.0,2,    3.8599,2,   34.5794,2,      64.3,2,        17,    0.0032,2
    1205.0,2,    3.8590,2,   34.5795,2,      64.4,2,        17,    0.0032,2
    1206.0,2,    3.8576,2,   34.5794,2,      64.4,2,        17,    0.0032,2
    1207.0,2,    3.8539,2,   34.5794,2,      64.6,2,        18,    0.0032,2
    1208.0,2,    3.8520,2,   34.5797,2,      64.6,2,        18,    0.0032,2
    1209.0,2,    3.8497,2,   34.5795,2,      64.6,2,        17,    0.0032,2
    1210.0,2,    3.8472,2,   34.5797,2,      64.6,2,        18,    0.0032,2
    1211.0,2,    3.8445,2,   34.5798,2,      64.6,2,        29,    0.0032,2
    1212.0,2,    3.8459,2,   34.5798,2,      64.9,2,        36,    0.0032,2
    1213.0,2,    3.8417,2,   34.5799,2,      65.2,2,        24,    0.0032,2
    1214.0,2,    3.8372,2,   34.5799,2,      65.2,2,        22,    0.0032,2
    1215.0,2,    3.8338,2,   34.5801,2,      65.2,2,        27,    0.0032,2
    1216.0,2,    3.8321,2,   34.5802,2,      65.2,2,        32,    0.0032,2
    1217.0,2,    3.8314,2,   34.5802,2,      65.3,2,        22,    0.0032,2
    1218.0,2,    3.8306,2,   34.5803,2,      65.4,2,        16,    0.0032,2
    1219.0,2,    3.8299,2,   34.5804,2,      65.5,2,        14,    0.0032,2
    1220.0,2,    3.8295,2,   34.5803,2,      65.5,2,        13,    0.0032,2
    1221.0,2,    3.8289,2,   34.5804,2,      65.5,2,        13,    0.0032,2
    1222.0,2,    3.8282,2,   34.5802,2,      65.4,2,        15,    0.0032,2
    1223.0,2,    3.8279,2,   34.5803,2,      65.3,2,        23,    0.0032,2
    1224.0,2,    3.8310,2,   34.5803,2,      65.2,2,        18,    0.0032,2
    1225.0,2,    3.8252,2,   34.5802,2,      65.2,2,        14,    0.0032,2
    1226.0,2,    3.8167,2,   34.5811,2,      65.2,2,        12,    0.0032,2
    1227.0,2,    3.8144,2,   34.5810,2,      65.2,2,        12,    0.0032,2
    1228.0,2,    3.8094,2,   34.5809,2,      65.0,2,        12,    0.0032,2
    1229.0,2,    3.8054,2,   34.5812,2,      64.7,2,        13,    0.0032,2
    1230.0,2,    3.8025,2,   34.5811,2,      64.4,2,        15,    0.0032,2
    1231.0,2,    3.8017,2,   34.5811,2,      63.9,2,        26,    0.0032,2
    1232.0,2,    3.8008,2,   34.5812,2,      63.5,2,        18,    0.0032,2
    1233.0,2,    3.8000,2,   34.5812,2,      63.4,2,        16,    0.0032,2
    1234.0,2,    3.7943,2,   34.5814,2,      63.7,2,        15,    0.0032,2
    1235.0,2,    3.7930,2,   34.5814,2,      64.2,2,        16,    0.0032,2
    1236.0,2,    3.7887,2,   34.5814,2,      64.7,2,        19,    0.0032,2
    1237.0,2,    3.7811,2,   34.5817,2,      65.1,2,        22,    0.0032,2
    1238.0,2,    3.7765,2,   34.5819,2,      65.6,2,        26,    0.0032,2
    1239.0,2,    3.7711,2,   34.5820,2,      65.8,2,        23,    0.0032,2
    1240.0,2,    3.7638,2,   34.5824,2,      65.7,2,        20,    0.0032,2
    1241.0,2,    3.7599,2,   34.5823,2,      65.5,2,        19,    0.0032,2
    1242.0,2,    3.7533,2,   34.5825,2,      65.4,2,        22,    0.0032,2
    1243.0,2,    3.7556,2,   34.5825,2,      65.3,2,        36,    0.0032,2
    1244.0,2,    3.7452,2,   34.5829,2,      65.4,2,        21,    0.0032,2
    1245.0,2,    3.7348,2,   34.5833,2,      65.5,2,        16,    0.0032,2
    1246.0,2,    3.7288,2,   34.5834,2,      65.5,2,        15,    0.0032,2
    1247.0,2,    3.7243,2,   34.5835,2,      65.7,2,        16,    0.0032,2
    1248.0,2,    3.7208,2,   34.5836,2,      65.8,2,        16,    0.0032,2
    1249.0,2,    3.7156,2,   34.5838,2,      66.0,2,        20,    0.0032,2
    1250.0,2,    3.7094,2,   34.5841,2,      66.0,2,        24,    0.0032,2
    1251.0,2,    3.7029,2,   34.5843,2,      65.9,2,        26,    0.0032,2
    1252.0,2,    3.7004,2,   34.5844,2,      65.9,2,        34,    0.0032,2
    1253.0,2,    3.7017,2,   34.5842,2,      65.7,2,        31,    0.0032,2
    1254.0,2,    3.6955,2,   34.5848,2,      65.7,2,        18,    0.0032,2
    1255.0,2,    3.6892,2,   34.5848,2,      65.6,2,        14,    0.0032,2
    1256.0,2,    3.6833,2,   34.5853,2,      65.6,2,        13,    0.0032,2
    1257.0,2,    3.6801,2,   34.5853,2,      65.5,2,        12,    0.0032,2
    1258.0,2,    3.6757,2,   34.5854,2,      65.4,2,        13,    0.0032,2
    1259.0,2,    3.6759,2,   34.5855,2,      65.3,2,        14,    0.0032,2
    1260.0,2,    3.6761,2,   34.5856,2,      65.2,2,        20,    0.0032,2
    1261.0,2,    3.6763,2,   34.5857,2,      65.2,2,        32,    0.0032,2
    1262.0,2,    3.6788,2,   34.5856,2,      65.2,2,        16,    0.0032,2
    1263.0,2,    3.6638,2,   34.5857,2,      65.3,2,        13,    0.0032,2
