CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0741_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10741.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 74
CASTNO = 1
DATE = 20150430
TIME = 0755
LATITUDE = 4.3297
LONGITUDE = -150.9995
DEPTH =  5240
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1110.0,2,    4.1252,2,   34.5696,2,      69.7,2,        18,    0.0036,2
    1111.0,2,    4.1227,2,   34.5698,2,      70.1,2,        17,    0.0032,2
    1112.0,2,    4.1209,2,   34.5699,2,      70.5,2,        17,    0.0036,2
    1113.0,2,    4.1173,2,   34.5700,2,      70.6,2,        18,    0.0036,2
    1114.0,2,    4.1135,2,   34.5700,2,      70.6,2,        29,    0.0032,2
    1115.0,2,    4.1070,2,   34.5702,2,      70.2,2,        50,    0.0036,2
    1116.0,2,    4.0977,2,   34.5705,2,      69.8,2,        25,    0.0032,2
    1117.0,2,    4.0917,2,   34.5706,2,      69.5,2,        17,    0.0036,2
    1118.0,2,    4.0840,2,   34.5708,2,      69.5,2,        15,    0.0036,2
    1119.0,2,    4.0801,2,   34.5709,2,      69.5,2,        15,    0.0032,2
    1120.0,2,    4.0780,2,   34.5709,2,      69.8,2,        15,    0.0032,2
    1121.0,2,    4.0763,2,   34.5709,2,      70.2,2,        21,    0.0032,2
    1122.0,2,    4.0735,2,   34.5710,2,      70.7,2,        39,    0.0036,2
    1123.0,2,    4.0704,2,   34.5711,2,      71.1,2,        22,    0.0040,2
    1124.0,2,    4.0661,2,   34.5710,2,      71.3,2,        18,    0.0032,2
    1125.0,2,    4.0612,2,   34.5712,2,      71.5,2,        19,    0.0032,2
    1126.0,2,    4.0593,2,   34.5713,2,      71.7,2,        20,    0.0036,2
    1127.0,2,    4.0579,2,   34.5714,2,      71.9,2,        23,    0.0040,2
    1128.0,2,    4.0566,2,   34.5714,2,      72.1,2,        22,    0.0044,2
    1129.0,2,    4.0554,2,   34.5714,2,      72.3,2,        24,    0.0040,2
    1130.0,2,    4.0549,2,   34.5713,2,      72.4,2,        30,    0.0040,2
    1131.0,2,    4.0545,2,   34.5712,2,      72.7,2,        42,    0.0040,2
    1132.0,2,    4.0544,2,   34.5714,2,      72.8,2,        26,    0.0040,2
    1133.0,2,    4.0528,2,   34.5715,2,      72.7,2,        17,    0.0044,2
    1134.0,2,    4.0506,2,   34.5714,2,      72.9,2,        14,    0.0040,2
    1135.0,2,    4.0486,2,   34.5715,2,      72.9,2,        13,    0.0032,2
    1136.0,2,    4.0464,2,   34.5715,2,      73.2,2,        14,    0.0036,2
    1137.0,2,    4.0399,2,   34.5713,2,      73.3,2,        17,    0.0036,2
    1138.0,2,    4.0409,2,   34.5714,2,      73.7,2,        29,    0.0044,2
    1139.0,2,    4.0359,2,   34.5712,2,      74.4,2,        16,    0.0052,2
    1140.0,2,    4.0287,2,   34.5717,2,      74.4,2,        14,    0.0044,2
    1141.0,2,    4.0267,2,   34.5715,2,      74.5,2,        13,    0.0036,2
    1142.0,2,    4.0253,2,   34.5718,2,      74.8,2,        15,    0.0032,2
    1143.0,2,    4.0242,2,   34.5717,2,      75.1,2,        18,    0.0036,2
    1144.0,2,    4.0223,2,   34.5716,2,      75.5,2,        26,    0.0044,2
    1145.0,2,    4.0207,2,   34.5716,2,      75.9,2,        33,    0.0040,2
    1146.0,2,    4.0197,2,   34.5717,2,      76.1,2,        36,    0.0048,2
    1147.0,2,    4.0182,2,   34.5716,2,      76.0,2,        32,    0.0036,2
    1148.0,2,    4.0092,2,   34.5718,2,      75.8,2,        20,    0.0032,2
    1149.0,2,    4.0028,2,   34.5721,2,      75.7,2,        15,    0.0032,2
    1150.0,2,    4.0012,2,   34.5720,2,      75.7,2,        14,    0.0032,2
    1151.0,2,    4.0003,2,   34.5721,2,      75.9,2,        14,    0.0036,2
    1152.0,2,    3.9996,2,   34.5721,2,      76.1,2,        16,    0.0044,2
    1153.0,2,    3.9990,2,   34.5721,2,      76.3,2,        25,    0.0044,2
    1154.0,2,    4.0007,2,   34.5719,2,      76.5,2,        34,    0.0036,2
    1155.0,2,    3.9980,2,   34.5722,2,      76.4,2,        19,    0.0040,2
    1156.0,2,    3.9976,2,   34.5722,2,      76.2,2,        16,    0.0032,2
    1157.0,2,    3.9972,2,   34.5721,2,      76.0,2,        16,    0.0032,2
    1158.0,2,    3.9968,2,   34.5723,2,      76.0,2,        19,    0.0032,2
    1159.0,2,    3.9965,2,   34.5723,2,      75.9,2,        29,    0.0032,2
    1160.0,2,    3.9965,2,   34.5721,2,      75.9,2,        39,    0.0032,2
    1161.0,2,    3.9963,2,   34.5722,2,      75.9,2,        25,    0.0040,2
    1162.0,2,    3.9959,2,   34.5723,2,      76.0,2,        20,    0.0036,2
    1163.0,2,    3.9895,2,   34.5723,2,      76.0,2,        16,    0.0032,2
    1164.0,2,    3.9788,2,   34.5727,2,      76.0,2,        15,    0.0032,2
    1165.0,2,    3.9714,2,   34.5728,2,      76.0,2,        15,    0.0032,2
    1166.0,2,    3.9697,2,   34.5729,2,      76.1,2,        17,    0.0032,2
    1167.0,2,    3.9716,2,   34.5727,2,      76.1,2,        34,    0.0036,2
    1168.0,2,    3.9712,2,   34.5728,2,      76.1,2,        21,    0.0036,2
    1169.0,2,    3.9688,2,   34.5729,2,      76.1,2,        15,    0.0036,2
    1170.0,2,    3.9683,2,   34.5731,2,      76.2,2,        15,    0.0036,2
    1171.0,2,    3.9676,2,   34.5730,2,      76.2,2,        15,    0.0028,2
    1172.0,2,    3.9670,2,   34.5730,2,      76.2,2,        16,    0.0040,2
    1173.0,2,    3.9661,2,   34.5730,2,      76.2,2,        21,    0.0036,2
    1174.0,2,    3.9661,2,   34.5729,2,      76.3,2,        41,    0.0036,2
    1175.0,2,    3.9645,2,   34.5731,2,      76.3,2,        24,    0.0032,2
    1176.0,2,    3.9628,2,   34.5731,2,      76.2,2,        18,    0.0032,2
    1177.0,2,    3.9609,2,   34.5732,2,      76.4,2,        16,    0.0028,2
    1178.0,2,    3.9577,2,   34.5733,2,      76.5,2,        17,    0.0028,2
    1179.0,2,    3.9521,2,   34.5733,2,      76.8,2,        17,    0.0036,2
    1180.0,2,    3.9476,2,   34.5736,2,      77.1,2,        19,    0.0032,2
    1181.0,2,    3.9468,2,   34.5735,2,      77.3,2,        19,    0.0028,2
    1182.0,2,    3.9447,2,   34.5735,2,      77.3,2,        25,    0.0036,2
    1183.0,2,    3.9459,2,   34.5736,2,      77.5,2,        37,    0.0036,2
    1184.0,2,    3.9404,2,   34.5739,2,      77.4,2,        15,    0.0032,2
    1185.0,2,    3.9381,2,   34.5739,2,      77.3,2,        12,    0.0032,2
    1186.0,2,    3.9361,2,   34.5739,2,      77.2,2,        12,    0.0032,2
    1187.0,2,    3.9332,2,   34.5740,2,      77.2,2,        10,    0.0032,2
    1188.0,2,    3.9315,2,   34.5739,2,      77.1,2,        11,    0.0028,2
    1189.0,2,    3.9292,2,   34.5741,2,      77.1,2,        11,    0.0040,2
    1190.0,2,    3.9273,2,   34.5741,2,      77.0,2,        13,    0.0044,2
    1191.0,2,    3.9250,2,   34.5743,2,      76.9,2,        26,    0.0036,2
    1192.0,2,    3.9227,2,   34.5745,2,      76.7,2,        17,    0.0044,2
    1193.0,2,    3.9203,2,   34.5748,2,      76.3,2,        17,    0.0040,2
    1194.0,2,    3.9128,2,   34.5755,2,      75.9,2,        26,    0.0032,2
    1195.0,2,    3.9116,2,   34.5754,2,      75.2,2,        29,    0.0028,2
    1196.0,2,    3.9101,2,   34.5754,2,      74.2,2,        22,    0.0028,2
    1197.0,2,    3.9092,2,   34.5754,2,      73.4,2,        17,    0.0028,2
    1198.0,2,    3.9076,2,   34.5756,2,      72.9,2,        16,    0.0032,2
    1199.0,2,    3.9075,2,   34.5756,2,      72.6,2,        15,    0.0028,2
    1200.0,2,    3.9066,2,   34.5756,2,      72.9,2,        15,    0.0028,2
    1201.0,2,    3.9058,2,   34.5755,2,      73.1,2,        15,    0.0032,2
    1202.0,2,    3.9052,2,   34.5754,2,      73.5,2,        21,    0.0028,2
    1203.0,2,    3.9066,2,   34.5755,2,      73.7,2,        34,    0.0032,2
    1204.0,2,    3.9038,2,   34.5755,2,      74.1,2,        18,    0.0040,2
    1205.0,2,    3.8997,2,   34.5756,2,      74.3,2,        15,    0.0036,2
    1206.0,2,    3.8905,2,   34.5761,2,      74.4,2,        16,    0.0028,2
    1207.0,2,    3.8861,2,   34.5763,2,      74.4,2,        18,    0.0028,2
    1208.0,2,    3.8831,2,   34.5763,2,      74.4,2,        33,    0.0032,2
    1209.0,2,    3.8813,2,   34.5764,2,      74.0,2,        31,    0.0028,2
    1210.0,2,    3.8767,2,   34.5764,2,      73.8,2,        18,    0.0040,2
    1211.0,2,    3.8757,2,   34.5765,2,      73.8,2,        14,    0.0032,2
    1212.0,2,    3.8748,2,   34.5765,2,      73.8,2,        12,    0.0024,2
    1213.0,2,    3.8701,2,   34.5766,2,      73.8,2,        11,    0.0028,2
    1214.0,2,    3.8677,2,   34.5768,2,      73.9,2,        11,    0.0028,2
    1215.0,2,    3.8654,2,   34.5768,2,      73.9,2,        13,    0.0024,2
    1216.0,2,    3.8633,2,   34.5770,2,      74.0,2,        16,    0.0028,2
    1217.0,2,    3.8668,2,   34.5769,2,      73.9,2,        28,    0.0036,2
    1218.0,2,    3.8670,2,   34.5766,2,      74.0,2,        16,    0.0036,2
    1219.0,2,    3.8563,2,   34.5771,2,      74.0,2,        15,    0.0036,2
    1220.0,2,    3.8496,2,   34.5772,2,      74.1,2,        14,    0.0032,2
    1221.0,2,    3.8428,2,   34.5775,2,      74.2,2,        15,    0.0032,2
    1222.0,2,    3.8381,2,   34.5773,2,      74.4,2,        18,    0.0028,2
    1223.0,2,    3.8357,2,   34.5773,2,      74.7,2,        27,    0.0040,2
    1224.0,2,    3.8370,2,   34.5772,2,      75.3,2,        36,    0.0036,2
    1225.0,2,    3.8303,2,   34.5775,2,      75.8,2,        19,    0.0040,2
    1226.0,2,    3.8215,2,   34.5777,2,      76.0,2,        14,    0.0024,2
    1227.0,2,    3.8192,2,   34.5778,2,      76.0,2,        13,    0.0032,2
    1228.0,2,    3.8187,2,   34.5777,2,      76.1,2,        14,    0.0032,2
    1229.0,2,    3.8183,2,   34.5778,2,      76.2,2,        16,    0.0028,2
    1230.0,2,    3.8178,2,   34.5778,2,      76.2,2,        29,    0.0032,2
    1231.0,2,    3.8175,2,   34.5778,2,      76.4,2,        42,    0.0036,2
    1232.0,2,    3.8168,2,   34.5780,2,      76.4,2,        25,    0.0028,2
    1233.0,2,    3.8154,2,   34.5780,2,      76.2,2,        23,    0.0028,2
    1234.0,2,    3.8145,2,   34.5782,2,      76.0,2,        21,    0.0028,2
    1235.0,2,    3.8127,2,   34.5781,2,      75.8,2,        19,    0.0028,2
    1236.0,2,    3.8108,2,   34.5781,2,      75.6,2,        19,    0.0024,2
    1237.0,2,    3.8037,2,   34.5785,2,      75.4,2,        29,    0.0028,2
    1238.0,2,    3.7962,2,   34.5788,2,      75.1,2,        50,    0.0028,2
    1239.0,2,    3.7964,2,   34.5790,2,      74.7,2,        20,    0.0032,2
    1240.0,2,    3.7958,2,   34.5791,2,      74.5,2,        16,    0.0032,2
    1241.0,2,    3.7954,2,   34.5791,2,      74.1,2,        13,    0.0028,2
    1242.0,2,    3.7944,2,   34.5791,2,      74.0,2,        13,    0.0028,2
    1243.0,2,    3.7916,2,   34.5792,2,      73.9,2,        12,    0.0028,2
    1244.0,2,    3.7887,2,   34.5794,2,      73.9,2,        15,    0.0028,2
    1245.0,2,    3.7859,2,   34.5795,2,      74.0,2,        19,    0.0028,2
    1246.0,2,    3.7897,2,   34.5794,2,      73.7,2,        29,    0.0036,2
    1247.0,2,    3.7873,2,   34.5791,2,      73.6,2,        16,    0.0036,2
    1248.0,2,    3.7773,2,   34.5799,2,      73.9,2,        12,    0.0040,2
    1249.0,2,    3.7757,2,   34.5798,2,      74.2,2,        12,    0.0044,2
    1250.0,2,    3.7738,2,   34.5797,2,      74.4,2,        11,    0.0032,2
    1251.0,2,    3.7693,2,   34.5796,2,      74.7,2,        11,    0.0036,2
    1252.0,2,    3.7660,2,   34.5796,2,      75.1,2,        13,    0.0036,2
    1253.0,2,    3.7624,2,   34.5795,2,      75.5,2,        15,    0.0028,2
    1254.0,2,    3.7599,2,   34.5795,2,      75.9,2,        44,    0.0028,2
    1255.0,2,    3.7590,2,   34.5797,2,      76.7,2,        29,    0.0040,2
    1256.0,2,    3.7581,2,   34.5798,2,      77.1,2,        26,    0.0036,2
    1257.0,2,    3.7577,2,   34.5797,2,      77.5,2,        38,    0.0028,2
    1258.0,2,    3.7561,2,   34.5799,2,      77.4,2,        23,    0.0028,2
    1259.0,2,    3.7555,2,   34.5801,2,      77.1,2,        17,    0.0028,2
    1260.0,2,    3.7539,2,   34.5800,2,      76.6,2,        17,    0.0028,2
    1261.0,2,    3.7526,2,   34.5802,2,      76.3,2,        18,    0.0028,2
    1262.0,2,    3.7524,2,   34.5801,2,      75.9,2,        39,    0.0032,2
    1263.0,2,    3.7517,2,   34.5802,2,      75.6,2,        23,    0.0028,2
    1264.0,2,    3.7507,2,   34.5802,2,      75.6,2,        15,    0.0028,2
    1265.0,2,    3.7492,2,   34.5803,2,      75.6,2,        13,    0.0028,2
    1266.0,2,    3.7472,2,   34.5802,2,      75.7,2,        13,    0.0028,2
    1267.0,2,    3.7465,2,   34.5802,2,      75.9,2,        13,    0.0032,2
    1268.0,2,    3.7447,2,   34.5800,2,      76.1,2,        14,    0.0028,2
    1269.0,2,    3.7413,2,   34.5802,2,      76.2,2,        18,    0.0024,2
    1270.0,2,    3.7401,2,   34.5802,2,      76.5,2,        33,    0.0028,2
    1271.0,2,    3.7466,2,   34.5803,2,      76.9,2,        17,    0.0036,2
    1272.0,2,    3.7343,2,   34.5805,2,      76.6,2,        14,    0.0044,2
    1273.0,2,    3.7312,2,   34.5809,2,      76.4,2,        12,    0.0040,2
    1274.0,2,    3.7306,2,   34.5808,2,      76.3,2,        11,    0.0024,2
    1275.0,2,    3.7302,2,   34.5810,2,      76.2,2,        11,    0.0024,2
    1276.0,2,    3.7299,2,   34.5810,2,      76.2,2,        10,    0.0024,2
    1277.0,2,    3.7280,2,   34.5808,2,      76.5,2,        12,    0.0024,2
    1278.0,2,    3.7225,2,   34.5806,2,      76.4,2,        15,    0.0028,2
    1279.0,2,    3.7246,2,   34.5806,2,      76.5,2,        26,    0.0036,2
    1280.0,2,    3.7276,2,   34.5805,2,      76.7,2,        14,    0.0044,2
    1281.0,2,    3.7103,2,   34.5810,2,      76.7,2,        13,    0.0044,2
    1282.0,2,    3.7054,2,   34.5814,2,      76.8,2,        13,    0.0028,2
    1283.0,2,    3.7034,2,   34.5813,2,      76.8,2,        14,    0.0024,2
    1284.0,2,    3.7012,2,   34.5813,2,      76.8,2,        17,    0.0024,2
    1285.0,2,    3.6986,2,   34.5814,2,      77.1,2,        31,    0.0028,2
    1286.0,2,    3.6996,2,   34.5812,2,      77.4,2,        34,    0.0032,2
    1287.0,2,    3.6949,2,   34.5817,2,      77.4,2,        20,    0.0028,2
    1288.0,2,    3.6936,2,   34.5818,2,      77.4,2,        17,    0.0024,2
    1289.0,2,    3.6928,2,   34.5818,2,      77.2,2,        16,    0.0028,2
    1290.0,2,    3.6919,2,   34.5818,2,      77.2,2,        15,    0.0028,2
    1291.0,2,    3.6911,2,   34.5818,2,      77.2,2,        14,    0.0028,2
    1292.0,2,    3.6899,2,   34.5819,2,      77.1,2,        14,    0.0028,2
    1293.0,2,    3.6884,2,   34.5819,2,      77.1,2,        15,    0.0028,2
    1294.0,2,    3.6862,2,   34.5819,2,      77.1,2,        17,    0.0028,2
    1295.0,2,    3.6822,2,   34.5821,2,      77.0,2,        27,    0.0028,2
    1296.0,2,    3.6889,2,   34.5821,2,      76.8,2,        11,    0.0036,2
    1297.0,2,    3.6838,2,   34.5818,2,      76.7,2,        11,    0.0032,2
    1298.0,2,    3.6789,2,   34.5825,2,      76.8,2,        11,    0.0028,2
    1299.0,2,    3.6766,2,   34.5826,2,      76.9,2,        10,    0.0028,2
    1300.0,2,    3.6746,2,   34.5827,2,      77.1,2,        11,    0.0028,2
    1301.0,2,    3.6738,2,   34.5826,2,      77.2,2,        11,    0.0024,2
    1302.0,2,    3.6726,2,   34.5826,2,      77.2,2,        12,    0.0028,2
    1303.0,2,    3.6708,2,   34.5826,2,      77.1,2,        14,    0.0028,2
    1304.0,2,    3.6675,2,   34.5828,2,      76.8,2,        23,    0.0028,2
    1305.0,2,    3.6642,2,   34.5831,2,      76.5,2,        56,    0.0032,2
    1306.0,2,    3.6624,2,   34.5833,2,      75.7,2,        34,    0.0040,2
    1307.0,2,    3.6570,2,   34.5835,2,      75.3,2,        24,    0.0028,2
    1308.0,2,    3.6522,2,   34.5836,2,      75.1,2,        20,    0.0028,2
    1309.0,2,    3.6479,2,   34.5838,2,      75.0,2,        21,    0.0028,2
    1310.0,2,    3.6476,2,   34.5838,2,      74.8,2,        35,    0.0032,2
    1311.0,2,    3.6455,2,   34.5841,2,      74.7,2,        23,    0.0040,2
    1312.0,2,    3.6377,2,   34.5842,2,      74.8,2,        15,    0.0032,2
    1313.0,2,    3.6326,2,   34.5843,2,      75.1,2,        12,    0.0028,2
    1314.0,2,    3.6261,2,   34.5844,2,      75.4,2,        12,    0.0028,2
    1315.0,2,    3.6230,2,   34.5846,2,      75.6,2,        11,    0.0028,2
    1316.0,2,    3.6193,2,   34.5845,2,      75.6,2,        11,    0.0028,2
    1317.0,2,    3.6143,2,   34.5849,2,      75.6,2,        12,    0.0036,2
    1318.0,2,    3.6078,2,   34.5852,2,      75.5,2,        15,    0.0036,2
    1319.0,2,    3.6067,2,   34.5852,2,      75.4,2,        22,    0.0028,2
    1320.0,2,    3.6057,2,   34.5851,2,      75.2,2,        35,    0.0036,2
    1321.0,2,    3.6047,2,   34.5851,2,      75.1,2,        20,    0.0032,2
    1322.0,2,    3.5798,2,   34.5864,2,      75.2,2,        18,    0.0032,2
    1323.0,2,    3.5729,2,   34.5867,2,      75.2,2,        19,    0.0032,2
    1324.0,2,    3.5689,2,   34.5867,2,      75.1,2,        20,    0.0028,2
    1325.0,2,    3.5661,2,   34.5867,2,      75.0,2,        23,    0.0028,2
    1326.0,2,    3.5647,2,   34.5867,2,      75.1,2,        23,    0.0028,2
    1327.0,2,    3.5626,2,   34.5868,2,      74.9,2,        22,    0.0028,2
    1328.0,2,    3.5620,2,   34.5868,2,      74.9,2,        25,    0.0028,2
    1329.0,2,    3.5613,2,   34.5869,2,      75.1,2,        26,    0.0028,2
    1330.0,2,    3.5606,2,   34.5869,2,      75.2,2,        22,    0.0028,2
    1331.0,2,    3.5596,2,   34.5870,2,      75.6,2,        21,    0.0028,2
    1332.0,2,    3.5587,2,   34.5870,2,      75.8,2,        22,    0.0028,2
    1333.0,2,    3.5548,2,   34.5872,2,      76.0,2,        30,    0.0024,2
    1334.0,2,    3.5458,2,   34.5876,2,      76.0,2,        33,    0.0028,2
    1335.0,2,    3.5336,2,   34.5883,2,      75.7,2,        25,    0.0036,2
    1336.0,2,    3.5264,2,   34.5884,2,      75.3,2,        20,    0.0036,2
    1337.0,2,    3.5192,2,   34.5887,2,      75.0,2,        19,    0.0028,2
    1338.0,2,    3.5177,2,   34.5886,2,      74.7,2,        20,    0.0040,2
    1339.0,2,    3.5160,2,   34.5887,2,      74.8,2,        27,    0.0032,2
    1340.0,2,    3.5123,2,   34.5888,2,      75.0,2,        46,    0.0028,2
    1341.0,2,    3.5094,2,   34.5892,2,      75.3,2,        21,    0.0028,2
    1342.0,2,    3.5066,2,   34.5893,2,      75.4,2,        15,    0.0040,2
    1343.0,2,    3.5039,2,   34.5896,2,      75.3,2,        14,    0.0036,2
    1344.0,2,    3.5014,2,   34.5899,2,      75.1,2,        13,    0.0036,2
    1345.0,2,    3.4997,2,   34.5903,2,      74.9,2,        16,    0.0036,2
    1346.0,2,    3.5002,2,   34.5903,2,      74.6,2,        26,    0.0036,2
    1347.0,2,    3.5058,2,   34.5898,2,      73.8,2,        12,    0.0036,2
    1348.0,2,    3.4981,2,   34.5904,2,      74.0,2,        12,    0.0036,2
    1349.0,2,    3.4974,2,   34.5905,2,      74.2,2,        11,    0.0036,2
    1350.0,2,    3.4940,2,   34.5905,2,      74.2,2,        11,    0.0032,2
    1351.0,2,    3.4900,2,   34.5907,2,      74.1,2,        12,    0.0028,2
    1352.0,2,    3.4858,2,   34.5909,2,      73.9,2,        13,    0.0040,2
    1353.0,2,    3.4811,2,   34.5909,2,      73.6,2,        16,    0.0040,2
    1354.0,2,    3.4760,2,   34.5911,2,      73.3,2,        29,    0.0032,2
    1355.0,2,    3.4801,2,   34.5908,2,      72.9,2,        62,    0.0040,2
    1356.0,2,    3.4703,2,   34.5916,2,      72.7,2,        30,    0.0036,2
    1357.0,2,    3.4673,2,   34.5916,2,      72.9,2,        20,    0.0028,2
    1358.0,2,    3.4655,2,   34.5917,2,      73.1,2,        17,    0.0036,2
    1359.0,2,    3.4652,2,   34.5917,2,      73.2,2,        18,    0.0028,2
    1360.0,2,    3.4644,2,   34.5917,2,      73.1,2,        25,    0.0032,2
    1361.0,2,    3.4625,2,   34.5920,2,      72.9,2,        32,    0.0040,2
    1362.0,2,    3.4613,2,   34.5923,2,      72.5,2,        16,    0.0040,2
    1363.0,2,    3.4604,2,   34.5926,2,      72.2,2,        12,    0.0040,2
    1364.0,2,    3.4595,2,   34.5925,2,      72.1,2,        11,    0.0032,2
    1365.0,2,    3.4592,2,   34.5926,2,      71.9,2,        11,    0.0032,2
    1366.0,2,    3.4584,2,   34.5927,2,      71.8,2,        10,    0.0032,2
    1367.0,2,    3.4577,2,   34.5929,2,      71.8,2,        10,    0.0032,2
    1368.0,2,    3.4573,2,   34.5927,2,      71.8,2,        12,    0.0032,2
    1369.0,2,    3.4565,2,   34.5928,2,      71.6,2,        22,    0.0036,2
    1370.0,2,    3.4605,2,   34.5928,2,      71.1,2,        11,    0.0040,2
    1371.0,2,    3.4534,2,   34.5932,2,      71.3,2,        10,    0.0044,2
    1372.0,2,    3.4450,2,   34.5941,2,      71.4,2,        12,    0.0044,2
    1373.0,2,    3.4392,2,   34.5942,2,      71.3,2,        13,    0.0040,2
    1374.0,2,    3.4364,2,   34.5942,2,      70.8,2,        15,    0.0036,2
    1375.0,2,    3.4343,2,   34.5942,2,      70.1,2,        17,    0.0032,2
    1376.0,2,    3.4315,2,   34.5943,2,      69.1,2,        20,    0.0040,2
    1377.0,2,    3.4296,2,   34.5945,2,      68.3,2,        26,    0.0040,2
    1378.0,2,    3.4287,2,   34.5946,2,      68.2,2,        32,    0.0036,2
    1379.0,2,    3.4282,2,   34.5947,2,      68.3,2,        32,    0.0036,2
    1380.0,2,    3.4269,2,   34.5947,2,      68.5,2,        32,    0.0036,2
    1381.0,2,    3.4245,2,   34.5948,2,      68.5,2,        37,    0.0040,2
    1382.0,2,    3.4211,2,   34.5950,2,      68.5,2,        42,    0.0040,2
    1383.0,2,    3.4180,2,   34.5952,2,      68.4,2,        27,    0.0040,2
    1384.0,2,    3.4139,2,   34.5954,2,      68.5,2,        18,    0.0040,2
    1385.0,2,    3.4094,2,   34.5957,2,      68.5,2,        15,    0.0040,2
    1386.0,2,    3.4062,2,   34.5958,2,      68.5,2,        13,    0.0040,2
    1387.0,2,    3.4023,2,   34.5956,2,      68.6,2,        12,    0.0036,2
    1388.0,2,    3.3991,2,   34.5957,2,      68.8,2,        12,    0.0032,2
    1389.0,2,    3.3965,2,   34.5958,2,      69.0,2,        11,    0.0032,2
    1390.0,2,    3.3951,2,   34.5958,2,      69.0,2,        12,    0.0036,2
    1391.0,2,    3.3950,2,   34.5957,2,      69.1,2,        16,    0.0036,2
    1392.0,2,    3.3978,2,   34.5957,2,      69.4,2,        23,    0.0040,2
    1393.0,2,    3.4027,2,   34.5956,2,      69.8,2,        12,    0.0044,2
